url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/kovrizhka-fruktovo-yagodnaya-110-g-1946155229/,"Коврижка фруктово-ягодная, 110 г",4.4,4,52.8,264.8,"Ozon fresh#Хлеб, выпечка#Выпечка#Сладкая",219,1,5.0,27,https://cdn1.ozone.ru/s3/multimedia-1-e/7541826890.jpg,"мука пшеничная хлебопекарная высшего сорта, яблоки свежие, сахар, сок апельсиновый прямого отжима, абрикос сушеный (курага), масло подсолнечное рафинированное дезодорированное, виноград сушеный (изюм), ядра грецкого ореха, клюква быстрозамороженная, смородина черная быстрозамороженная, уксус яблочный, разрыхлитель - гидрокарбонат натрия (сода пищевая), цедра свежего лимона, корица молотая.",110,0.01661631419939577,1.990909090909091,,2025-06-13 19:03:19,,
https://www.ozon.ru/product/keks-limonnyy-100-g-1946155246/,"Кекс Лимонный, 100 г",5.4,14,58.3,380.8,"Ozon fresh#Хлеб, выпечка#Выпечка#Сладкая",219,1,4.7,23,https://cdn1.ozone.ru/s3/multimedia-1-u/7541978034.jpg,"мука пшеничная хлебопекарная высшего сорта,  сахар, меланж яичный жидкий пастеризованный, масло сладкосливочное несоленое м.д.ж.  82% (пастеризованные сливки), сметана м.д.ж. 20% (сливки, закваска молочнокислых микроорганизмов), вода питьевая, сок лимона прямого отжима, цедра лимона свежая, соль пищевая, разрыхлитель-гидрокарбонат натрия (сода пищевая).",100,0.014180672268907563,2.19,,2025-06-13 11:00:47,,
https://www.ozon.ru/product/keks-bananovyy-100-g-1946155457/,"Кекс банановый, 100 г",4.4,8.2,50.9,295,"Ozon fresh#Хлеб, выпечка#Выпечка#Сладкая",179,1,4.6,16,https://cdn1.ozone.ru/s3/multimedia-1-3/7541978079.jpg,"банан свежий, мука пшеничная хлебопекарная высшего сорта, сахар, сок апельсиновый прямого отжима, масло подсолнечное рафинированное дезодорированное, кокосовая основа (переработанная мякоть кокоса, вода питьевая), сироп сахарный (вода питьевая, сахар),  разрыхлитель-гидрокарбонат натрия (сода пищевая), цедра апельсина, лепестки миндальные (орех миндаль), соль пищевая, корица молотая, кардамон молотый, гвоздика молотая, мускатный орех молотый, перец душистый молотый.",100,0.014915254237288136,1.79,,2025-06-13 11:00:47,,
https://www.ozon.ru/product/lavash-s-syrom-suluguni-110-g-1946486108/,"Лаваш с сыром сулугуни, 110 г",17.1,16.9,32,350.7,"Ozon fresh#Хлеб, выпечка#Выпечка#Сытная",233,1,4.9,71,https://cdn1.ozone.ru/s3/multimedia-1-e/7541978162.jpg,"тесто: мука пшеничная хлебопекарная высшего сорта, молоко питьевое ультрапастеризованное м.д.ж. 3,2 % (молоко нормализованное), меланж куриного яйца пастеризованный охлажденный, масло сладкосливочное несоленое м.д.ж.  72% (пастеризованные сливки), сахар, дрожжи прессованные (дрожжи (Saccharomyces cerevisiae), соль пищевая; начинка: сыр сулугуни м.д.ж 45% (молоко коровье пастеризованное, соль поваренная пищевая, молокосвертывающий ферментный препарат микробного происхождения), сыр имиритинский м.д.ж 45% (молоко коровье пастеризованное, соль поваренная пищевая, молокосвертывающий ферментный препарат микробного происхождения), меланж куриного яйца пастеризованный охлажденный, мука пшеничная хлебопекарная высшего сорта, крупа манная",110,0.04875962360992302,2.118181818181818,,2025-06-13 11:00:47,,
https://www.ozon.ru/product/lavash-vkusno-i-prosto-armyanskiy-tonkiy-listovoy-360-g-148481540/,"Лаваш Вкусно и просто  Армянский тонкий листовой, 360 г
",10,3,70,350,"Ozon fresh#Хлеб, выпечка#Хлеб#Лепешки, пита, лаваш#Вкусно и Просто",85,1,4.9,11864,https://cdn1.ozone.ru/s3/multimedia-1-n/7349620739.jpg,"мука пшеничная хлебопекарная высшего сорта, вода, соль, масло растительное",360,0.02857142857142857,0.2361111111111111,,2025-06-13 11:00:47,"Тонкий пшеничный лаваш промышленного производства. Бездрожжевой. Идеально подходит для приготовления рулетов, шаурмы и других блюд.",
https://www.ozon.ru/product/hleb-tostovyy-pshenichnyy-320-g-vkusno-i-prosto-v-narezke-512052722/,"Хлеб Тостовый пшеничный 320 г, Вкусно и Просто в нарезке",8,3,56,280,"Ozon fresh#Хлеб, выпечка#Хлеб#Белый хлеб#Вкусно и Просто",72,1,4.9,24241,https://cdn1.ozone.ru/s3/multimedia-1-m/7349580886.jpg,"Мука пшеничная хлебопекарная высшего сорта, вода, сахар белый, масло подсолнечное, дрожжи хлебопекарные прессованные, соль, глютен пшеничный.",320,0.02857142857142857,0.225,,2025-06-13 11:00:48,"Хлеб тостовый «Вкусно и Просто» — классический хлеб, изготовленный из 100% натуральных ингредиентов. Он выпекается из пшеничной муки высшего сорта на густой опаре — благодаря этому хлеб обладает нежным белым мякишем, плотной корочкой и приятным ароматом.

Пшеничный хлеб станет идеальной основой для бутербродов, питательных сэндвичей и хрустящих тостов на завтрак. Хлеб «Вкусно и Просто» сочетается с любыми ингредиентами — просто поджарьте хлеб в тостере или на сковороде и дайте волю кулинарной фантазии. Также белый хлеб отлично дополнит первые и вторые блюда и порадует своим оригинальным, натуральным вкусом.
""Вкусно и просто"" является брендом булочно-кондитерского Холдинга ""Коломенский"". Коломенский использует только отборное сырье, а сама продукция проходит тщательный контроль качества на каждом этапе.
",
https://www.ozon.ru/product/hleb-vkusno-i-prosto-tostovyy-zlakovyy-250-g-v-narezke-414787502/,"Хлеб Вкусно и просто Тостовый злаковый 250 г, в нарезке",9,5.5,51,,"Ozon fresh#Хлеб, выпечка#Хлеб#Белый хлеб#Вкусно и Просто",78,1,4.9,8935,https://cdn1.ozone.ru/s3/multimedia-1-0/7349594328.jpg,"вода, мука пшеничная хлебопекарная первого сорта, мука пшеничная хлебопекарная высшего сорта, сахар белый, семена льна, ядро подсолнечника, дрожжи хлебопекарные прессованные, осолодованное зерно ржи, соль пищевая, масло подсолнечное, хлопья овсяные, клейковина пшеничная сухая, сироп глюкозный, мука ржаная хлебопекарная обойная, экстракт солодовый ячменный (вода, солод светлый пивоваренный ячменный), семена кунжута, солод ржаной сухой ферментированный, тмин, кориандр молотый.",250,0,0.312,,2025-06-13 11:00:48,"Полезный тоствоый хлеб с воздушным мякишем и натуральным составом, с повышенным содержанием витаминов и минералов, идеальная основа для бутерброда.",
https://www.ozon.ru/product/brauni-100-g-1946088952/,"Брауни, 100 г",6.1,42.4,41.3,565.5,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка",249,1,5.0,5,https://cdn1.ozone.ru/s3/multimedia-1-t/7449503537.jpg,"Мука пшеничная хлебопекарная высшего сорта, масло сладко-сливочное несоленое м.д.ж. 82,5%, сахар, желток яичный, шоколад горький,грецкий орех. Возможны следы содержания арахиса.",100,0.010786914235190096,2.49,,2025-06-13 11:00:48,Пирожное шоколадное с добавлением настоящего горького шоколада и грецких орехов.,
https://www.ozon.ru/product/pryanik-imbirnyy-tank-60-g-ingilll-2042529436/,"Пряник имбирный Танк 60 г, INGILLL",5.3,7.5,81.5,414.7,"Ozon fresh#Сладости#Печенье и вафли#Пряники, сушки#INGILLL. Пряники ручной работы",179,1,4.9,34,https://cdn1.ozone.ru/s3/multimedia-1-9/7494229773.jpg,,60,0.01278032312515071,2.9833333333333334,,2025-06-13 11:00:48,"Имбирный пряник «Танк» Т-34 - это аутентичный и вкусный сувенир. 
Вкус и текстура пряника очень гармоничны: мягкое, слегка хрустящее лакомство с изысканным ароматом специй. Состав включает только натуральные ингредиенты: отборную пшеничную муку, сливочное масло, яйца, а также пряную смесь из имбиря, корицы,  мускатного ореха, кардамона и белого перца. Покрыт глазурью на основе сахарной пудры с добавлением сухого белка и натуральных красителей. Этот имбирный пряник станет не только вкусным угощением, но и символическим подарком, который поможет сохранить память о подвиге наших предков в сердцах подрастающего поколения. Идеален в качестве небольшог сувенира.",
https://www.ozon.ru/product/nabor-iz-pryanikov-dlya-applikatsii-tank-70-g-ingilll-2042529700/,"Набор из пряников для аппликации Танк 70 г, INGILLL",5.3,7.5,81.5,414.7,"Ozon fresh#Сладости#Печенье и вафли#Пряники, сушки#INGILLL. Пряники ручной работы",269,1,5.0,13,https://cdn1.ozone.ru/s3/multimedia-1-f/7494231219.jpg,"Пряник: мука пшеничная хлебопекарная в/с, сахар, масло сладко-сливочное несоленое м.д.ж. 72,5% (сливки пастеризованные), желток куриный жидкий пастеризованный, соль, сода - разрыхлитель специи (корица, имбирь, мускатный орех, кардамон, перец белый),
Глазурь: белок пастеризованный, сахарная пудра, лимонная кислота, малтодекстрин, экстракт сафлора, экстракт генипы синей, экстракт спирулины голубой, краситель - кармин, уголь растительный",70,0.01278032312515071,3.842857142857143,,2025-06-13 11:00:48,"Пряничная аппликация «Танк» - увлекательный набор для создания уникального пряничного шедевра своими руками!
В комплект входит всё необходимое для творчества: ароматный пряник-основа, набор изящных сахарных фигурок, сухая смесь для приготовления глазури-клея и удобная кисточка. Процесс создания прост и увлекателен: достаточно развести глазурь водой и с помощью кисточки аккуратно прикрепить сахарные детали к прянику.
Набор идеально подходит как для детского творчества, так и для взрослых любителей рукоделия. Созданный пряник станет не только вкусным угощением, но и оригинальным украшением праздничного стола.",
https://www.ozon.ru/product/nabor-iz-pryanikov-dlya-raskrashivaniya-tank-130-g-ingilll-2042529470/,"Набор из пряников для раскрашивания Танк 130 г, INGILLL",5.3,7.5,81.5,414.7,"Ozon fresh#Сладости#Печенье и вафли#Пряники, сушки#INGILLL. Пряники ручной работы",459,1,4.7,7,https://cdn1.ozone.ru/s3/multimedia-1-l/7494230505.jpg,,130,0.01278032312515071,3.5307692307692307,,2025-06-13 11:00:49,"Погрузитесь в атмосферу праздника с уникальным набором имбирных пряников «Танк» – особенным подарком ко Дню Победы. Этот набор станет не только вкусным угощением, но и возможностью создать собственный шедевр в честь великого праздника. 
В комплекте вы найдете:
• Имбирный пряник с нанесенным рисунко танка (грисунок нанесен глазурью, а значит даже самые юных художники не будут выходить за границы рисунка
• Натуральные пищевые красители для раскрашивания
• Кисточку
• Обладает нежным ароматом и приятной текстурой, а значит после творчества можно насладиться вкусным лакомством
• Развивает творческие способности
• Создает особую атмосферу праздника
• Помогает детям узнать больше о военной технике
• Подходит для создания тематических композиций
• Идеален для украшения праздничных мероприятий
Набор станет отличным подарком для всех, кто хочет отметить День Победы особенным образом. 
Подарите частичку тепла и творчества в честь великого праздника! Пусть каждый пряник станет символом памяти и уважения к подвигу наших героев.",
https://www.ozon.ru/product/pryanik-imbirnyy-vypusknoy-60-g-ingilll-2082632103/,"Пряник имбирный Выпускной 60 г, INGILLL",5.3,7.5,81.5,414.7,"Ozon fresh#Сладости#Печенье и вафли#Пряники, сушки#INGILLL. Пряники ручной работы",179,1,5.0,7,https://cdn1.ozone.ru/s3/multimedia-1-l/7541160249.jpg,"Пряник: мука пшеничная хлебопекарная в/с, сахар, масло сладко-сливочное несоленое м.д.ж. 72,5% (сливки пастеризованные), желток куриный жидкий пастеризованный, соль, сода - разрыхлитель специи (корица, имбирь, мускатный орех, кардамон, перец белый),
Глазурь: белок пастеризованный, сахарная пудра, лимонная кислота, малтодекстрин, экстракт сафлора, экстракт генипы синей, экстракт спирулины голубой, краситель - кармин, уголь растительный",60,0.01278032312515071,2.9833333333333334,,2025-06-13 11:00:49,"Пряник в форме колокольчика – отличный подарок для выпускников детского сада и школы. Каждый пряник украшен памятной надписью «Выпуск 2025», которая делает его особенным и значимым сувениром.
В составе пряника тольо натуральные ингредиенты высшего качества, которые создают неповторимый вкус этого имбирного лакомства. В составе только отборные продукты: сливочное масло, пшеничная мука высшего сорта, сахар, яйца, а также ароматные специи – корица, имбирь, мускатный орех, кардамон и белый перец.
Ручная работа мастеров-кондитеров придает каждому прянику индивидуальность. Изделия покрыты сахарной глазурью и расписаны вручную, что делает их по-настоящему уникальными. 
Каждое изделие упаковано в индивидуальный пакет и поставляется в надежной транспортной коробке из гофрокартона, что гарантирует сохранность при доставке.
Подарите своим выпускникам частичку тепла и заботы в виде этого особенного сладкого сувенира, который надолго сохранит приятные воспоминания о важном событии в жизни каждого ребенка.",
https://www.ozon.ru/product/oreshki-s-varenoy-sgushchenkoy-140-g-ozon-fresh-740488267/,"Орешки с вареной сгущенкой 140 г, Ozon fresh",6.4,12,54,349.6,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка#Ozon fresh",169,1,4.8,4305,https://cdn1.ozone.ru/s3/multimedia-1-t/7349602961.jpg,"Молоко сгущенное с сахаром вареное м.д.ж. 8,5% (молоко нормализованное, сахар (сахароза)), мука пшеничная хлебопекарная высшего сорта, масло сладко-сливочное несоленое м.д.ж 72,5%, сахар, желток яичный пастеризованный, разрыхлитель (мука пшеничная хлебопекарная, разрыхлитель гидрокарбонат натрия, регулятор кислотности лимонная кислота), соль пищевая.",140,0.018306636155606407,1.207142857142857,,2025-06-13 11:00:49,"Орешки Ozon fresh – это обилие варёной сгущёнки, нежнейшее тесто и невероятный аромат. 

Процесс производства наших орешков состоит из девяти основных этапов, из которых восемь – это только приготовление теста. Тесто – основа наших орешков. Правильное соотношение всех ингредиентов теста делает его вкус таким уникальным. Тесто для орешков получается нежным по своей текстуре, но в то же время совсем не рассыпчатым, потому что для него мы используем настоящее масло, изготовленное из пастеризованных сливок коровьего молока, которое производится собственным животноводческим хозяйством. Чтобы орешки не получились пересушенными, тесто для них выпекается до появления первого светлого оттенка. 

Сгущёнка – сердце наших орешков. Мы используем сгущёнку, изготовленную из цельного фермерского молока. Сгущёнка сделана по классической советской технологи, не содержит искусственных красителей, ароматизаторов и заменителей молочного жира.

Орешки Ozon fresh станут отличным десертом для всей семьи.",
https://www.ozon.ru/product/nabor-iz-pryanikov-luchshemu-uchitelyu-90-g-ingilll-2082632040/,"Набор из пряников Лучшему учителю 90 г, INGILLL",5.3,7.5,81.5,414.7,"Ozon fresh#Сладости#Печенье и вафли#Пряники, сушки#INGILLL. Пряники ручной работы",359,1,5.0,5,https://cdn1.ozone.ru/s3/multimedia-1-h/7541160137.jpg,"Пряник: мука пшеничная хлебопекарная в/с, сахар, масло сладко-сливочное несоленое м.д.ж. 72,5% (сливки пастеризованные), желток куриный жидкий пастеризованный, соль, сода - разрыхлитель специи (корица, имбирь, мускатный орех, кардамон, перец белый),
Глазурь: белок пастеризованный, сахарная пудра, лимонная кислота, малтодекстрин, экстракт сафлора, экстракт генипы синей, экстракт спирулины голубой, краситель - кармин, уголь растительный",90,0.01278032312515071,3.988888888888889,,2025-06-13 11:00:49,"Изысканный подарочный набор для выражения благодарности любимому педагогу, выполненный в форме милых съедобных символов школьной жизни. Каждый элемент набора создан с любовью и вниманием к деталям.
В состав набора входят
• Пряник-колокольчик с праздничной надписью «Лучшему учителю» - главный элемент композиции, украшенный глазурью
• Мини-карандаш из имбирного теста - символ знаний и творчества
• Мини-тетрадка в виде пряника с клетчатым узором
• Мини-цветочек из имбирного теста - знак признательности и уважения
• Подарочная коробочка с атласной лентой для хранения и презентации набора
В составе набора только натуральные ингредиенты и красители. Каждый элемент набора украшен глазурью вручную профессиональными художниками-декораторами
Набор станет прекрасным подарком для преподавателей в знак благодарности.
Подарите частичку тепла и признательности с помощью этого уникального набора, который точно запомнится надолго!",
https://www.ozon.ru/product/nabor-iz-pryanikov-karandashi-60-g-ingilll-2082632043/,"Набор из пряников Карандаши 60 г, INGILLL",5.3,7.5,81.5,414.7,"Ozon fresh#Сладости#Печенье и вафли#Пряники, сушки#INGILLL. Пряники ручной работы",193,1,5.0,8,https://cdn1.ozone.ru/s3/multimedia-1-b/7541160203.jpg,,60,0.01278032312515071,3.216666666666667,,2025-06-13 11:00:49,"Яркий и оригинальный подарок для всех, кто любит сладкое и ценит креативные решения! Набор пряников в форме карандашей с праздничной надписью «Ура, каникулы!!!»
 Каждый пряник выполнен в форме настоящего карандаша с веселой праздничной  надписью «Ура, каникулы!!!»
В составе только натуральные ингредиенты без искусственных красителей и консервантов
Идеально подойдет для детского праздника на выпускной или последний звонок,  создаст праздничное настроение и станет отличным декором праздничного стола.
Подарите радость и веселье с нашим набором пряников «Карандаши»! Каждый пряник не только вкусный, но и поднимает настроение благодаря оригинальному дизайну и веселой надписи.
Создайте праздничное настроение прямо сейчас!",
https://www.ozon.ru/product/kruassan-s-mindalnym-kremom-100-g-ot-ozon-fresh-779249248/,"Круассан с миндальным кремом 100 г, от Ozon fresh",6,22,49,418,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка#Ozon fresh",199,1,4.7,3832,https://cdn1.ozone.ru/s3/multimedia-1-z/7436923199.jpg,"мука пшеничная, вода, маргарин (масла растительные (пальмовое, рапсовое), эмульгаторы (Е322, Е471), ароматизатор, антиокислители (Е304i, Е306), консервант (Е202), регулятор кислотности (Е330), краситель (бета-каротин), мука пшеничная ферментированная), пудра сахарная, соль, клейковина пшеничная, эмульгаторы (Е471, Е472), закваска сухая ржаная, ароматизатор, антиокислитель (Е300), кукурузная патока, растительное масло, регулятор кислотности (Е340), эмульгатор (Е322), масло сливочное, дрожжи, эмульгатор (Е491), сахар, желток яичный, эмульгатор (Е472е), ванилин, ферменты, меланж яичный, мука миндальная, миндаль дробленный, крахмал кукурузный), лепестки миндаля.",100,0.014354066985645933,1.99,,2025-06-13 11:00:50,"Это нежная выпечка, которая начинается с слоеной маслянистой основы круассана. Затем он тщательно наполняется сочным миндальным кремом, который придает ему богатый ореховый вкус. Дальше круассан щедро посыпают сахарной пудрой и нарезанным миндалем, что придает восхитительный хруст и визуальную привлекательность. Сочетание нежного круассана, сливочно-миндальной начинки и тонкой сладости создает поистине непреодолимое лакомство, приятное как для глаз, так и для вкуса.",
https://www.ozon.ru/product/pechene-oreshki-so-sgushchenkoy-i-gretskim-orehom-150-g-1946084749/,"Печенье орешки со сгущенкой и грецким орехом, 150 г",6.6,19.2,47.2,388.9,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка",299,1,4.9,75,https://cdn1.ozone.ru/s3/multimedia-1-1/7449498289.jpg,,155,0.016970943687323218,1.929032258064516,,2025-06-13 11:00:50,"Классический орешек со сгущенкой и с добавлением грецкого ореха внутри, изготовленный из натурального сырья на сливочном масле.",
https://www.ozon.ru/product/pechene-oreshki-shokoladnye-so-sgushchenkoy-150-g-1946083870/,"Печенье орешки шоколадные со сгущенкой, 150 г",6.5,18.8,48.3,389.3,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка",273,1,4.9,63,https://cdn1.ozone.ru/s3/multimedia-1-a/7449501178.jpg,,155,0.016696634985872077,1.761290322580645,,2025-06-13 11:00:50,"Шоколадный орешек со сгущенкой, изготовленный из натурального сырья на сливочном масле.",
https://www.ozon.ru/product/hleb-bezdrozhzhevoy-borodinskiy-270-g-1861841646/,"Хлеб бездрожжевой Бородинский, 270 г,",6.5,0.7,49.4,229.9,"Ozon fresh#Хлеб, выпечка#Хлеб#Белый хлеб",88,1,4.9,55,https://cdn1.ozone.ru/s3/multimedia-1-w/7315495220.jpg,"мука ржаная хлебопекарная обдирная, вода питьевая, заварка солодовая (вода питьевая, солод ржаной ферментированный, кориандр молотый), мука пшеничная цельнозерновая, закваска ржаная (мука ржаная хлебопекарная обдирная, вода питьевая), сахар, масло подсолнечное рафинированное дезодорированное, кориандр (зерно), соль пищевая.",270,0.02827316224445411,0.32592592592592595,,2025-06-13 11:00:50,,
https://www.ozon.ru/product/pechene-tvorozhnye-lapki-150-g-1946047104/,"Печенье творожные лапки, 150 г",9.1,19.8,34.1,353.9,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка",239,1,3.0,2,https://cdn1.ozone.ru/s3/multimedia-1-p/7593844201.jpg,"Мука пшеничная хлебопекарная высшего сорта, масло сладко-сливочное несоленое м.д.ж. 82,5%, сахар, ванильный сахар, творог 9%, хлебопекарный разрыхлитель",150,0.025713478383724217,1.5933333333333333,,2025-06-13 11:00:50,"Творожные лапки с натуральным творогом с 9 % жирности, посыпанное сахаром.",
https://www.ozon.ru/product/pastila-kremashki-vkusnyashki-300-g-miroslada-1969478404/,"Пастила Кремашки-вкусняшки 300 г, Мирослада",,,,,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка#Мирослада",319,1,4.7,109,https://cdn1.ozone.ru/s3/multimedia-1-m/7453417306.jpg,"сахар; патока крахмальная; кондитерские глазури желтая, оранжевая, темная (сахар, заменитель масла какао нетемперируемый лауринового типа (масло растительное рафинированное дезодорированное, фракционированное: пальмоядровое), сухая молочная сыворотка, какао-порошок; эмульгаторы: лецитин соевый, эфиры полиглицерина и взаимоэтерифицированных рициловых кислот, красители: Бета каротин, Папарика; ароматизатор); начинка кондитерская «Сгущёнка с сахаром» (сыворотка молочная концентрированная, сахароза, мальтодекстрин, рафинированные, дезодорированные растительные масла в натуральном и отверждённом виде; антиокислитель концентрат смеси токоферолов, обезжиренное молоко, красители: диоксид титана, бета-каротин, загуститель каррагинан, лактоза, ароматизатор);  жир кондитерский (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде, эмульгатор лецитин соевый, антиокислитель концентрат смеси токоферолов); желеобразующий агент агар; белок сухой; ароматизатор; регулятор кислотности лимонная кислота.
Пищевая ценность в 100 г продукта (средние значения): белки – 2 г., жиры- 13 г., углеводы-63 г
Энергетическая ценность (калорийность): 377ккал/1586кДж
Срок годности: 90 суток
Хранить при температуре 18±5°C и относительной влажности воздуха не более 75-80%.",300,0,1.0633333333333332,,2025-06-13 11:00:51,,
https://www.ozon.ru/product/vatrushka-s-tvorogom-100-g-u-palycha-626429636/,"Ватрушка с творогом, 100 г, ""У Палыча""",9.4,11.4,35.79,283,"Ozon fresh#Хлеб, выпечка#Выпечка#Сладкая#У Палыча",119,1,4.8,1312,https://cdn1.ozone.ru/s3/multimedia-1-e/7349613170.jpg,"мука пшеничная хлебопекарная в/с, творог 9%-ной жирности (13%) (молоко нормализованное, закваска), сыр творожный (13%) (творог, сливки молочные, масло сливочное, соль, стабилизатор гуаровая камедь, консервант сорбиновая кислота), яйцо куриное пищевое, вода очищенная, сахар, масло подсолнечное рафинированное дезодорированное, сыворотка молочная сухая, крупа манная, молоко цельное сухое, дрожжи хлебопекарные сухие, комплексная пищевая добавка (мука пшеничная в/с, стабилизатор Е170, эмульгатор Е472е, антиокислитель аскорбиновая кислота), соль, ароматизатор экстракт ванили натуральный",100,0.033215547703180213,1.19,,2025-06-13 11:00:51,"Любимая Ватрушка по традиционному рецепту из сдобного дрожжевого теста с изобилием нежной начинки из натурального творога и ароматной ванили. Вкус, знакомый с детства. Рекомендуем разогреть Ватрушку перед употреблением — так еще вкуснее!",
https://www.ozon.ru/product/desert-vesennie-kraski-420-g-miroslada-1969477911/,"Десерт Весенние краски 420 г, Мирослада",,,,,"Ozon fresh#Хлеб, выпечка#Выпечка#Ремесленная выпечка#Мирослада",369,1,4.8,111,https://cdn1.ozone.ru/s3/multimedia-1-w/7453417244.jpg,"начинка кондитерская со вкусом и ароматом «Варёное сгущённое молоко» -  (сахар-песок, вода питьевая, патока крахмальная, заменитель молочного жира (масла растительные рафинированные дезодорированные (пальмовое, подсолнечное), сыворотка молочная сухая, крахмал кукурузный, стабилизатор каррагинан (Е407), соль поваренная пищевая, красители: колер сахарный (Е150d), анато(Е160b), ароматизатор «Варёное сгущённое молоко», консервант сорбат калия(Е202); мука пшеничная хлебопекарная 1 сорта; глазурь кондитерская белая, тёмная, зелёная, голубая, жёлтая, с ароматом «Клубники» - (сахар-песок, заменитель масла какао нетемперируемый лауринового типа  (масло растительное рафинированное дезодорированное, фракционированное: пальмоядровое), сухая молочная сыворотка, какао-порошок эмульгаторы: лецитин соевый (Е476), полиглицерин (Е476) , красители: Диоксид титана (171), Хлорофилл (Е140), Индигокармин (Е132), Бета-каротин (Е160а), Кармин(Е120) , ароматизаторы: «Ваниль, Ванилин, Клубника); сахар – песок; маргарин  -  (рафинированные дезодорированные масла  (пальмовое масло и его фракции, подсолнечное масло), вода питьевая, эмульгатор (моно – и диглицериды жирных кислот (471), эфиры полиглицеридов и жирных кислот(Е475), соль пищевая, ароматизатор «Сливки - молоко», краситель «Бета-каротин(Е160а)», регулятор кислотности лимонная кислота (Е330); начинка кондитерская «Сгущёнка с сахаром» – (сыворотка молочная концентрированная, сахароза, мальтодекстрин, заменитель молочного жира (рафинированные, дезодорированные растительные масла), антиокислитель концентрат смеси токоферолов(Е306), обезжиренное молоко, красители: диоксид титана (Е171), бета-каротин(Е160а), загуститель каррагинан(Е407), лактоза, ароматизатор «Сливки»); жир кондитерский  (рафинированные дезодорированные растительные масла  (пальмовое масло и его фракции, подсолнечное масло), эмульгатор лецитин соевый(Е476), антиокислитель концентрат смеси токоферолов(Е306); декоративная посыпка шарики (сахар-песок, крахмал кукурузный, глазирователи: шеллак (Е904), воск карнаубский (Е903), красители: экстракт паприки (Е160с), куркумин (Е100), кармин (Е120), хлорофилл (Е140), индигокармин (Е132); патока крахмальная; желирующий агент пектин(Е440); разрыхлители: гидрокарбонат аммония (Е 503(ii), гидрокарбонат натрия (Е 500(ii); консервант сорбат калия (Е202); соль пищевая; ароматизаторы: натуральный «Апельсиновое масло», «Клубника, Шоколад»; краситель Кармин(Е120), регуляторы кислотности: кислота лимонная(Е330), кислота молочная(Е270). 


Пищевая ценность в 100 г продукта: белки – 6г., жиры- 19г., углеводы-55г
Энергетическая ценность: 415ккал/1740кДж
Срок годности: 3 месяца.
Хранить при t (18±5)°C и относительной влажности воздуха не более 75-80%.",420,0,0.8785714285714286,,2025-06-13 11:00:51,,
https://www.ozon.ru/product/nabor-iz-pryanikov-dlya-tvorchestva-125-g-ingilll-1973860521/,"Набор из пряников для творчества 125 г, INGILLL",5.3,7.5,81.5,414.7,"Ozon fresh#Сладости#Печенье и вафли#Пряники, сушки#INGILLL. Пряники ручной работы",459,1,4.8,38,https://cdn1.ozone.ru/s3/multimedia-1-b/7453417187.jpg,,125,0.01278032312515071,3.672,,2025-06-13 11:00:51,"Погрузитесь в волшебный мир кондитерского творчества вместе с нашим набором! Специально для маленьких кулинаров мы создали увлекательное занятие по украшению имбирных пряников.
✨ Что входит в набор:
• 5 имбирных пряников 
• Сухая смесь для приготовления  глазури
• Набор сахарных фигурок и узоров
• Пошаговая инструкция для создания красивых украшений
🎯 Особенности набора:
• Полностью безопасное для детей содержимое (натуральный состав, натуральные красители)
• Простое приготовление глазури
• Нежные пряники с приятным пряным ароматом
🌟 Преимущества:
• Развивает мелкую моторику и творческие способности
• Создает праздничное настроение
• Подходит для семейного досуга
• Результат можно использовать как декор для кулича
📦 Размер упаковки: 14,5×13,5×2,5 см
🎁 Идеальный подарок для маленьких кондитеров и отличный способ провести время с ребенком на пасхальные праздники. 
Подарите ребенку радость творчества и создания красивых пасхальных украшений!",
