url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/nabor-pirozhnyh-kartoshka-300-g-cheremushki-170222057/,"Набор пирожных ""Картошка"" 300 г, Черемушки",9,19,49,400,Ozon fresh#Торты и пирожные#Наборы пирожных#КБК Черёмушки,332,1,4.9,2718,https://cdn1.ozone.ru/s3/multimedia-1-g/7349623216.jpg,,300,0.0225,1.1066666666666667,,2025-06-13 11:09:34,"Традиционное пирожное, приготовленное из свежего, специально выпеченного бисквита.",
https://www.ozon.ru/product/tort-ptiche-moloko-sovetskaya-klassika-600-g-cheremushki-170222065/,"Торт Птичье молоко Советская классика 600 г, Черемушки",4,20,59,430,Ozon fresh#Торты и пирожные#Муссовые#КБК Черёмушки,649,1,4.8,4439,https://cdn1.ozone.ru/s3/multimedia-1-t/7349624309.jpg,,600,0.009302325581395349,1.0816666666666668,,2025-06-13 11:09:34,"Тонкие сдобно-сбивные коржи создают идеальный баланс вкуса вместе с нежным суфле, приготовленном на агар-агаре. Сверху торт покрыт тонким слоем кондитерской глазури.Срок годности 14 дней после разморозки",
https://www.ozon.ru/product/pirozhnoe-kartoshka-210-g-u-palycha-2090306801/,"Пирожное ""Картошка"" 210 г, У Палыча",6.6,22.5,44.1,405,Ozon fresh#Торты и пирожные#Наборы пирожных#У Палыча,196,1,4.7,77,https://cdn1.ozone.ru/s3/multimedia-1-j/7349616163.jpg,,210,0.016296296296296295,0.9333333333333333,,2025-06-13 11:09:35,Любимое с детства пирожное.,
https://www.ozon.ru/product/nabor-pirozhnyh-kartoshka-300-g-cheremushki-1062699343/,"Набор пирожных ""Картошка"" 300 г, Черемушки",9,19,49,400,Ozon fresh#Торты и пирожные#Наборы пирожных#КБК Черёмушки,232,1,4.8,135,https://cdn1.ozone.ru/s3/multimedia-1-g/7349623216.jpg,"сахар, продукты яичные, мука пшеничная хлебопекарная в/с, маргарин (растительные масла, вода, эмульгаторы: моно-и диглицериды жирных кислот, лецитины; соль, антиокислитель лимонная кислота, консервант сорбат калия, красители: аннато, куркумин, экстракт зеленого чая), вода, масло сливочное, какао-порошок, молоко цельное сухое, патока крахмальная, ароматизаторы, консервант сорбиновая кислота, вино, коньяк, разрыхлитель гидрокарбонат натрия, спирт",300,0.0225,0.7733333333333333,,2025-06-13 11:09:35,"Традиционное пирожное, приготовленное из свежего, специально выпеченного бисквита.",
https://www.ozon.ru/product/eklery-s-zavarnym-kremom-250-g-mirel-pirozhnye-1062699342/,"Эклеры с заварным кремом 250 г, Mirel, пирожные",6.6,21.2,39.6,375,Ozon fresh#Торты и пирожные#Наборы пирожных#Mirel,180,1,4.9,106,https://cdn1.ozone.ru/s3/multimedia-1-d/7513324177.jpg,,250,0.017599999999999998,0.72,,2025-06-13 11:09:35,"Классические эклеры с настоящим заварным кремом по оригинальному рецепту французских кондитерских с покрытием из бельгийского шоколада. Невероятно сливочный крем с нотками бурбонской ванили молниеносно окунет Вас в атмосферу Франции. Большое количество молока в рецептуре позволяет придать крему насыщенный сливочный вкус, а технология его приготовления – изысканную легкость.",
https://www.ozon.ru/product/pirozhnoe-250-g-fili-beyker-berlinskoe-755276804/,"Пирожное 250 г, Фили-Бейкер, Берлинское",0,0,0,0,Ozon fresh#Торты и пирожные#Наборы пирожных#Фили Бейкер,270,1,4.7,4144,https://cdn1.ozone.ru/s3/multimedia-1-i/7349621274.jpg,"Мука пшеничная высшего сорта, сахарная помадка (сахар, глюкозный сироп, вода, эмульгатор Е471), маргарин для слоеного теста (масло подсолнечное, рафинированное дезодорированное, пальмовое масло и его фракции, вода, эмульгатор Е471, соль, регулятор кислотности - лимонная кислота, консервант- сорбат калия, ароматизатор Сливочное масло), начинка плодово-ягодная не термостабильная Персик (сахар-песок, вода, пюре персика, пюре яблока, регулятор кислотности - лимонная кислота, загуститель - пектин, ароматизатор Персик, консервант- сорбит калия), сахар, начинка плодово-ягодная не термостабильная Лимон ( сахар-песок, вода, пюре лимона, пюре яблока, регулятор кислотности -лимонная кислота, загуститель - пектин, ароматизатор натуральный Лимон, консервант - сорбит калия), патока крахмальная, соль, уксус столовый 9%.",250,0,1.08,,2025-06-13 11:09:35,"Пирожное из слоёного теста, пропитанное лимонным и персиковым конфитюром,  украшенное сахарной помадкой.",
https://www.ozon.ru/product/chizkeyk-san-sebastyan-klassicheskiy-baskskiy-100-g-ozon-fresh-ohlazhdennyy-2241240411/,"Чизкейк Сан-Себастьян классический Баскский 100 г, Ozon fresh, охлаждённый",5,25,21,329,Ozon fresh#Торты и пирожные#Кондитерские десерты#Ozon fresh,138,1,5.0,7,https://cdn1.ozone.ru/s3/multimedia-1-z/7607094479.jpg,"сыр творожный м.д.ж. 65% (молоко пастеризованное, сливки пастеризованные,  бактериальные закваски молочнокислых микроорганизмов, молокосвертывающий фермент микробного происхождения, соль поваренная пищевая, стабилизаторы  камедь рожкового дерева, гуаровая камедь, крахмал картофельный), крем сливочный м.д.ж. в сухом веществе 33% (сливки нормализованные, стабилизатор  каррагинан), глазурь белая (сахар, растительные жиры (пальмоядровые),сухое обезжиренное молоко, эмульгатор Е322, ароматизатор, сахар, желток яичный жидкий пастеризованный, меланж жидкий яичный пастеризованный, крахмал кукурузный, паста ванильная (сироп глюкозы, сахар, натуральный водо-спиртовой экстракт ванили ""Бурбон"" (натуральный стручок ванили, раствор этилового спирта), вода, карамелизованный сахар).",100,0.015197568389057751,1.38,,2025-06-13 11:09:35,,
https://www.ozon.ru/product/pirozhnoe-napoleon-160-g-ama-1573883035/,"Пирожное Наполеон 160 г, АМА",5.50,30,32,420,Ozon fresh#Торты и пирожные#Наборы пирожных#Ама,184,1,4.6,831,https://cdn1.ozone.ru/s3/multimedia-1-8/7593844184.jpg,"Мука пшеничная хлебопекарная в/с, маргарин для слоеного теста (масла растительные рафинированные дезодорированные, в том числе переэтерифицированные (пальмовое и его фракции, подсолнечное), вода питьевая, эмульгаторы (Е471, Е475, Е322)), вода питьевая, соль пищевая,  регулятор кислотности - кислота уксусная, вода питьевая, смесь для заварного крема (сахар, молоко сухое цельное, стабилизаторы (Е339, Е450), пищевые добавки (загуститель (Е1414, Е401), ароматизатор, краситель (Е160а), уплотнитель (Е516),  ароматизаторы (карамель, сливки, ваниль), консервант – сорбиновая кислота), маргарин 82,5% (рафинированные дезодорированные масла в натуральном и модифицированном виде (пальмовое масло и его фракции, подсолнечное масло), вода питьевая, эмульгаторы (Е471, Е475), соль пищевая, ароматизатор ""Сливки-молоко"", краситель Е160а, регулятор кислотности - лимонная кислота), сахар, начинка со вкусом  сгущенного молока (сахар, вода, сыворотка молочная, заменитель молочного жира «СолПро» (рафинированные дезодорированные масла в натуральном и модифицированном виде (пальмовое масло и его фракции, подсолнечное масло), вода питьевая, эмульгаторы (Е471, Е475, соевый лецитин), соль пищевая, консервант Е202, краситель Е160а, регулятор кислотности лимонная кислота, ароматизатор), мальтодекстрин, крахмал кукурузный Е1422, загуститель Миксмейстер ПКМ 0021 (ксантановая камедь Е415, гуаровая камедь Е412, пектин Е440, мальтодекстрин), соль поваренная пищевая, краситель пищевой - диоксид титана Е171, ароматизатор ""Сгущенное молоко"", фермент бета-галактозидаза, краситель пищевой -диоксид титана Е171, консервант сорбат калия Е202, консервант бензоат натрия Е211), консервант (сорбиновая кислота), ароматизатор ванильный",160,0.013095238095238096,1.15,,2025-06-13 11:09:36,,
https://www.ozon.ru/product/tort-medovo-smetannyy-s-varenoy-sgushchenkoy-400-g-merenga-2241240175/,"Торт медово-сметанный с вареной сгущенкой 400 г, Меренга",5,15,40,315,Ozon fresh#Торты и пирожные#Бисквитные и песочные#Меренга,361,1,5.0,3,https://cdn1.ozone.ru/s3/multimedia-1-4/7607092324.jpg,"Мука пшеничная хлебопекарная высший сорт, сметана м.д.ж. 20% (сливки, закваска молочнокислых микроорганизмов), сливки питьевые ультрапастеризованные м.д.ж. 33% (сливки нормализованные), сахар, мёд натуральный цветочный, меланж яичный пастеризованный жидкий, молоко сгущенное с сахаром вареное м.д.ж. 8,5% (нормализованное молоко, сахар (сахароза)), масло сладко-сливочное несоленое м.д.ж. 72,5% (сливки пастеризованные), уксус яблочный 6%, разрыхлитель - гидрокарбонат натрия (сода пищевая), консервант (пищевая добавка (метилцеллюлоза), экстракт рябины рябины красной (водный),
соль йодированная, вода питьевая)",400,0.015873015873015872,0.9025,,2025-06-13 11:09:36,,
https://www.ozon.ru/product/eklery-s-belkovym-kremom-160-g-tm-mirel-1887791552/,"Эклеры с белковым кремом 160 г, ТМ Mirel",5.3,19.5,36.1,341,Ozon fresh#Торты и пирожные#Наборы пирожных#Mirel,220,1,4.9,796,https://cdn1.ozone.ru/s3/multimedia-1-3/7438683387.jpg,,160,0.015542521994134896,1.375,,2025-06-13 11:09:36,Пирожные Мирэль «Эклеры» с хрустящим золотистым эклером наполненый воздушным белковым кремом,
https://www.ozon.ru/product/desert-150-g-fili-beyker-pancho-1339462234/,"Десерт 150 г, Фили-Бейкер, Панчо",3.60,11.80,29.80,241,Ozon fresh#Торты и пирожные#Кондитерские десерты#Фили-Бейкер,207,1,4.8,1055,https://cdn1.ozone.ru/s3/multimedia-1-o/7593844200.jpg,"Состав: сметана (сливки, закваска молочнокислых микроорганизмов), сахар, мука пшеничная в/с, молоко сгущенное с сахаром (молоко, сахар, лактоза), яйца куриные, сливки молочные, ананас в сиропе (ананас, вода, сахар, регулятор кислотности лимонная кислота), персики в сиропе (персики, вода, сахар, регулятор кислотности лимонная кислота), грецкий орех, какао-порошок, разрыхлитель сода пищевая, ароматизатор ванилин, консервант сорбиновая кислота.
Возможно наличие кунжута, арахиса и орехов (фундук, миндаль, грецкий орех).",150,0.014937759336099586,1.38,,2025-06-13 11:09:36,"Шоколадный бисквит, пропитанный сметанным кремом, с кусочками ананаса, персика и грецкого ореха.",
https://www.ozon.ru/product/pirozhnoe-kartoshka-originalnaya-322-g-farshe-1937424311/,"Пирожное Картошка оригинальная 322 г, Farshe",3.2,16.2,68,430,Ozon fresh#Торты и пирожные#Наборы пирожных#FARSHE,179,1,5.0,91,https://cdn1.ozone.ru/s3/multimedia-1-q/7234769750.jpg,"Мука пшеничная хлебопекарная в/с, сахар, яйцо куриное, рафинированное дезодорированное растительное масло, эмульгаторы (моно- и диглицериды жирных кислот, лецитин), регулятор кислотности (лимонная кислота), ароматизатор, краситель (бета-каротин), патока, глазурь кондитерская (молоко сухое обезжиренное, сухая молочная сыворотка, нормализованное молоко, ароматизаторы (Масло сливочное, Ванилин)), стабилизатор (пектины), красители (сахарный колер III, сахарный колер IV), консервант (сорбат калия).   Продукт может содержать следы арахиса, орехов, молока и продуктов их переработки.",,0.0074418604651162795,0,,2025-06-13 11:09:37,,
https://www.ozon.ru/product/pirozhnye-eklery-s-shokoladnym-zavarnym-kremom-i-solenoy-karamelyu-235-g-mirel-1037112561/,"Пирожные «Эклеры» с шоколадным заварным кремом и соленой карамелью 235 г, , Mirel",5.90,17.60,35.30,323,Ozon fresh#Торты и пирожные#Наборы пирожных#Mirel,279,1,4.9,2144,https://cdn1.ozone.ru/s3/multimedia-1-u/7438528542.jpg,"молоко обезжиренное восстановленное, покрытие (шоколад темный (какао тертое, сахар, какао-масло, эмульгаторы: соевый лецитин, эфиры полиглицерина и взаимоэтерифицированных рициноловых кислот; ароматизатор «ваниль»), сироп глюкозный, жир растительный пальмовый, молоко сгущенное с сахаром (молоко нормализованное, сахар (сахароза)), вода питьевая, сахар, какао-порошок, регулятор кислотности винная кислота, эмульгатор полиоксиэтилен (20) сорбитан моностеарат, консервант сорбат калия, загустители: ксантановая камедь, карбоксиметилцеллюлоза), начинка «Солёная карамель» (сахар, молоко восстановленное, сироп глюкозно-фруктозный, растительное масло, крахмал кукурузный, карамелизованный сахар, соль, загуститель камедь целлюлозы, ароматизатор, регулятор кислотности кислота молочная, консервант сорбиновая кислота, краситель сахарный колер IV), меланж яичный, молоко цельное сгущенное с сахаром 8,5% (молоко цельное, молоко обезжиренное, сахароза, лактоза), сыр творожный сливочный (сливки, молоко обезжиренное, стабилизатор дикрахмалфосфат оксипропилированный, кукурузный крахмал, загуститель каррагинан, соль, консервант сорбат калия, закваска молочнокислых мезофильно-термофильных культур), маргарин столовый (растительные масла, в том числе соевое; вода, эмульгаторы: эфиры полиглицерина и жирных кислот, моно- и диглицериды жирных кислот; соль, сахар, консервант сорбат калия, регулятор кислотности лимонная кислота, ароматизатор, краситель каротины, антиокислители: аскорбиновая кислота, альфа-токоферол), мука пшеничная хлебопекарная в/c, сахар, глюкозно-фруктозный сироп, ядра орехов миндаля сладкого обжаренные дробленые карамелизованные с солью (ядра орехов миндаля обжаренные, сахар, соль), какао-порошок, загуститель дикрахмаладипат ацетилированный, меланж яичный сухой, соль (содержит агент антислеживающий ферроцианид калия), консервант сорбат калия, загуститель ксантановая камедь.",235,0.01826625386996904,1.1872340425531915,,2025-06-13 11:09:37,"Шоколадные эклеры с шоколадным заварным кремом и начинкой из соленой карамели, покрытые бельгийским шоколадом и карамелизованными лесными орехами.",
https://www.ozon.ru/product/pirozhnye-tarty-po-frantsuzski-s-zavarnym-kremom-280-g-assorti-mirel-693897880/,"Пирожные Тарты по-французски с заварным кремом 280 г, ассорти Mirel",0,0,0,0,Ozon fresh#Торты и пирожные#Наборы пирожных#Mirel,348,1,4.9,4951,https://cdn1.ozone.ru/s3/multimedia-1-y/7349621542.jpg,"Мука пшеничная в/с, маргарин (растительные масла, эмульгаторы (моно- и диглицериды жирных кислот), соль, сахар, консервант (сорбат калия), регулятор кислотности (лимонная кислота), ароматизатор, краситель (каротины), антиокислитель (аскорбиновая кислота)), джем вишнёвый (вишня, сахар, глюкозно-фруктозный сироп, вода, кукурузный крахмал, загуститель (пектин), регулятор кислотности (лимонная кислота), ароматизатор, краситель (кармин), консервант (сорбиновая кислота)), джем тропический (манго, маракуйя, сахар, кукурузный крахмал, загуститель  (камедь целлюлозы), регулятор кислотности (лимонная кислота), ароматизаторы, краситель (каротины), консервант (сорбиновая кислота)),  сахар, продукт яичный (меланж),  сироп низкофруктозный (мальтоза, глюкоза, фруктоза), гель декорирующий (глюкозный сироп, агенты желирующие (пектины), загуститель (альгинат натрия), регулятор кислотности  (ортофосфат кальция)), сыр творожный (нормализованное молоко, молокосвёртывающий фермент, закваска, стабилизатор (камедь рожкового дерева), соль),  молоко сухое, молоко цельное сгущённое с сахаром (молоко цельное, сахар, лактоза), ароматизатор (ванилин).",280,0,1.2428571428571429,,2025-06-13 11:09:37,"Хрустящие песочные тарталетки по оригинальной французской рецептуре с заварным кремом Patissiere и начинкой с кусочками фруктов и  ягодами.
Особенности продукта/ полезные добавки:
●    Кусочки манго и пюре из маракуйи в начинке
●    Ягоды вишни в начинке
●    Настоящий заварной крем Patissiere
●    Хрустящая песочная тарталетка по оригинальной рецептуре Pate Sablee

Не содержит ГМО.
Противопоказано людям с индивидуальной непереносимостью глютена, яиц и яичных продуктов, молока и продуктов его переработки, сои. Продукт может содержать следы арахиса, грецкого ореха и продукты их переработки, диоксида серы и сульфитов, кунжута.",
https://www.ozon.ru/product/tort-ptiche-moloko-sovetskaya-klassika-600-g-cheremushki-2090306669/,"Торт Птичье молоко Советская классика 600 г, Черемушки",4,20,59,430,Ozon fresh#Торты и пирожные#Муссовые#КБК Черёмушки,454,1,4.8,4439,https://cdn1.ozone.ru/s3/multimedia-1-t/7349624309.jpg,,600,0.009302325581395349,0.7566666666666667,,2025-06-13 11:09:37,"Тонкие сдобно-сбивные коржи создают идеальный баланс вкуса вместе с нежным суфле, приготовленном на агар-агаре. Сверху торт покрыт тонким слоем кондитерской глазури.Срок годности 14 дней после разморозки",
https://www.ozon.ru/product/pirog-klubnichnyy-660-g-tirolskie-pirogi-165179957/,"Пирог ""Клубничный"" 660 г, Тирольские Пироги",3.3,5.7,29.9,184.1,Ozon fresh#Сладости#Печенье и вафли#Пирожки и пирожные#Тирольские Пироги,690,1,4.9,4140,https://cdn1.ozone.ru/s3/multimedia-1-7/7367779843.jpg,,580,0.017925040738728953,1.1896551724137931,,2025-06-13 11:09:38,Бисквитный пирог с ароматной клубникой и сливочно-заварным кремом. Новая линейка десертных пирогов в инновационной упаковке. Из за этого увеличен срок годности. Упаковка разработана с применением модифицированной атмосферы и сохраняет продукт свежим в течение всего срока годности,
https://www.ozon.ru/product/datskie-bulochki-slivki-140-g-shtrudel-ko-467416058/,"Датские булочки сливки 140 г, Штрудель&Ко",5,24.5,35,380,Ozon fresh#Торты и пирожные#Наборы пирожных#Штрудель & Ко,202,1,4.8,1727,https://cdn1.ozone.ru/s3/multimedia-1-w/7158854756.jpg,,140,0.013157894736842105,1.4428571428571428,,2025-06-13 11:09:38,"Датские булочки сливки, 140 г",
https://www.ozon.ru/product/pirozhnoe-dayfukumoti-malinovyy-chizkeyk-50-g-motime-1973713969/,"Пирожное Дайфукумоти Малиновый чизкейк 50 г, MotiMe",1.5,17,36,300,Ozon fresh#Торты и пирожные#Штучные пирожные#MotiMe,139,1,4.6,41,https://cdn1.ozone.ru/s3/multimedia-1-g/7538506144.jpg,"сыр творожный (творог (сливки пастеризованные, бактериальная закваска молочнокислых микроорганизмов, ферментный препарат микробиального происхождения), загустители (Е1422, гуаровая камедь, камедь рожкового дерева), соль поваренная пищевая), патока крахмальная, мука рисовая, белая шоколадная масса (сахар, масло какао, сухое цельное молоко, сухое обезжиренное молоко, молочный жир, эмульгатор - соевый лецитин, натуральный ароматизатор – ваниль), сахарная пудра, пюре малины (малина с/м, сахар), масло подсолнечное рафинированное, крахмал кукурузный, цедра лимона.",,0.005,0,,2025-06-13 11:09:38,"Дайфукумоти это тягучее рисовое тесто идеально сочетается с нашей творожно-шоколадной начинкой, а натуральные фруктовые пюре придают индивидуальность каждому пирожному.",
https://www.ozon.ru/product/tort-biskvitnyy-eskimo-moskovskiy-450-g-fili-beyker-2090306656/,"Торт бисквитный Эскимо Московский  450 г, Фили-Бейкер",5.44,19.10,40.20,361,Ozon fresh#Торты и пирожные#Бисквитные и песочные#Фили Бейкер,420,1,4.8,4029,https://cdn1.ozone.ru/s3/multimedia-1-8/7349621552.jpg,,450,0.015069252077562328,0.9333333333333333,,2025-06-13 11:09:38,"Невероятно вкусный торт с пористым шоколадным бисквитом и воздушным нежным сливочно-ванильным кремом, покрытый глазурью из молочного шоколада с жареным арахисом",
https://www.ozon.ru/product/eklery-s-fistashkovym-zavarnym-kremom-i-malinoy-235-g-mirel-1887791558/,"Эклеры» с фисташковым заварным кремом и малиной 235 г, Mirel",6.3,19.2,39.6,356,Ozon fresh#Торты и пирожные#Наборы пирожных#Mirel,292,1,4.8,667,https://cdn1.ozone.ru/s3/multimedia-1-d/7438683361.jpg,,235,0.017696629213483146,1.2425531914893617,,2025-06-13 11:09:38,Пирожные Мирэль «Эклеры» с нежным фисташковым заварным кремом и сочной малиной,
https://www.ozon.ru/product/chizkeyk-new-york-100-g-cheeseberry-zamorozhennyy-732303598/,"Чизкейк New York 100 г, Cheeseberry, замороженный",7,23.0,29,350,Ozon fresh#Торты и пирожные#Кондитерские десерты#Cheeseberry,226,1,4.9,723,https://cdn1.ozone.ru/s3/multimedia-1-z/7349621903.jpg,"крем творожный (творог обезжиренный (молоко обезжиренное пастеризованное, закваска), заменитель молочного жира (растительные масла (пальмовое и его фракции, подсолнечное), антиокислитель концентрат смеси токоферолов), молоко сухое обезжиренное, вода, комплексная пищевая добавка (стабилизаторы (дикрахмалфосфат оксипропилированный, дикрахмаладипат ацетилированный), загустители (каррагинан, дикрахмалфосфат ацетилированный, пектин), декстроза), молочный белок, соль, эмульгатор моно- и диглицериды жирных кислот, консервант сорбат калия), песочное печенье (мука пшеничная в.с., маргарин (растительные масла (пальмовое и его фракции, подсолнечное), вода, эмульгатор моно- и диглицериды жирных кислот, соль, краситель каротины, ароматизатор «Сливки-молоко», регулятор кислотности лимонная кислота), сахар, вода, сухой яичный меланж, соль, разрыхлитель гидрокарбонат натрия, ароматизатор «Ванилин»), сахар, мальтодекстрин, мука пшеничная в.с., сухой яичный меланж, ароматизатор «Ванилин».",100,0.02,2.26,,2025-06-13 11:09:39,Классический сливочный чизкейк на основе коржа из песочного печенья и нежной сырной массы с ванильным вкусом.,
https://www.ozon.ru/product/belgiyskie-mini-eklery-klassicheskie-150-g-shtrudel-ko-467416049/,"Бельгийские мини-эклеры классические 150 г, Штрудель&Ко",,,,,Ozon fresh#Торты и пирожные#Наборы пирожных#Штрудель & Ко,230,1,4.9,3432,https://cdn1.ozone.ru/s3/multimedia-1-5/7349621405.jpg,"молоко сухое обезжиренное, молоко нормализованное, сахар-песок, лактоза, молоко сухое цельное, сыворотка молочная сухая, мука пшеничная хлебопекарная высший сорт, продукт яичный (меланж), какао-порошок, заменитель масла какао лауринового типа,  эмульгаторы (моно- и диглицериды жирных  кислот, сорбитовый сироп, полиоксиэтилен (20) сорбитан моностеарат, эфиры глицерина и диацетилвинной и жирных кислот, лецитины, сорбитан тристеарат, эфиры полиглицерина и жирных кислот, эфиры полиглицерина и взаимоэтерефицированных рициноловых кислот), стабилизаторы (декстрины, альгинат натрия, дигидропирофосфат натрия, гидроксипропилцеллюлоза,), масло кокосовое рафинированное дезодорированное, загуститель (дикрахмаладипат ацетилированный), разрыхлитель: гидрокарбонат натрия,  вещество для обработки муки: сульфат кальция, агент антислеживающий: карбонат кальция,  антиокислители (аскорбилпальмитат, токоферолы, концентрат смеси), регуляторы кислотности (лимонная кислота, ацетат кальция), консервант-сорбат калия, ароматизаторы, красители (каротины, бета-каротин, диоксид титана, куркумин, аннато экстракты).",150,0,1.5333333333333334,,2025-06-13 11:09:39,"Бельгийские мини-эклеры классические, 150 г",
https://www.ozon.ru/product/tort-karamelnyy-na-sgushchenke-700-g-mirel-555026605/,"Торт ""Карамельный на сгущенке"" 700 г, MIREL",4,14.0,44,320,Ozon fresh#Торты и пирожные#Бисквитные и песочные#Mirel,585,1,4.9,5903,https://cdn1.ozone.ru/s3/multimedia-1-m/7349623006.jpg,,700,0.0125,0.8357142857142857,,2025-06-13 11:09:39,Ароматный пористый бисквит с карамельным вкусом без дополнительной пропитки в сочетании с кремом и начинкой из вареной сгущенки не оставят равнодушными всех сладкоежек и любителей вареной сгущенки.,
https://www.ozon.ru/product/nabor-s-bento-tortom-sladkiy-shedevr-310-g-ozon-fresh-zamorozhennyy-2106540660/,"Набор с бенто тортом Сладкий шедевр 310 г, Ozon fresh, замороженный",3.5,22.2,38,366,Ozon fresh#Торты и пирожные#Муссовые#Ozon fresh,1069,1,4.5,48,https://cdn1.ozone.ru/s3/multimedia-1-y/7574589718.jpg,,310,0.009562841530054645,3.4483870967741934,,2025-06-13 11:09:40,"Создайте свой неповторимый праздничный торт, украсив его яркими кремами и посыпками — ведь кто, как не вы, знает, как сделать его по-настоящему звездным! Аккуратно нанесите рисунок через мешочек с кремом, добавьте посыпки по краям и упакуйте в красивую коробочку с лентой.",
https://www.ozon.ru/product/tort-chernichnoe-moloko-750-g-mirel-302121080/,"Торт ""Черничное молоко"" 750 г, Mirel",3.9,14,28,257,Ozon fresh#Торты и пирожные#Бисквитные и песочные#Mirel,629,1,4.9,12963,https://cdn1.ozone.ru/s3/multimedia-1-y/7170956590.jpg,"сахар, молоко питьевое ультрапастеризованное с массовой долей жира 3,5% (молоко цельное, молоко обезжиренное), вода питьевая, сыр творожный (нормализованное пастеризованное коровье молоко, молокосвертывающий фермент микробного происхождения, закваска бактериальная, стабилизатор (камедь рожкового дерева), соль), мука пшеничная высшего сорта, жир растительный, масло подсолнечное, меланж яичный, лесная черника, сыворотка сухая молочная, молоко цельное сгущенное с сахаром по ГОСТ 31688 - 2012 (молоко цельное, молоко обезжиренное, сахар (сахароза), лактоза), изделия из глазури «декор фигурный логотип «Мирель», «Сердечко», «Стружка» (сахар, жир растительный (заменитель масла какао лауринового типа), сыворотка молочная сухая, молоко обезжиренное сухое; эмульгаторы: лецитин соевый, эфиры полиглицерина и взаимоэтерифицированных рициноловых кислот; агент антислеживающий - алюмосиликат калия, красители: кармины, диоксид титана), крахмал кукурузный высшего сорта по ГОСТ 32159 - 2013, желатин пищевой, загуститель (глицерин), разрыхлители (гидрокарбонат натрия, дигидропирофосфат натрия), молочный белок, соль, краситель – кармины, консерванты (сорбат калия, сорбиновая кислота), регулятор кислотности – кислота лимонная, ароматизаторы.",750,0.015175097276264591,0.8386666666666667,,2025-06-13 11:09:40,"«Черничное молоко» ТМ Mirel – это легкий крем на основе молока, кексовый бисквит оттенка черники с молоком и лесная черника в начинке. Первый торт, крем которого изготовлен на основе молока, а не его производных (таких как: сметана, йогурт, сливки и т.д.). Особенности продукта/ полезные добавки: ●  Крем на основе молока ●  Лесная черника в начинке ●  Всего 257 ккал в 100гр● товар хранится в замороженном состоянии",
https://www.ozon.ru/product/pirog-vishnya-610-g-tirolskie-pirogi-165179958/,"Пирог Вишня 610 г, Тирольские Пироги",,,,270.6,Ozon fresh#Сладости#Печенье и вафли#Пирожки и пирожные#Тирольские Пироги,689,1,4.9,1801,https://cdn1.ozone.ru/s3/multimedia-1-m/7118105410.jpg,"Пирог бисквитный «Вишня». Состав: вишня, сахар, смесь для приготовления кондитерских изделий (пшеничная мука, сахар, яичный порошок, какао порошок, загуститель крахмал модифицированный, разрыхлитель сода пищевая, соль, ароматизаторы, антиокислитель аскорбиновая кислота), масло подсолнечное, смесь для приготовления заварного крема (сахар, загуститель крахмал модифицированный, сухая сыворотка, жиры растительные, молоко цельное сухое, регулятор кислотности лимонная кислота, ароматизаторы, краситель бета-каротин), яйцо куриное пищевое, марципан (глюкозный сироп, миндаль, сахар, крахмал), ароматизатор, краситель бета- каротин, мука пшеничная хлебопекарная высший сорт, коньяк, комплексная пищевая добавка (сахар, желирующий агент пектин, регулятор кислотности лимонная кислота), ароматизатор «Вишня». Возможно содержание частиц арахиса и орехов (фундук, миндаль, грецкий орех). Противопоказано при индивидуальной непереносимости яичного белка и/или белка<br> возможно наличие косточек в продукте",580,0,1.1879310344827587,,2025-06-13 11:09:40,"Прекрасный десерт «Вишня» с очень ярким вкусом и аппетитным ароматом спелой вишни хорошо подойдет для уютных чайных посиделок. Пирог состоит из сочного шоколадного бисквита, нежного заварного крема и вкусной вишни, залитой небольшим слоем желе. Такое лакомство обязательно понравится даже самым искушенным сладкоежкам.Шоколадный бисквитный пирог со спелой вишней и легким заварным кремом. Новая линейка десертных пирогов в инновационной упаковке. Из за этого увеличен срок годности. Упаковка разработана с применением модифицированной атмосферы и сохраняет продукт свежим в течение всего срока годности.",
https://www.ozon.ru/product/eklery-s-fistashkovym-zavarnym-kremom-i-malinoy-235-g-mirel-2090306806/,"Эклеры» с фисташковым заварным кремом и малиной 235 г, Mirel",6.3,19.2,39.6,356,Ozon fresh#Торты и пирожные#Наборы пирожных#Mirel,204,1,4.8,667,https://cdn1.ozone.ru/s3/multimedia-1-n/7513325051.jpg,,235,0.017696629213483146,0.8680851063829788,,2025-06-13 11:09:40,Пирожные Мирэль «Эклеры» с нежным фисташковым заварным кремом и сочной малиной,
