url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/vitamin-d3-2000-me-30-kapsul-36716.html,"Витамин D3 2000 МЕ, 30 капсул",7.446808510638298,0.025,47.0,350.0,600.0,15.0,60.0,0,"Мирролла ООО: масло растительное (подсолнечное, рапсовое); оболочка капсулы – желатин пищевой, изготовленный из шкур крупного рогатого скота (жвачных животных) или свиней, глицерин (влагоудерживающий агент), лимонная кислота (антиокислитель), холекальциферол.   ФАРМФАБРИКА ООО: масло подсолнечное рафинированное дезодорированное, оболочка капсулы (желатин пищевой, глицерин, вода питьевая), холекальциферол (витамин Д), смесь токоферолов (антиокислитель)Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Витамин D3 - биологически активная добавка к пище. Рекомендации по применению: взрослым по 1 капсуле в день во время еды или согласно рекомендациям врача. Продолжительность приёма: 1 месяц. При необходимости приём можно повторить. Возможны повторные приёмы в течение года. Область применения: биологически активная добавка к пище, дополнительный источник витамина D3. Противопоказания: индивидуальная непереносимость компонентов продукта, гипервитаминоз D3, беременность, кормление грудью. Перед применением рекомендуется проконсультироваться с врачом. Не является лекарством. В упаковке 30 капсул.",0,2025-06-13 11:22:01,"Здоровье#Витамины, БАД",5,3364,https://img.vkusvill.ru/pim/images/site_LargeWebP/35ea4812-461f-465a-a8ca-c8d9134454e8.webp?1714572451.5081,vitamin-d3-2000-me-30-kapsul-36716.html
https://vkusvill.ru/goods/5-htp-100-mg-60-rastitelnykh-kapsul-61952.html,"5-HTP 100 мг, 60 растительных капсул",26.0,0.021703521703521703,40.0,1040.0,244.2,5.3,0.2,55.3,"Микрокристаллическая целлюлоза -носитель, экстракт Гриффонии (5-HTP (5-гидрокситриптофан)), капсула (пуллулан - загуститель), магния стеарат-антислеживающий агент, пиридоксина гидрохлорид (Витамин В6), диоксид кремния -антислеживающий агент.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Растительные капсулы для улучшения настроения, уменьшения стресса и нормализации сна. Эффект средства обусловлен 5-гидрокситриптофаном (5-НТР) в форме экстракта гриффони. 5-НТР — это естественная для организма аминокислота, важная для выработки «гормона счастья» серотонина. В составе капсул действие аминокислоты усиливает витамин B6.Средство является биологически активной добавкой к пище. Оно подходит для применения у взрослых людей. Приём капсул особенно актуален при смене часовых поясов, нарушении режима дня, снижении работоспособности и в различных стрессовых ситуациях.БАД не вызывает привыкания и заторможенности действий. Противопоказания к приёму: индивидуальная непереносимость компонентов продукта, беременность, кормление грудью.Рекомендации по применению: взрослым по 2 капсулы 1 раз в день в течение месяца. Упаковки как раз хватит для одного курса.Не является лекарством. Перед применением рекомендуется проконсультироваться с врачом.",0,2025-06-13 11:22:04,"Здоровье#Витамины, БАД",4.9,132,https://img.vkusvill.ru/pim/images/site_LargeWebP/3b78bc9e-3ace-4495-84ab-03dff04e7602.webp?1713272240.5196,5-htp-100-mg-60-rastitelnykh-kapsul-61952.html
https://vkusvill.ru/goods/napitok-rastvorimyy-kedrokofe-latte-150-g-74120.html,"Напиток растворимый «Кедрокофе Латте», 150 г",3.013333333333333,0.021229666390956716,150.0,452.0,362.7,7.7,31.5,9.6,"Заменитель сухих сливок на растительной основе (патока крахмальная низкоосахаренная, масло кокосовое рафинированное дезодорированное, казеинат натрия) , жмых кедровый обезжиренный (обжаренный), порошок овсяный ферментированный (овсяные хлопья), пищевое волокно (камедь акации), экстракт гриба чаги сухой, ниацин (витамин В3), подсластитель- стевиолгликозиды (стевиозид), фолиевая кислота (витамин В9) Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен. Содержит подсластители (сахарозаменители). При чрезмерном употреблении могут оказывать слабительное действие.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Кедрокофе — уникальный напиток родом из Сибири, знаменитый своим бодрящим сливочно-ореховым вкусом и согревающим таёжным ароматом. Чтобы его приготовить, положите в чашку или термос 5 чайных ложек сухого Кедрокофе Латте и добавьте 150 мл горячей кипяченой воды или молока, согретого до 80-90°C. Хорошо перемешайте напиток и дайте ему настояться в течение 3-5 минут. Естественный осадок кедрокофе полностью съедобен.",0,2025-06-13 11:22:02,"Здоровье#Витамины, БАД",4.6,156,https://img.vkusvill.ru/pim/images/site_LargeWebP/d60e76a9-d8f4-4e18-9d97-99677d4511a8.webp?1743244467.5555,napitok-rastvorimyy-kedrokofe-latte-150-g-74120.html
https://vkusvill.ru/goods/omega-3-90-30-kapsul-36714.html,"Омега 3 - 90%, 30 капсул",9.277777777777779,0.02014388489208633,90.0,835.0,695.0,14.0,71.0,0,"жир рыб океанических пород, оболочка капсулы (желатин пищевой (носитель), глицерин (загуститель), лимонная кислота (регулятор кислотности)), смесь токоферолов (антиокислитель).Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Биологически активная добавка к пище «Океаника Омега 3 – 90%» Форма выпуска: 30 капсул массой 1400 мг. Содержание в 1 капсуле ПНЖК омега-3,  900 мг, в том числе ЭПК (EPA) 500 мг, ДГК (DHA) 200 мг Рекомендации по применению: детям старше 11 лет и взрослым, в том числе женщинам, планирующим беременность, беременным и кормящим грудью принимать по 1 капсуле 2 раза в день во время или после еды. Продолжительность приёма: 1 месяц. Область применения: в качестве дополнительного источника полиненасыщенных жирных кислот омега-3, в том числе эйкозапентаеновой, докозагексаеновой кислот. Противопоказания: индивидуальная непереносимость компонентов БАД. Перед применением рекомендуется проконсультироваться с врачом. Беременным и кормящим принимать по согласованию и под наблюдением врача. Перед применением БАД детьми необходимо проконсультироваться с врачом-педиатром. Детям до 14 лет принимать БАД по согласованию и под наблюдением врача-педиатра. Не является лекарством.",0,2025-06-13 11:22:08,"Здоровье#Витамины, БАД",5,930,https://img.vkusvill.ru/pim/images/site_LargeWebP/d3921aea-a82a-43e2-a199-a20b6755dc2a.webp?1714573237.852,omega-3-90-30-kapsul-36714.html
https://vkusvill.ru/goods/essentsialnye-fosfolipidy-vitamin-e-700mg-90-tabl-76479.html,"Эссенциальные фосфолипиды + Витамин Е, 700мг, 90 табл.",412.0,0.02004008016032064,1.0,412.0,698.6,14.0,71.4,0,"лецитин (из соевых бобов) 60% эссенциальных фосфолипидов, среднецепочечные триглицериды, оболочка капсулы (желатин пищевой, изготовленный из шкур крупного рогатого скота (жвачных животных)/или свиней, глицерин - влагоудерживающий агент, лимонная кислота – антиокислитель), альфа-токоферола ацетат.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Биологически активная добавка для поддержания здоровья печени и улучшения эластичности сосудов. Способствует замедлению образования холестериновых бляшек, регуляции углеводного и липидного обменов. Фосфолипиды — естественный компонент клеточных оболочек и митохондрий, необходимый для полноценной работы всех функций печени. А витамин Е — эффективный природный антиоксидант, защищающий клеточные мембраны от окисления. БАД противопоказан при индивидуальной непереносимости компонентов и женщинам во время беременности и кормления. Перед применением рекомендуется проконсультироваться с врачом. Способ применения: взрослым по 2 капсулы 3 раза в день на протяжении месяца.",0,2025-06-13 11:21:59,"Здоровье#Витамины, БАД",4.6,43,https://img.vkusvill.ru/pim/images/site_LargeWebP/8796a30e-713c-41ea-b56e-724425c7dde3.webp?1714573476.6334,essentsialnye-fosfolipidy-vitamin-e-700mg-90-tabl-76479.html
https://vkusvill.ru/goods/marmelad-s-biotinom-dlya-kozhi-volos-nogtey-90-sht-43284.html,"Мармелад с биотином для кожи, волос, ногтей, 90 шт",2.753846153846154,0.012742382271468143,195.0,537.0,361.0,4.6,1.0,83.4,"Патока крахмальная карамельная, сок яблочный концентрированный, сок апельсиновый концентрированный, желатин пищевой, регулятор кислотности-лимонная кислота, экстракт рябины красной, масло апельсиновое экстракционное, биотин (витамин В7). Содержание биотина в 1 шт - 60 мкг.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Апельсиновый мармелад с витамином В7 (биотином) для здоровья кожи, волос и ногтей. Одна мармеладка содержит дневную норму витамина, поэтому упаковки будет достаточно для трёхмесячного курса. Продукт изготовлен без добавления белого сахара.",0,2025-06-13 11:22:09,"Здоровье#Витамины, БАД",4.9,285,https://img.vkusvill.ru/pim/images/site_LargeWebP/cef82fa4-ec2f-42bd-a122-a11afed60ce3.webp?1712877696.6254,marmelad-s-biotinom-dlya-kozhi-volos-nogtey-90-sht-43284.html
https://vkusvill.ru/goods/shipovnik-sushenyy-910.html,Шиповник сушеный,0.875,0.012054794520547946,200.0,175.0,365.0,4.4,1.0,84.6,"плоды шиповника сушёныеТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Сладкий спелый шиповник бережно высушен, чтобы стать витаминной основой домашних морсов, согревающего чая и освежающих напитков. У него терпкий, киcло-сладкий вкус и яркий аромат.",0,2025-06-13 11:22:08,Здоровье#Сборы и травяные чаи,4.8,2503,https://img.vkusvill.ru/pim/images/site_LargeWebP/c2c2a4f5-8fd8-4148-99e2-50513a80e06b.webp?1705447579.7851,shipovnik-sushenyy-910.html
https://vkusvill.ru/goods/kelp-60-tabletok-43174.html,"Келп, 60 таблеток",11.444444444444445,0.011862396204033215,18.0,206.0,168.6,2.0,1.8,36.1,"микрокристаллическая целлюлоза - носитель, экстракт ламинарии, кальциевые соли жирных кислот (стеариновой), диоксид кремния аморфный - агент антислеживающий.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться",Высушенные водоросли в виде таблеток — природный источник йода. Применяются для профилактики йододефицита. Всего одна таблетка содержит суточную норму — 150 мкг — этого ценного микроэлемента. Способ применения: по 1 таблетке в день во время еды на протяжении месяца. Перед применением рекомендуется проконсультироваться со специалистом.,0,2025-06-13 11:22:01,"Здоровье#Витамины, БАД",4.9,54,https://img.vkusvill.ru/pim/images/site_LargeWebP/9b269d5f-65b5-4b3a-8766-6058c2bc0b30.webp?1717187507.4536,kelp-60-tabletok-43174.html
https://vkusvill.ru/goods/prebioticheskiy-kompleks-rastitelnyy-dlya-mikrobioty-kishechnika-150-g-78724.html,"Пребиотический комплекс растительный для микробиоты кишечника, 150 г",6.506666666666667,0.008434370057986295,150.0,976.0,189.7,1.6,0.3,3.5,"Псиллиум, олигофруктоза, загуститель-пектины (яблочный), инулин (из топинамбура).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Растительный комплекс на основе псиллиума для нормализации микрофлоры кишечника. Пищевые волокна комплекса способствуют росту бифидо- и лактобактерий, обеспечивая поддержку ЖКТ и его здоровую работу. Способ применения: одну чайную ложку средства растворить в 100 мл тёплой воды и выпить за 30 минут до еды.",0,2025-06-13 11:22:08,"Здоровье#Витамины, БАД",4.8,98,https://img.vkusvill.ru/pim/images/site_LargeWebP/07836d3c-600e-42a2-8329-11a3f08f4bf4.webp?1714770011.3784,prebioticheskiy-kompleks-rastitelnyy-dlya-mikrobioty-kishechnika-150-g-78724.html
https://vkusvill.ru/goods/vitamin-s-tsink-marmelad-so-vkusom-limonnogo-morozhenogo-60-sht-60688.html,"Витамин С + Цинк мармелад со вкусом лимонного мороженого, 60 шт",1110.0,0.006438969764837626,1.0,1110.0,357.2,2.3,0,87.0,"сахар, сироп глюкозы (сироп тапиоки), вода, L-аскорбиновая кислота (витамин С), цитрат цинка, пектин (загуститель), лимонная кислота (регулятор кислотности), цитрат натрия (регулятор кислотности), экстракт куркумы (10% куркумин), ароматизатор (айс-лимон)Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Вкусный источник витамина С и цинка, необходимых для крепкого иммунитета. Способ применения: взрослым по 1 пастилке в день во время еды. Продолжительность приема — 3 месяца. Перед применением рекомендуется проконсультироваться с врачом. Вкусный источник витамина С и Цинка в мармеладных пастилках со вкусом лимонного мороженого, для взрослых. Продукт проходит контроль качества и соответствует международным стандартам: FDA, GMP, ISO, HACCP. Содержание в 1 мармеладной пастилке: витамин С - 125 мг (125%*), цинк - 25 мг (166%*) *% рекомендуемого уровня потребления в день Рекомендации по применению: взрослым по 1 мармеладной пастилке в день во время еды Преимущества комплекса: - Не содержит глютен - На основе пектина (легко разжевывается) и сиропа тапиоки - Одна банка витаминов рассчитана на 2 месяца приема - Подходит вегетарианцам - Сертифицирован Кашер и Халяль БАД не является лекарственным средством Перед применением рекомендуется проконсультироваться с врачом.",0,2025-06-13 11:22:01,"Здоровье#Витамины, БАД",4.9,203,https://img.vkusvill.ru/pim/images/site_LargeWebP/4faa6374-35b8-46a2-a951-8525485c520b.webp?1715811299.9996,vitamin-s-tsink-marmelad-so-vkusom-limonnogo-morozhenogo-60-sht-60688.html
https://vkusvill.ru/goods/kompleks-vitaminov-v-marmelad-so-vkusom-klubniki-60-sht-60701.html,"Комплекс витаминов В мармелад со вкусом клубники, 60 шт",1278.0,0.006438969764837626,1.0,1278.0,357.2,2.3,0,87.0,"сахар тростниковый, сироп глюкозы (сироп тапиоки), вода питьевая, пектины (цитрусовый) (загуститель), лимонная кислота (регулятор кислотности), никотинамид (витамин B3), L-аскорбиновая кислота (витамин С), цитрат натрия (регулятор кислотности), натуральный ароматизатор (клубника), концентрат сока черной моркови (натуральный краситель), пиридоксина гидрохлорид (витамин B6), фолиевая кислота (фолат), D-биотин, цианокобаламин (витамин B12)Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Вкусный комплекс витаминов В в мармеладных пастилках со вкусом клубники, для взрослых. Проходит контроль качества и соответствует международным стандартам: FDA, GMP, ISO, HACCP. Содержание в 1 мармеладной пастилке: витамин С 15 мг (25*), витамин В6 2 мг (100*), витамин В12 0,3 мкг (30*), витамин В3 20 мг (111*), фолиевая кислота (фолат) 147 мкг (73*), биотин (d-биотин) 75 мкг (150*). *% рекомендуемого уровня потребления в день Рекомендации по применению: взрослым по 1 мармеладной пастилке в день во время еды Преимущества: - Не содержит глютен - На основе пектина (легко разжевывается) и сиропа тапиоки - Подходит вегетарианцам - Сертифицирован Кашер и Халяль БАД не является лекарственным средством Перед применением рекомендуется проконсультироваться с врачом. Страна производитель: Израиль",0,2025-06-13 11:22:09,Здоровье#Комплексные витамины,4.9,95,https://img.vkusvill.ru/pim/images/site_LargeWebP/a8f82f03-958e-47f4-96b7-e57629d547cd.webp?1716190409.1856,kompleks-vitaminov-v-marmelad-so-vkusom-klubniki-60-sht-60701.html
https://vkusvill.ru/goods/vitamin-d3-1000-me-marmelad-90-sht-59338.html,"Витамин D3 1000 МЕ мармелад, 90 шт",1115.0,0.0056179775280898875,1.0,1115.0,356.0,2.0,0,87.0,"Апельсиновая пастилка (тростниковый сахар, сироп глюкозы (сироп тапиоки), вода питьевая, агент желирующий-пектины (цитрусовый), регуляторы кислотности (лимонная кислота, адипиновая кислота), холекальциферол (витамин D3), регулятор кислотности-цитраты натрия, натуральный ароматизатор-апельсин, краситель-каротины (бета-каротин)) Лимонная пастилка (тростниковый сахар, сироп глюкозы (сироп тапиоки), вода питьевая, агент желирующий-пектины (цитрусовый), регуляторы кислотности (лимонная кислота, адипиновая кислота), холекальциферол (витамин D3), регулятор кислотности-цитраты натрия , натуральный ароматизатор -лимон, краситель -куркумин) Клубничная пастилка (тростниковый сахар, сироп глюкозы (сироп тапиоки), вода питьевая, агент желирующий-пектины (цитрусовый), регуляторы кислотности (лимонная кислота, адипиновая кислота), холекальциферол (витамин D3), регулятор кислотности-цитраты натрия, натуральный ароматизатор-клубника, концентрат сока черной моркови, экстракт черной моркови)Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Вкусный витамин D3 (1000 МЕ) в мармеладных пастилках со вкусом фруктов и ягод (апельсин, лимон, клубника), для взрослых. Продукт проходит контроль качества и соответствует международным стандартам: FDA, GMP, ISO, HACCP. Содержание в 1 мармеладной пастилке: витамин D3 25 мкг (1000 МЕ) Рекомендации по применению: взрослым по 2 мармеладные пастилки в день во время еды Преимущества: - Витамин D в наиболее биодоступной форме – холекальциферол - Не содержит глютен - На основе пектина (легко разжевывается) и сиропа тапиоки - Подходит вегетарианцам - Сертифицирован Кошер и Халяль БАД не является лекарственным средством Перед применением рекомендуется проконсультироваться с врачом.",0,2025-06-13 11:22:05,"Здоровье#Витамины, БАД",4.9,751,https://img.vkusvill.ru/pim/images/site_LargeWebP/7b89fc57-853a-4255-a71c-b3bf21860cd7.webp?1714654584.3982,vitamin-d3-1000-me-marmelad-90-sht-59338.html
https://vkusvill.ru/goods/zhelezo-marmelad-so-vkusom-vinograda-90-sht-60687.html,"Железо + мармелад со вкусом винограда, 90 шт",1236.0,0.0056179775280898875,1.0,1236.0,356.0,2.0,0,87.0,"тростниковый сахар, сироп глюкозы (сироп тапиоки), вода питьевая, пектины (цитрусовый) (загуститель), L-аскорбиновая кислота (витамин С), фумарат железа, лимонная кислота (регулятор кислотности), цитраты натрия (регулятор кислотности), натуральный ароматизатор (виноград), никотинамид (витамин B3), экстракт черной моркови, цитрат цинка, кальция пантотенат (витамин B5), пиридоксина гидрохлорид (витамин B6), фолиевая кислота (фолат), D-биотин, цианокобаламин (витамин B12)Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Комплекс витаминов с железом в мармеладных пастилках с виноградным вкусом, для взрослых Продукт проходит контроль качества и соответствует международным стандартам: FDA, GMP, ISO, HACCP. Содержание в 2 мармеладных пастилках: железо 20 мг (142,9*), витамин С 76 мг (126,6*), ниацин 10 мг (55,5*), витамин В5 2,2 мг (36,6*), витамин В6 1,8 мг (90*), биотин (d-биотин) 10 мкг (50*), фолиевая кислота (фолат) 250 мкг (125*), витамин В12 1 мкг (100*), цинк 0,84 мг (5,6*). *% рекомендуемого уровня потребления в день Рекомендации по применению: взрослым по 2 мармеладные пастилки в день во время еды Преимущества: - Содержит наиболее биодоступное, двухвалентное железо и органическую форму соли - Без неприятного металлического привкуса - Не содержит глютен - На основе пектина (легко разжевывается) и сиропа тапиоки - Подходит вегетарианцам БАД не является лекарственным средством Перед применением рекомендуется проконсультироваться с врачом.",0,2025-06-13 11:22:06,"Здоровье#Витамины, БАД",4.8,155,https://img.vkusvill.ru/pim/images/site_LargeWebP/5e44f2f5-d912-4185-a2ac-cc6a0932b449.webp?1714572791.7655,zhelezo-marmelad-so-vkusom-vinograda-90-sht-60687.html
https://vkusvill.ru/goods/askorbinka-bez-sakhara-so-vkusom-mango-48541.html,Аскорбинка без сахара со вкусом манго,5.428571428571429,0.003144654088050314,14.0,76.0,222.6,0.7,0.7,88.5,"подсластитель (сорбитол), регуляторы кислотности (яблочная кислота, винная кислота, лимонная кислота), аскорбиновая кислота (витамин C), стабилизатор (магниевые соли жирных кислот) , красители (бета каротин, хлорофилла комплекс медный), натуральный ароматизатор (манго). Содержит подсластители (сахарозаменители). При чрезмерном употреблении могут оказывать слабительное действие.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Вкусный источник витамина С: в одной пастилке содержится 20 мг этого ценного вещества! В качестве подсластителя мы использовали сукралозу, а приятную фруктовую кислинку аскорбинке придаёт натуральный манговый ароматизатор. Рекомендации по дозировке: не более 6 таблеток в день.",0,2025-06-13 11:22:09,"Здоровье#Витамины, БАД",5,3414,https://img.vkusvill.ru/pim/images/site_LargeWebP/fc785b68-d9f9-44b1-8441-ed2653d6d00e.webp?1717111311.0881,askorbinka-bez-sakhara-so-vkusom-mango-48541.html
https://vkusvill.ru/goods/ledentsy-zhivitsa-kedra-propolis-i-shalfey-36711.html,"Леденцы живица кедра, прополис и шалфей",3.90625,0.0017570281124497991,32.0,125.0,398.4,0.7,0.8,97.1,"Подсластитель - изомальт, патока крахмальная, кедровое масло, кедровая живица, прополис, сухой экстракт шалфея, регулятор кислотности -лимонная кислота, ароматизатор натуральный - масло шалфея Содержит подсластители (сахарозаменители). При чрезмерном употреблении могут оказывать слабительное действие.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Кедровое масло – смягчает горло, создает нормальную микрофлору на слизистой оболочке. Живица – мощный антисептик, обладает противовоспалительным и противомикробным действием. Прополис – имеет сильные обезболивающие свойства. Изомальт – подсластитель нового поколения, имеет низкий гликемический индекс, не приводит к резким колебаниям сахара в крови. Экстракт шалфея – обладает противовспалительными, противомикробными, дезинфицирующими и антисептическими свойствами. Способ применения: рассасывать 3-6 штук в день с интервалов в 2-3 часа.",0,2025-06-13 11:22:05,"Здоровье#Витамины, БАД",4.8,7484,https://img.vkusvill.ru/pim/images/site_LargeWebP/c00c439d-60b4-40df-b84e-f70bac206d89.webp?1714654712.2226,ledentsy-zhivitsa-kedra-propolis-i-shalfey-36711.html
https://vkusvill.ru/goods/sbiten-medovyy-klassicheskiy-250-ml-94816.html,"Сбитень медовый классический, 250 мл",0.416,0.0016903313049357674,250.0,104.0,295.8,0.5,0.2,73.0,"мёд натуральный цветочный, пряно-травяной настой (вода питьевая, мята перечная сушена, базилик сушеный, душица сушеная, корица молотая, кориандр молотый, корень имбиря молотый, гвоздика молотая, корень аира резаный, зверобой сушеный, кардамон молотый, мускатный орех молотый, корень солодки резаный), сок лимона прямого отжима, прополис сухой.","Традиционный медовый сироп: насыщенный, сладко-пряный и очень ароматный. Содержит 12 душистых трав и специй. Идеально согревает в холода и навевает ощущение посиделок у русской печи. Концентрированный сбитень можно смешать с водой, чаем или молоком — на стакан напитка хватит 1–3 ложек. Любители экспериментов точно придумают с ним не один коктейль. А ценителям гурманских сочетаний сбитень пригодится для заправки овощных салатов и как соус к мясу, птице, рыбе.",0,2025-06-13 11:22:05,"Консервация#Сиропы, пасты и сгущёнка",4.9,470,https://img.vkusvill.ru/pim/images/site_LargeWebP/bd7dac94-b6e8-4f27-916f-66a44a31bb9b.webp?1728649937.8263,sbiten-medovyy-klassicheskiy-250-ml-94816.html
https://vkusvill.ru/goods/sbiten-medovyy-imbirnyy-s-limonom-250-ml-94815.html,"Сбитень медовый имбирный с лимоном, 250 мл",0.828,0.0016903313049357674,250.0,207.0,295.8,0.5,0.2,73.0,"Мёд натуральный цветочный, пряно-травяной настой (вода питьевая, корень имбиря молотый, базилик сушеный, душица сушеная, корица молотая, кориандр молотый, гвоздика молотая, корень аира резаный, зверобой сушеный, кардамон молотый, мускатный орех молотый, мята перечная сушена, корень солодки резаный), сок лимона прямого отжима, прополис сухой.","В этом сбитне 12 душистых трав и специй. При этом в нём втрое больше имбиря, чем в классическом. Это и определяет его яркий согревающий вкус, в котором жгучая пикантность перекликается с медово-пряными оттенками. Концентрированный сироп можно смешать с водой, чаем или молоком — на стакан напитка хватит 1–3 ложек. Любители экспериментов точно придумают с ним не один коктейль. А ценителям гурманских сочетаний сбитень пригодится для заправки овощных салатов и как соус к мясу, птице, рыбе.",0,2025-06-13 11:22:10,"Консервация#Сиропы, пасты и сгущёнка",4.9,1193,https://img.vkusvill.ru/pim/images/site_LargeWebP/201bd1dc-66a1-4052-b8d9-5e6b12d53e68.webp?1728649934.6771,sbiten-medovyy-imbirnyy-s-limonom-250-ml-94815.html
https://vkusvill.ru/goods/askorbinka-bez-sakhara-so-vkusom-maliny-41324.html,Аскорбинка без сахара со вкусом малины,4.722222222222222,0.001380071763731714,14.4,68.0,362.3,0.5,0.7,88.5,"подсластитель-сорбитол, регуляторы кислотности (яблочная, винная, лимонная кислоты), аскорбиновая кислота (Витамин С), стабилизатор-магниевые соли жирных кислот), красители (антоцианы, куркумин, красный свекольный), натуральный ароматизатор Малина  Содержит подсластители (сахарозаменители). При чрезмерном употреблении могут оказывать слабительное действие.","Вкусный источник витамина С: в одной пастилке содержится 20 мг этого ценного вещества! В качестве подсластителя мы использовали сорбитол, а приятный ягодный вкус аскорбинке придаёт натуральный малиновый ароматизатор. Рекомендации по дозировке: не более 6 таблеток в день.",0,2025-06-13 11:22:01,"Здоровье#Витамины, БАД",4.9,5002,https://img.vkusvill.ru/pim/images/site_LargeWebP/a640ecaf-72f8-4461-a9ab-427c75139333.webp?1717879354.8088,askorbinka-bez-sakhara-so-vkusom-maliny-41324.html
https://vkusvill.ru/goods/sirop-ekhinatsei-250-ml-32891.html,"Сироп эхинацеи, 250 мл",0.6,0.0013550135501355016,250.0,150.0,147.6,0.2,0,36.7,"Сахар, водный экстракт из травы эхинацеи пурпурной (трава эхинацеи, питьевая вода), регулятор кислотности лимонная кислота, консервант сорбиновая кислота, загуститель ксантановая камедь, аскорбиновая кислота.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Натуральный сироп с приятным сладко-травянистым вкусом, созданный для поддержки и укрепления иммунитета. Источник витамина С. Рекомендации по применению: взрослым по 2 чайных ложки 2 раза в день во время еды.",0,2025-06-13 11:22:06,"Здоровье#Витамины, БАД",4.9,415,https://img.vkusvill.ru/pim/images/site_LargeWebP/6c36201f-8c5d-45bc-a13c-1a8b15836271.webp?1716505728.1999,sirop-ekhinatsei-250-ml-32891.html
