url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/chay-grechishnyy-mango-mute-100-g-83685.html,"Чай гречишный «Манго» Mute, 100 г",2.3,0.15343915343915343,100.0,230.0,113.4,17.4,1.8,6.9,"семена татарской гречихи, манго, натуральный ароматизатор ""Манго"".","Этот китайский напиток из гречихи удивит своим «‎кондитерским»‎ вкусом орехового печенья и лёгким сливочным ароматом. Натуральное манго делают его ещё ярче, придавая ему тропическое звучание. Кстати, гречишный чай не содержит кофеина, поэтому подходит даже для поздних чаепитий.",0,2025-06-13 11:21:15,Чай и кофе#Чай#Фруктовый чай,Ждёт оценку,1,https://img.vkusvill.ru/pim/images/site_LargeWebP/e708d3c6-8bf4-45bf-a286-239b11bf4f46.webp?1703235315.1595,chay-grechishnyy-mango-mute-100-g-83685.html
https://vkusvill.ru/goods/chay-grechishnyy-shokoladnyy-maffin-mute-100-g-83686.html,"Чай гречишный «Шоколадный маффин» Mute, 100 г",2.3,0.14910025706940871,100.0,230.0,116.7,17.4,1.9,7.5,"семена татарской гречихи, какао-велла, корица, кориандр, натуральный ароматизатор ""Шоколад"".","Этот китайский напиток из гречихи удивит своим «‎кондитерским»‎ вкусом орехового печенья и лёгким сливочным ароматом. Какао и специй усиливают эти свойства, почти превращая чая в десерт. Кстати, этот напиток не содержит кофеина, поэтому подходит даже для поздних чаепитий.",0,2025-06-13 11:21:17,Чай и кофе#Чай#Фруктовый чай,Ждёт оценку,2,https://img.vkusvill.ru/pim/images/site_LargeWebP/5070496a-fea9-4098-8c41-ef1696f2320b.webp?1703189215.3666,chay-grechishnyy-shokoladnyy-maffin-mute-100-g-83686.html
https://vkusvill.ru/goods/chay-chernyy-listovoy-s-travami-tayga-0-4-kafe-63959.html,"ЧАААЙ!!! черный листовой с травами Тайга 0,4, кафе",0.35,0.14621059691482227,400.0,140.0,149.1,21.8,5.1,4.0,"вода питьевая, чай черный листовой ""Taiga Spirit"" (чай черный рассыпной листовой крупный, ягоды можжевельника, саган-дайля, брусника, листья толокнянки).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Крепкий и терпкий крупнолистовой чёрный чай заварен по-таёжному. С добавлением душистых ягод брусники и можжевельника, сагандайля и листьев толокнянки. Отлично утоляет жажду, согревает и тонизирует.Товар доступен с доставкой и в магазинах с зоной кафе.Вес напитка: 0,36 кг",5,2025-06-13 13:24:40,Напитки#Горячие напитки,4.8,952,https://img.vkusvill.ru/pim/images/site_LargeWebP/b378f516-fca0-4b23-b517-52900e9b7cf9.webp?1728644432.201,chay-chernyy-listovoy-s-travami-tayga-0-4-kafe-63959.html
https://vkusvill.ru/goods/chay-zelenyy-s-klubnikoy-i-aromatom-arbuza-100-g-83683.html,"Чай зеленый с клубникой и ароматом арбуза, 100 г",2.6,0.125,100.0,260.0,1.6,0.2,0,0.2,"зеленый чай сенча, кусочки клубники, натуральный ароматизатор ""Арбуз"".","Классический зелёный чай в десертном исполнении: с кусочками клубники и натуральным арбузным ароматизатором. У напитка многогранный вкус, в котором гармонично звучат травянисто-терпкие ноты чайного листа, кислинка летних ягод и сахаристая сладость спелого арбуза.",0,2025-06-13 11:21:32,Чай и кофе#Чай#Зеленый чай,Ждёт оценку,0,https://img.vkusvill.ru/pim/images/site_LargeWebP/40181333-0b96-4f12-b32b-74869303cbb2.webp?1703235587.7701,chay-zelenyy-s-klubnikoy-i-aromatom-arbuza-100-g-83683.html
https://vkusvill.ru/goods/travyanoy-sbor-s-kurilskim-chaem-romashkoy-i-shipovnikom-79603.html,"Травяной сбор с курильским чаем, ромашкой и шиповником",4.777777777777778,0.11358574610244988,45.0,215.0,89.8,10.2,2.6,6.4,"курильский чай, цветки ромашки, плоды шиповника, лист подорожника, трава володушки.","Душистый травяной чай из сибирских дикоросов, собранных вручную. Купаж 5 растений рождает травянисто-пряный вкус настоя, в котором явственно звучат цветочно-медовые ромашковые ноты и изысканная кислинка шиповника. Напиток превосходно согревает, поэтому каждое чаепитие с ним будет пронизано ощущением уюта. В упаковке 30 фильтр-пакетов.",0,2025-06-13 11:21:24,Чай и кофе#Чай#Сборы и травяные чаи,4.6,178,https://img.vkusvill.ru/pim/images/site_LargeWebP/688b7de3-d2d3-4e13-a45e-fc19df34f82a.webp?1733079743.3517,travyanoy-sbor-s-kurilskim-chaem-romashkoy-i-shipovnikom-79603.html
https://vkusvill.ru/goods/napitok-chaynyy-chabrets-i-lavanda-40830.html,Напиток чайный «Чабрец и лаванда»,3.4,0.1015531660692951,40.0,136.0,83.7,8.5,2.5,6.8,"чабрец (трава), лаванды цветы, эхинацея (трава), чага (гриб), шиповника плоды, календулы цветы, ежевики листья, мяты листья, мелиссы листья.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ароматный травяной напиток из пряного чабреца, душистой лаванды, листьями мяты, мелиссы и ежевики, цветками календулы. В напиток добавлена эхинацея, плоды шиповника и древесный гриб чага. Полезный и вкусный, этот напиток хорошо утоляет жажду и освежает. Он вкусен в любое время дня. Горячим, с мёдом или вареньем, или холодным, с лимоном и свежими ягодами.",0,2025-06-13 11:21:32,Чай и кофе#Чай#Сборы и травяные чаи,4.9,3917,https://img.vkusvill.ru/pim/images/site_LargeWebP/a6fd7ed6-4a49-4dc3-b5e5-8cf5aac04268.webp?1711270311.8072,napitok-chaynyy-chabrets-i-lavanda-40830.html
https://vkusvill.ru/goods/chay-chernyy-s-chabretsom-v-piramidkakh-39373.html,Чай черный с чабрецом в пирамидках,6.7,0.09590517241379311,40.0,268.0,185.6,17.8,5.6,16.0,"Чай черный рассыпной листовой крупный, чабрецТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ароматный чёрный чай с натуральным чабрецом. Тонкий пряный привкус и освежающее послевкусие. Крепкий настой красноватого оттенка. Этот полезный чай бодрит, придаёт сил и отлично утоляет жажду. Вкусен с молоком и мёдом. Способ приготовления: Положите один фильтр-пакет в чашку и залейте его горячей водой. Дайте настояться 3–5 минут. В упаковке 20 пакетиков",0,2025-06-13 11:21:34,Чай и кофе#Чай#Сборы и травяные чаи,4.9,2864,https://img.vkusvill.ru/pim/images/site_LargeWebP/c5bf2d5d-601f-4518-b06b-581c450ae23e.webp?1716414569.768,chay-chernyy-s-chabretsom-v-piramidkakh-39373.html
https://vkusvill.ru/goods/myata-dushistaya-19907.html,Мята душистая,3.425,0.08963963963963964,40.0,137.0,222.0,19.9,6.0,22.2,"листья мяты 100%Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Молотые листики перечной мяты с характерным освежающим вкусом и ментоловым ароматом. Мяту можно заваривать отдельно для получения насыщенного настоя или добавлять в другие напитки. Она также замечательно дополнит мясные блюда, а вкус десертов и варенья, приготовленных с добавлением этой душистой травки, приобретёт необыкновенные пряные нотки.",0,2025-06-13 11:21:22,Чай и кофе#Чай#Сборы и травяные чаи,4.8,1719,https://img.vkusvill.ru/pim/images/site_LargeWebP/48ca67da-c1c0-469a-9f55-a298143e36ed.webp?1711268557.0741,myata-dushistaya-19907.html
https://vkusvill.ru/goods/travyanoy-sbor-s-kurilskim-chaem-sennoy-i-kleverom-79608.html,"Травяной сбор с курильским чаем, сенной и клевером",4.777777777777778,0.08496732026143791,45.0,215.0,30.6,2.6,0.6,3.7,"листья сенны, кора крушины, листья крапивы, корень лопуха, листья смородины, цветки ромашки, курильский чай, трава клевера.","Душистый травяной чай из сибирских дикоросов, собранных вручную. Купаж из 8 растений рождает травянисто-пряный вкус настоя, в котором явственно звучат сладковатые оттенки крапивы, терпкость смородиновых листьев и цветочно-медовые ромашковые ноты. Напиток превосходно согревает, поэтому каждое чаепитие с ним будет пронизано ощущением уюта. В упаковке 30 фильтр-пакетов.",0,2025-06-13 11:21:14,Чай и кофе#Сборы и травяные чаи,4.7,152,https://img.vkusvill.ru/pim/images/site_LargeWebP/b4b5c781-7e07-4a64-9249-38f3d4d24bda.webp?1725049896.4082,travyanoy-sbor-s-kurilskim-chaem-sennoy-i-kleverom-79608.html
https://vkusvill.ru/goods/napitok-chaynyy-karkade-40-g-81330.html,"Напиток чайный Каркаде, 40 г",2.675,0.08333333333333333,40.0,107.0,3.6,0.3,0,0.6,"лепестки суданской розыТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Россыпь драгоценных лепестков суданской розы, бережно собранных и высушенных для приготовления легендарного напитка. У настоя выразительный, чуть терпкий вкус с узнаваемой цветочной кислинкой и душистый аромат. Этот чай Обладает лёгким тонизирующим эффектом, прекрасно согревает и освежает в зависимости от температуры подачи.",0,2025-06-13 11:21:14,Чай и кофе#Сборы и травяные чаи,Ждёт оценку,4,https://img.vkusvill.ru/pim/images/site_LargeWebP/ca6f320e-483d-4b42-a027-3c196e1655e1.webp?1717276083.3703,napitok-chaynyy-karkade-40-g-81330.html
https://vkusvill.ru/goods/kakao-poroshok-24827.html,Какао-порошок,1.86,0.08254716981132076,100.0,186.0,339.2,28.0,12.0,29.8,"какао-порошок (неалкализованный какао)Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Стопроцентный какао-порошок с насыщенным благородным ароматом какао-бобов и выразительным шоколадным вкусом. Подходит для приготовления согревающих пряных напитков, сладкой выпечки и всевозможных десертов.",0,2025-06-13 11:21:30,"Чай и кофе#Цикорий, матча и какао",4.7,6491,https://img.vkusvill.ru/pim/images/site_LargeWebP/5e8a41e6-f92e-4c4d-aa01-12ea7bac6268.webp?1707185088.5928,kakao-poroshok-24827.html
https://vkusvill.ru/goods/kofe-cappuccino-v-kapsulakh-dolce-gusto-78607.html,Кофе «Cappuccino» в капсулах Dolce Gusto,3.8181818181818183,0.0772801747678864,110.0,420.0,366.2,28.3,1.4,60.1,"кофе натуральный жареный молотый в капсулах, сухое обезжиренное молоко (сухая молочная сыворотка, сахар, агент антислеживающий - диоксид кремния аморфный (Е551)).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Капсулы для приготовления ароматного капучино. В наборе вы найдёте пять капсул с блендом терпкой арабики и ароматной робусты тёмной обжарки, а также пять молочных капсул — для идеального баланса. Объём готового напитка 220 мл: ровно столько, сколько нужно, чтобы насладиться вкусом любимого кофе.",0,2025-06-13 11:21:24,Чай и кофе#Кофе#Кофе в капсулах,4.6,123,https://img.vkusvill.ru/pim/images/site_LargeWebP/40b969f7-4998-4fae-b772-86fbf48dc3d5.webp?1724704039.4893,kofe-cappuccino-v-kapsulakh-dolce-gusto-78607.html
https://vkusvill.ru/goods/kofe-zharenyy-molotyy-italyanskiy-zavtrak-37860.html,Кофе жареный молотый «Итальянский завтрак»,3.453333333333333,0.06555356342447333,150.0,518.0,178.48,11.7,13.4,2.1,"100% арабикаТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","100% высокогорная арабика из Южной и Центральной Америки. Обжарка — средняя, вкус — мягкий, с нотками горького шоколада, кешью и карамели. Молотый из смеси зеленого кофе Арабик. Кофе можно приготовить в турке, френч-прессе, моке. Упаковка оснащена клапаном дегазации — для сохранения вкуса и аромата кофе, а также зип-замком — для удобства хранения.",0,2025-06-13 11:21:33,Чай и кофе#Кофе#Кофе молотый,4.8,7069,https://img.vkusvill.ru/pim/images/site_LargeWebP/9850d3c6-5f2a-472a-96d5-d0eca184806b.webp?1706824101.0311,kofe-zharenyy-molotyy-italyanskiy-zavtrak-37860.html
https://vkusvill.ru/goods/moloko-bezlaktoznoe-ultrapasterizovannoe-1-5-970-ml-53831.html,"Молоко безлактозное ультрапастеризованное 1,5%, 970 мл",0.0,0.06487695749440715,970.0,,44.7,2.9,1.5,4.9,"молоко нормализованноеТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Незаменимый продукт для тех, кто не переносит лактозу. Ультрапастеризованное молоко проще хранить, а по вкусу оно не уступает обыкновенному. Продукт можно точно так же добавлять в напитки и использовать для готовки.",0,2025-06-13 11:21:22,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.9,27611,,moloko-bezlaktoznoe-ultrapasterizovannoe-1-5-970-ml-53831.html
https://vkusvill.ru/goods/napitok-chaynyy-listovoy-myata-s-kakao-velloy-i-koritsey-98134.html,Напиток чайный листовой «Мята с какао-веллой и корицей»,1.0,0.06201248049921997,50.0,50.0,256.4,15.9,5.6,35.6,"мята сушеная листовая, какао-велла, корица дробленая.","Душистый чайный напиток из лимитированной праздничной серии, который с первого глотка окутает вас атмосферой зимнего уюта. В роли базы здесь выступают листья мяты, заряжая вкус настоя нотами свежести. А дополнением служат какаовелла — оболочка какао-бобов — и корица. Их дуэт придаёт звучанию напитка чарующие шоколадно-пряные аккороды. Идеально для тёплых вечеров в компании самых близких.",0,2025-06-13 11:21:21,Чай и кофе#Сборы и травяные чаи,4.7,221,https://img.vkusvill.ru/pim/images/site_LargeWebP/bcc59706-7c5c-4898-8ad7-9ed7a2d9442c.webp?1731361440.9114,napitok-chaynyy-listovoy-myata-s-kakao-velloy-i-koritsey-98134.html
https://vkusvill.ru/goods/chay-chernyy-s-myatoy-v-piramidkakh-88344.html,Чай черный с мятой в пирамидках,6.45,0.0616554054054054,40.0,258.0,355.2,21.9,0.8,65.1,"чай чёрный листовой, мята сушёная листовая.","Классический чёрный чай с сушёной мятой, которая делают его аромат более выразительным, а вкус — насыщенным. Мята смягчает терпкость чайных листьев и придаёт им контрастные освежающие ноты. Напиток замечательно сочетается с мёдом, вареньем и вашими любимыми сладостями, а подавать его можно как в горячем, так и в холодном виде. В упаковке 20 пирамидок.",0,2025-06-13 11:21:22,Чай и кофе#Чай#Черный чай,4.9,695,https://img.vkusvill.ru/pim/images/site_LargeWebP/27147f66-8a1b-4d6b-b50f-4027c7b83285.webp?1725222386.6835,chay-chernyy-s-myatoy-v-piramidkakh-88344.html
https://vkusvill.ru/goods/chernyy-chay-s-mango-44734.html,Черный чай с манго,5.36,0.05938037865748708,50.0,268.0,348.6,20.7,1.0,64.2,"чай черный листовой, манго сушеное, эктракт мангоТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Чёрный листовой индийский чай с кусочками сушёного манго. Настой обладает мягким тропическим ароматом и сладковатым вкусом с приятной кислинкой. Такой напиток можно подавать как в традиционном горячем виде, так и в охлаждённом в сопровождении выпечки или шарика мороженого",0,2025-06-13 11:21:25,Чай и кофе#Чай#Фруктовый чай,Ждёт оценку,0,https://img.vkusvill.ru/pim/images/site_LargeWebP/9e81260e-a5d7-430f-8d44-23bca89d96e1.webp?1704586218.538,chernyy-chay-s-mango-44734.html
https://vkusvill.ru/goods/kontsentrat-kofeynyy-ekstrakt-efiopiya-na-osnove-zharenogo-kofe-9-sht-104761.html,"Концентрат «Кофейный экстракт Эфиопия» на основе жареного кофе, 9 шт",2.388888888888889,0.05660377358490566,270.0,645.0,10.6,0.6,0.2,1.6,"вода питьевая, кофе натуральный жареный молотый.","Настоящая кофейная магия и ничего лишнего. Чтобы приготовить концентрат, обжаренное смолотое зерно заваривают водой под высоким давлением — так же, как готовят эспрессо в вашей любимой кофейне. Затем большую часть жидкости удаляют, сохраняя самое главное: насыщенный аромат и благородный вкус эфиопского кофе. Каждый шот концентрата — это чашка бодрящего напитка. Нужно лишь залить кипятком и добавить ингредиенты по настроению: взбитое молоко для нежного латте, сливки для утончённого рафа или апельсиновый сок со льдом для освежающего бамбл-кофе.",0,2025-06-13 11:21:20,"Напитки#Лимонады, газировка",4.4,119,https://img.vkusvill.ru/pim/images/site_LargeWebP/c9242a37-6782-4ebe-bff1-d5974654f128.webp?1737669808.4686,kontsentrat-kofeynyy-ekstrakt-efiopiya-na-osnove-zharenogo-kofe-9-sht-104761.html
https://vkusvill.ru/goods/kontsentrat-kofeynyy-ekstrakt-braziliya-na-osnove-zharenogo-kofe-9-sht-104081.html,"Концентрат «Кофейный экстракт Бразилия» на основе жареного кофе, 9 шт",1.8333333333333333,0.05660377358490566,270.0,495.0,10.6,0.6,0.2,1.6,"вода питьевая, кофе натуральный жареный молотый.","Настоящая кофейная магия и ничего лишнего. Чтобы приготовить концентрат, обжаренное смолотое зерно заваривают водой под высоким давлением — так же, как готовят эспрессо в вашей любимой кофейне. Затем большую часть жидкости удаляют, сохраняя самое главное: насыщенный аромат и благородный вкус бразильского кофе. Каждый шот концентрата — это чашка бодрящего напитка. Нужно лишь залить кипятком и добавить ингредиенты по настроению: взбитое молоко для нежного латте, сливки для утончённого рафа или апельсиновый сок со льдом для освежающего бамбл-кофе.",0,2025-06-13 11:21:30,"Напитки#Лимонады, газировка",4.6,86,https://img.vkusvill.ru/pim/images/site_LargeWebP/0437c959-5c05-4a2b-ae82-9f09fd06e119.webp?1737747147.8241,kontsentrat-kofeynyy-ekstrakt-braziliya-na-osnove-zharenogo-kofe-9-sht-104081.html
https://vkusvill.ru/goods/kontsentrat-kofeynyy-ekstrakt-kolumbiya-na-osnove-zharenogo-kofe-9-sht-104759.html,"Концентрат «Кофейный экстракт Колумбия» на основе жареного кофе, 9 шт",2.1296296296296298,0.05660377358490566,270.0,575.0,10.6,0.6,0.2,1.6,"вода питьевая, кофе натуральный жареный молотый.","Настоящая кофейная магия и ничего лишнего. Чтобы приготовить концентрат, обжаренное смолотое зерно заваривают водой под высоким давлением — так же, как готовят эспрессо в вашей любимой кофейне. Затем большую часть жидкости удаляют, сохраняя самое главное: насыщенный аромат и благородный вкус колумбийского кофе. Каждый шот концентрата — это чашка бодрящего напитка. Нужно лишь залить кипятком и добавить ингредиенты по настроению: взбитое молоко для нежного латте, сливки для утончённого рафа или апельсиновый сок со льдом для освежающего бамбл-кофе.",0,2025-06-13 11:21:34,"Напитки#Лимонады, газировка",4.4,129,https://img.vkusvill.ru/pim/images/site_LargeWebP/84a16a10-1682-4ba0-aa70-fde266014df4.webp?1737669451.2013,kontsentrat-kofeynyy-ekstrakt-kolumbiya-na-osnove-zharenogo-kofe-9-sht-104759.html
https://vkusvill.ru/goods/moloko-2-5-v-butylke-900-ml-36296.html,"Молоко 2,5% в бутылке, 900 мл",0.0,0.056285178236397754,900.0,,53.3,3.0,2.5,4.7,"молоко цельное, молоко обезжиренное  ЗМК АО: молоко нормализованноеТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Нормализованное пастеризованное молоко, которое замечательно подойдёт для добавления напитки и сухие завтраки, а также приготовления аппетитных блинчиков, оладий, сочных смузи и молочных десертов.",0,2025-06-13 11:21:34,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.9,92090,,moloko-2-5-v-butylke-900-ml-36296.html
https://vkusvill.ru/goods/chay-chernyy-listovoy-s-fruktami-52569.html,Чай черный листовой с фруктами,5.5,0.05410628019323672,50.0,275.0,310.5,16.8,0.9,58.8,"чай черный, лепестки гибискуса сушеные, виноград сушеный, апельсин сушеный, яблоко сушеное, эфирное масло апельсинаТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Уникальный бленд на основе листового чёрного чая с золотистыми типсами. Сушёные фрукты, красный виноград и натуральное масло апельсина, входящие в состав купажа, дополняют вкус настоя приятной сладостью. Послевкусие напитка длительное, с фруктовыми оттенками и приятной терпкостью цитрусов.",0,2025-06-13 11:21:24,Чай и кофе#Чай#Фруктовый чай,4.3,37,https://img.vkusvill.ru/pim/images/site_LargeWebP/68daee8e-f10d-480c-ab72-dddcfff13865.webp?1704586065.1902,chay-chernyy-listovoy-s-fruktami-52569.html
https://vkusvill.ru/goods/chaynyy-napitok-grechishnyy-s-yablokom-i-koritsey-101049.html,Чайный напиток Гречишный с яблоком и корицей,2.24,0.05246807041767346,75.0,168.0,289.7,15.2,1.7,53.4,"семена гречихи татарской гранулированные, яблоки сушеные, корица дроблёная.","Этот напиток из гречихи покорит даже искушённых чайных сомелье. Ведь у него особый «кондитерский» вкус, напоминающий ореховое печенье, и соблазнительный сливочный аромат. Кусочки сушёных яблок и душистая корица органично дополняют звучание чая, даря ему нотки свежеиспечённого яблочного пирога. Кстати, этот напиток не содержит кофеина, поэтому подходит даже для поздних чаепитий.",0,2025-06-13 11:21:19,Чай и кофе#Сборы и травяные чаи,4.8,757,https://img.vkusvill.ru/pim/images/site_LargeWebP/33a3ef94-c4aa-44a3-9ff1-5581e43d7aff.webp?1738793339.105,chaynyy-napitok-grechishnyy-s-yablokom-i-koritsey-101049.html
https://vkusvill.ru/goods/travyanoy-sbor-s-lyutsernoy-pobegami-cherniki-i-shalfeem-79607.html,"Травяной сбор с люцерной, побегами черники и шалфеем",4.777777777777778,0.050505050505050504,45.0,215.0,19.8,1.0,0.2,3.5,"Створки фасоли, побеги черники обыкновенной, корневища и корни элеутерококка, трава люцерны, листья шалфея, чага, корни лопуха.","Ароматный травяной чай из сибирских дикоросов, собранных вручную. Купаж из 7 растений рождает травянисто-пряный вкус настоя, в котором различимы сладковато-терпкие черничные нотки и душистая сладость шалфея. Напиток превосходно согревает, поэтому каждое чаепитие с ним будет пронизано ощущением уюта. В упаковке 30 фильтр-пакетов.",0,2025-06-13 11:21:21,Чай и кофе#Сборы и травяные чаи,4.6,132,https://img.vkusvill.ru/pim/images/site_LargeWebP/88fb2df8-312b-4752-b544-9e17fd00615e.webp?1725050012.7494,travyanoy-sbor-s-lyutsernoy-pobegami-cherniki-i-shalfeem-79607.html
https://vkusvill.ru/goods/moloko-dlya-kapuchino-ultrapasterizovannoe-3-2-950-ml-92722.html,"Молоко (для капучино) ультрапастеризованное 3,2%, 950 мл",0.0,0.050335570469798654,950.0,,59.6,3.0,3.2,4.7,"молоко цельное, молоко обезжиренное.",Изготовлено из специально отобранного молока. Придаст нежный сливочный вкус вашим любимым напиткам; идеально для всех типов кофемашин; всегда взбивается в стабильную плотную пену,0,2025-06-13 11:21:32,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.9,5182,,moloko-dlya-kapuchino-ultrapasterizovannoe-3-2-950-ml-92722.html
https://vkusvill.ru/goods/moloko-ultrapasterizovannoe-3-2-35895.html,"Молоко ультрапастеризованное 3,2%",0.0,0.05,973.0,,60.0,3.0,3.2,4.7,"молоко цельное, молоко обезжиренное.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ультрапастеризованное молоко получается благодаря кратковременной обработке продукта при высоких температурах. Его проще хранить, а по вкусу оно не уступает обыкновенному — идеальный вариант для тех, кто пьёт молоко не так часто. Оно замечательно подойдёт для добавления напитки и сухие завтраки, а также приготовления аппетитных блинчиков, оладий, сочных смузи и молочных десертов.",0,2025-06-13 11:21:20,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.9,22546,,moloko-ultrapasterizovannoe-3-2-35895.html
https://vkusvill.ru/goods/moloko-3-2-v-butylke-900-ml-17525.html,"Молоко 3,2% в бутылке, 900 мл",0.0,0.05,900.0,,60.0,3.0,3.2,4.7,"молоко нормализованное (молоко цельное, молоко обезжиренное). Пастеризованное.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Нормализованное молоко, идеально подходящее для питья и готовки. Молоко — природный источник кальция и других полезных микроэлементов, которые необходимы для поддержания полноценнной работы организма.",0,2025-06-13 11:21:31,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.9,73320,,moloko-3-2-v-butylke-900-ml-17525.html
https://vkusvill.ru/goods/kofeynyy-napitok-2-v-1-kofe-chernyy-s-molokom-76765.html,Кофейный напиток 2 в 1 «Кофе черный с молоком»,4.5,0.04842799188640974,16.0,72.0,394.4,19.1,20.0,34.5,"кофе натуральный жареный молотый (арабика), молоко сухое цельноеТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ароматный напиток из молотого зерна бразильской арабики, дополненный сухим молоком. Терпкий, бордящий, с приятной горчинкой во вкусе, оттенённой мягкими молочными нотами.  Не содержит добавленного сахара. А ещё компактный пакетик удобно брать с собой на дачу и в дорогу.",0,2025-06-13 11:21:18,Чай и кофе#Кофе#Кофе растворимый,4.7,2760,https://img.vkusvill.ru/pim/images/site_LargeWebP/2566f5e0-b162-40ac-82fb-4dd0e798570a.webp?1711267964.2466,kofeynyy-napitok-2-v-1-kofe-chernyy-s-molokom-76765.html
https://vkusvill.ru/goods/napitok-chaynyy-roybush-v-piramidkakh-28801.html,"Напиток чайный «Ройбуш», в пирамидках",7.5,0.046709129511677286,40.0,300.0,94.2,4.4,0.3,7.1,"ройбушТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Красный африканский чай ройбуш имеет необычный, слегка древесный и немного сладковатый вкус. Из-за отсутствия кофеина этим напитком возможно наслаждаться в любое время суток.В упаковке 20 пакетиков по 2 г.",0,2025-06-13 11:21:21,Чай и кофе#Чай#Сборы и травяные чаи,4.9,1603,https://img.vkusvill.ru/pim/images/site_LargeWebP/bd62787b-032e-4ab9-83f0-caec1a11e868.webp?1736976706.2743,napitok-chaynyy-roybush-v-piramidkakh-28801.html
