url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/kokteyl-na-funduchnom-napitke-s-klubnikoy-0-3-kafe-92394.html,"Коктейль на фундучном напитке с клубникой, 0,3, кафе",1.0,0.007172131147540984,300.0,300.0,97.6,0.7,1.2,21.0,"напиток на растительной основе ""Фундук"" (вода питьевая, крупа соевая, сахар, паста из ядер орехов фундука обжаренных (ядра орехов фундука обжаренные, ароматизатор натуральный «Фундук»), регуляторы кислотности (орто-Фосфат калия 2-замещенный, орто-Фосфат калия 1-замещенный), комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, соль пищевая, стабилизаторы (гуаровая камедь, геллановая камедь))), банан замороженный, смесь фруктово-ягодная замороженная (пюре из клубники, вода питьевая, сахар, сок лайма прямого отжима, регулятор кислотности - лимонная кислота).  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен.","Почти классический десертный напиток со свежим бананом и клубничным пюре. «Почти» — потому что вместо привычного молока мы использовали фундучно-рисовое напиток, адаптировав коктейль к веганскому и безлактозному рационам. Умеренно сладкий, с нежной консистенцией, деликатным ягодным вкусом и полностью натуральным составом — он перевернёт ваше представление о «молочных» коктейлях.",0,2025-06-13 10:55:47,Кафе#Напитки на растительном молоке,Ждёт оценку,4,https://img.vkusvill.ru/pim/images/site_LargeWebP/308fb1e0-b905-4d34-8276-830c9a2789ac.webp?1719580528.6799,kokteyl-na-funduchnom-napitke-s-klubnikoy-0-3-kafe-92394.html
https://vkusvill.ru/goods/napitok-rastitelnyy-iz-myakoti-spelogo-kokosa-63881.html,Напиток растительный из мякоти спелого кокоса,0.0,0.006999999999999999,250.0,,200.0,1.4,19.7,1.9,"кокосовая мякоть 70%, вода 20%, кокосовая вода 10%Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Восхитительно нежный напиток, на 70% состоящий из мякоти спелых кокосов. Обладает узнаваемым сладковатым вкусом с насыщенными сливочными нотками. Идеально подходит для готовки, добавления в напитки, гранолу, мюсли и смешивания безалкогольной Пина-Колады. При охлаждении напиток может загустеть.",0,2025-06-13 10:55:45,"Молочные продукты, яйцо#Растительное молоко, напитки и десерты",4.8,781,,napitok-rastitelnyy-iz-myakoti-spelogo-kokosa-63881.html
https://vkusvill.ru/goods/sok-pryamogo-otzhima-yablochnyy-300-ml-kafe-94955.html,"Сок прямого отжима яблочный 300 мл, кафе",0.8333333333333334,0.006920415224913496,300.0,250.0,57.8,0.4,0.2,13.6,"яблочный сок (яблоки свежие сорта Гольден). Продукция производится на предприятии, где используется сельдерей Продукция производится на предприятии, где используются аллергены: сельдерей.","Ароматный свежевыжатый сок из сладких жёлтых яблок сорта Гольден. Заботливо отбираем самые спелые плоды и готовим напиток без сахара, консервантов и других добавок. Напиток доступен только для самовывоза из магазинов с зоной кафе. Его тоже можно выбрать Любимым продуктом и покупать с приятной скидкой.",0,2025-06-13 10:55:58,Напитки#Соки,4.9,222,https://img.vkusvill.ru/pim/images/site_LargeWebP/dd6903f5-772e-4f0b-83f8-bdde2ad668da.webp?1720593766.671,sok-pryamogo-otzhima-yablochnyy-300-ml-kafe-94955.html
https://vkusvill.ru/goods/sok-pryamogo-otzhima-yablochnyy-500-ml-kafe-94956.html,"Сок прямого отжима яблочный 500 мл, кафе",0.8,0.006920415224913496,500.0,400.0,57.8,0.4,0.2,13.6,"яблочный сок (яблоки свежие сорта Гольден). Продукция производится на предприятии, где используется сельдерей Продукция производится на предприятии, где используются аллергены: сельдерей.","Ароматный свежевыжатый сок из сладких жёлтых яблок сорта Гольден. Заботливо отбираем самые спелые плоды и готовим напиток без сахара, консервантов и других добавок. Напиток доступен только для самовывоза из магазинов с зоной кафе. Его тоже можно выбрать Любимым продуктом и покупать с приятной скидкой.",0,2025-06-13 10:56:03,Напитки#Соки,4.9,114,https://img.vkusvill.ru/pim/images/site_LargeWebP/5450cd81-8d0b-4bff-b8e7-ccdc2283df49.webp?1720593689.6514,sok-pryamogo-otzhima-yablochnyy-500-ml-kafe-94956.html
https://vkusvill.ru/goods/kokteyl-na-funduchnom-napitke-s-mango-0-3-kafe-92408.html,"Коктейль на фундучном напитке с манго, 0,3, кафе",1.0,0.006835937499999999,300.0,300.0,102.4,0.7,1.2,22.2,"напиток на растительной основе ""Фундук"" (вода питьевая, крупа рисовая, паста из ядер ореха фундука (ядра ореха фундука обжаренные, натуральный ароматизатор ""Фундук""), масло подсолнечное рафинированное дезодорированное, регуляторы кислотности (орто-Фосфат калия 1-замещенный, орто-Фосфат калия 2-замещенный), соль пищевая, стабилизаторы (геллановая камедь, каррагинан, гуаровая камедь)), банан замороженный, смесь фруктовая замороженная (пюре из манго, вода питьевая, сахар, сок лайма прямого отжима, регулятор кислотности - лимонная кислота).  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, соя.","Почти классический десертный напиток с экзотическим манговым пюре. «Почти» — потому что вместо привычного молока мы использовали фундучно-рисовое «молоко», адаптировав коктейль к веганскому и безлактозному рационам. Нежный, с насыщенным кисло-сладким вкусом сочных тропиков и полностью натуральным составом — он перевернёт ваше представление о «молочных» коктейлях.",0,2025-06-13 10:56:18,Кафе#Напитки на растительном молоке,Ждёт оценку,4,https://img.vkusvill.ru/pim/images/site_LargeWebP/8e4d2a04-142f-468c-a0a3-46ba398b1cde.webp?1719582025.69,kokteyl-na-funduchnom-napitke-s-mango-0-3-kafe-92408.html
https://vkusvill.ru/goods/napitok-rastitelnyy-iz-100-myakoti-kokosa-74660.html,Напиток растительный из 100% мякоти кокоса,0.0,0.006802721088435374,330.0,,147.0,1.0,15.0,2.0,"100% мякоть кокосаТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Густое молоко кокоса, на 100% состоящее из спелой мякоти этого тропического ореха. Оно отличается нежнейшей бархатистой текстурой, напоминающей жирные сливки, и мягким, сливочным, чуть сладковатым вкусом, хотя в составе нет ни грамма сахара. Кокосовое молоко прекрасно подойдёт для приготовления азиатских супов, оригинальных соусов, полезных десертов и сочных смузи, а также для добавления в напитки и каши.",0,2025-06-13 10:56:19,"Молочные продукты, яйцо#Растительное молоко, напитки и десерты",5,1026,,napitok-rastitelnyy-iz-100-myakoti-kokosa-74660.html
https://vkusvill.ru/goods/napitok-malinovyy-s-myatoy-1-l-27367.html,"Напиток малиновый с мятой, 1 л",0.225,0.006734006734006735,1000.0,225.0,29.7,0.2,0.1,7.0,"вода питьевая, пюре малины, сахар, экстракт мяты, сок лимона. Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Летний лесной напиток из пюре свежей малины, экстракта мяты и лимонного сока. Душистый аромат и кисло-сладкий, прохладный ментоловый вкус. Заметно освежает и утоляет жажду. Особенно хорош в летний зной, со льдом и веточкой свежего розмарина или тимьяна. Прохладными вечерами его можно разогреть, добавить мёд, специи и приступить к неспешному смакованию.",0,2025-06-13 10:56:03,Напитки#Морсы,4.9,3723,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/3c59fd1b-a6e6-467f-bd61-b67a953d781a.webp,napitok-malinovyy-s-myatoy-1-l-27367.html
https://vkusvill.ru/goods/sok-granatovyy-pryamogo-otzhima-1-l-1063.html,"Сок гранатовый прямого отжима, 1 л",0.425,0.0067226890756302525,1000.0,425.0,59.5,0.4,0.3,13.8,"гранатовый сок.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ароматный сок прямого холодного отжима — без добавленного сахара и консервантов. Приготовлен из гранатов, растущих в Азербайджане в регионе Ахсу. В зависимости от сезона вкус плодов меняется, а вместе с этим меняется и напиток. Сок из октябрьского урожая — более кислый и терпкий. А приготовленный из плодов, собранных в конце ноября, — сладкий. Сок не проходит фильтрацию, поэтому из-за включений мякоти он слегка мутный. А интенсивность цвета зависит от времени выдержки в бутылке и варьирует от ало-малинового до бурого. И всё это — лишь свидетельство натуральности напитка.",0,2025-06-13 10:55:43,Напитки#Соки,4.9,5378,https://img.vkusvill.ru/pim/images/site_LargeWebP/5620b389-08dc-4f7e-8cf2-cd15995197de.webp?1714053737.9134,sok-granatovyy-pryamogo-otzhima-1-l-1063.html
https://vkusvill.ru/goods/sok-granatovyy-pryamogo-otzhima-200-ml-33056.html,"Сок гранатовый прямого отжима, 200 мл",0.74,0.0067226890756302525,200.0,148.0,59.5,0.4,0.3,13.8,"сок гранатовый Продукт пастеризован.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Натуральный сок прямого холодного отжима, без добавленного сахара. Сок изготавливают из гранатов разных сортов, благодаря чему его вкус оптимально сбалансирован по сладости, кислинке и терпкости. Напиток не проходит фильтрацию, поэтому из-за включений мякоти он слегка мутный. А насыщенность цвета зависит от купажа плодов. Страна-изготовитель: Азербайджан. Сок изготовлен по стандартам Халяль.",0,2025-06-13 10:56:16,Напитки#Соки,4.9,4451,https://img.vkusvill.ru/pim/images/site_LargeWebP/057b3a92-37e3-4c97-bcd8-c258f3079c29.webp?1714053791.9937,sok-granatovyy-pryamogo-otzhima-200-ml-33056.html
https://vkusvill.ru/goods/kofe-raf-chernichnyy-pirog-0-4-na-rastitelnom-napitke-kafe-101235.html,"Кофе раф «Черничный пирог» 0,4 на растительном напитке, кафе",1.05,0.006717850287907869,400.0,420.0,104.2,0.7,7.0,9.6,"напиток на растительной основе (вода питьевая, масло кокосовое рафинированное, масло подсолнечное рафинированное дезодорированное, рисовая мука, изолят соевого белка, стабилизаторы (орто-Фосфат калия 2-замещенный, цитрат натрия 2-замещенный, моно - и диглицериды жирных кислот), паста из ядер ореха фундука, паста из ядер ореха миндаля, соль морская пищевая, стабилизатор - геллановая камедь, ароматизатор натуральный), вода питьевая, сироп ""Черника"" (сахар, вода питьевая, сироп глюкозно-фруктозный, концентрированный сок яблочный, ароматизатор натуральный «Черника», краситель- антоцианы, регулятор кислотности -лимонная кислота), кофе жареный (арабика, робуста), черника сублимационной сушки молотая. Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен.","Горячий кофе с ярким вкусом черничного десерта. Сироп и молотая ягода создают гармоничное сочетание сладости и едва уловимой кислинки. В основе растительные сливки, делающие напиток густым и насыщенным. Бленд арабики и робусты даёт глубокий аромат без излишней горечи. Ореховая паста добавляет тонкие пикантные ноты.",0,2025-06-13 10:55:45,Напитки#Горячие напитки,Ждёт оценку,6,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/e24e155c-1101-47a6-8f27-1064347a2c1d.webp,kofe-raf-chernichnyy-pirog-0-4-na-rastitelnom-napitke-kafe-101235.html
https://vkusvill.ru/goods/napitok-rastitelnyy-smuzi-vishnya-banan-mindal-106913.html,Напиток растительный «Смузи вишня-банан-миндаль»,0.0,0.006666666666666667,270.0,,75.0,0.5,1.0,16.0,"Напиток на растительной основе «Миндальное классическое» (вода питьевая, мука рисовая, паста ядер орехов миндаля сладкого обжаренных, масло подсолнечное рафинированное дезодорированное, ароматизатор натуральный «Миндаль», соль морская пищевая, регулятор кислотности - орто-Фосфат калия 2-замещенный, стабилизаторы (орто-Фосфат кальция 3-замещенный, геллановая камедь, гуаровая камедь), эмульгатор - лецитины (подсолнечный)), вода питьевая, пюре банановое, концентрированный сок вишни, пюре яблочное, сироп топинамбура (клубни топинамбура, вода питьевая), концентрированный сок яблочный.","Этот растительный смузи гармонично сочетает в себе насыщенную ягодную кислинку и мягкие ореховые ноты. Вишня придаёт напитку яркий, освежающий вкус, который дополняется сладостью банана и нежной миндальной основой. Напиток лёгкий и питательный, прекрасно освежает, заряжает энергией и идеально подходит для лёгкого перекуса в любое время дня. Благодаря удобной упаковке смузи можно взять с собой — на прогулку, тренировку или в дорогу.",0,2025-06-13 10:55:44,"Молочные продукты, яйцо#Растительное молоко, напитки и десерты",4.8,1643,,napitok-rastitelnyy-smuzi-vishnya-banan-mindal-106913.html
https://vkusvill.ru/goods/napitok-multiorekhovyy-na-rastitelnom-syre-104243.html,Напиток мультиореховый на растительном сырье,0.0,0.00650492264416315,1000.0,,113.76,0.74,10.0,5.2,"орехово-зерновая смесь (вода, рисовая крупка, переработанная мякоть кокосовых орехов, ядра орехов: кешью, миндаля, фундука, соевый белок (изолят)); подсолнечное масло, кокосовое масло, регулятор кислотности – орто-Фосфат калия 2-замещенный; эмульгатор - лецитин соевый; соль морская пищевая, стабилизатор – геллановая камедь; натуральный ароматизатор.","Продукт мультиореховый жирностью 10% — это растительная альтернатива коровьим сливкам. Рекомендуется использовать для добавления в кофе и чай, а также для приготовления мяса, морепродуктов, супов, соусов, кондитерских изделий, десертов, напитков. Можно замораживать, при нагревании не сворачивается и не пригорает. Подходит постящимся, веганам и приверженцам здорового питания.",0,2025-06-13 10:56:22,"Молочные продукты, яйцо#Растительное молоко, напитки и десерты",4.8,147,,napitok-multiorekhovyy-na-rastitelnom-syre-104243.html
https://vkusvill.ru/goods/kokteyl-kokosovyy-vegan-100754.html,Коктейль кокосовый «Веган»,0.0,0.0064516129032258064,250.0,,77.5,0.5,5.9,5.6,"Вода питьевая, концентрат мякоти кокоса, сироп топинамбура (клубни топинамбура, вода питьевая), экстракт ванили.  Продукция производится на предприятии, где используются аллергены: арахис, молоко (лактоза), орехи, сельдерей.","Невероятно нежный веганский коктейль, приготовленный всего из трёх ингредиентов — не считая воды. Основой для него стала взбитая мякоть спелых кокосов, которую мы дополнили сиропом топинамбура для деликатной сладости. А чтобы вкус напитка приобрёл ненавязчивые кондитерские нотки, мы также добавили натуральный ванильный экстракт. Лёгкий, чуть сливочный, с негустой текстурой, он станет отличной альтернативой классическим молочным коктейлям.",0,2025-06-13 10:55:54,"Молочные продукты, яйцо#Растительное молоко, напитки и десерты",4.6,3210,,kokteyl-kokosovyy-vegan-100754.html
https://vkusvill.ru/goods/napitok-iz-myakoti-kokosovogo-orekha-i-kokosovoy-vody-95945.html,Напиток из мякоти кокосового ореха и кокосовой воды,0.0,0.00641025641025641,250.0,,195.0,1.25,20.0,2.5,"Кокосовая мякоть 70%, вода 20%, кокосовая вода 10%.","Густое кокосовое «молоко», изготовленное на основе кокосовой мякоти и кокосовой воды. Оно отличается нежнейшей бархатистой текстурой, напоминающей сливки, и мягким, сливочным, чуть сладковатым вкусом, хотя в составе нет ни грамма добавленного сахара. Кокосовое молоко прекрасно подойдёт для приготовления азиатских супов, оригинальных соусов, полезных десертов и сочных смузи, а также для добавления в напитки и каши.",0,2025-06-13 10:55:44,"Молочные продукты, яйцо#Растительное молоко, напитки и десерты",4.6,73,,napitok-iz-myakoti-kokosovogo-orekha-i-kokosovoy-vody-95945.html
https://vkusvill.ru/goods/kontsentrat-napitka-zam-karkade-s-malinoy-79939.html,Концентрат напитка зам. «Каркаде с малиной»,1.4461538461538461,0.006312178387650086,65.0,94.0,145.75,0.92,0.44,34.18,"Пюре малины, концентрат жидкий на основе чайного напитка из лепестков суданской розы (вода питьевая, лепестки суданской розы), сахар. Продукция производится на предприятии, где используются аллергены: арахис, кунжут, молоко (лактоза), орехи, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Сладость малинового пюре в дуэте с кислинкой суданской розы. Из этого «эскимо» можно приготовить как освежающий лимонад, так и согревающий напиток. Просто залейте его 200 мл газированной воды или кипятка и хорошо перемешайте.",0,2025-06-13 10:56:19,Напитки#Замороженные чаи и лимонады,Ждёт оценку,0,https://img.vkusvill.ru/pim/images/site_LargeWebP/99e80ff9-28f0-4beb-b2cc-7bec28895f64.webp?1718053734.1873,kontsentrat-napitka-zam-karkade-s-malinoy-79939.html
https://vkusvill.ru/goods/fresh-ananas-51005.html,Фреш Ананас,1.2,0.006289308176100628,300.0,360.0,47.7,0.3,0.1,11.4,"ананасовый сокТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться",Натуральный витаминный фреш из сока спелого ананаса. Не содержит никаких добавок. Яркий сладкий вкус и тропический аромат. Для полезного перекуса и просто так. Бодрит и отлично утоляет жажду. Сочно и всегда под рукой!,0,2025-06-13 10:55:59,Напитки#Соки,Ждёт оценку,13,https://img.vkusvill.ru/pim/images/site_LargeWebP/97585f1a-3cdd-4ea5-b183-8d9363467f32.webp?1665393555.7249,fresh-ananas-51005.html
https://vkusvill.ru/goods/sok-apelsinovyy-pryamogo-otzhima-1l-104508.html,Сок апельсиновый прямого отжима 1л,0.47,0.0062370062370062365,1000.0,470.0,48.1,0.3,0.1,11.5,"апельсиновый сок, мякоть апельсина.","Натуральный апельсиновый сок прямого отжима, изготовленный без сахара и других добавок. У напитка приятный сладкий вкус, сбалансированный робкой цитрусовой кислинкой. Он станет отличным дополнением полезных завтраков, освежит в жаркую погоду и утолит жажду.",0,2025-06-13 10:56:11,Напитки#Соки,4.8,205,https://img.vkusvill.ru/pim/images/site_LargeWebP/2ac267ab-aac8-4f23-bc10-16d838c9d3a7.webp?1737960982.2361,sok-apelsinovyy-pryamogo-otzhima-1l-104508.html
https://vkusvill.ru/goods/sok-apelsinovyy-pryamogo-otzhima-250ml-104509.html,Сок апельсиновый прямого отжима 250мл,0.64,0.0062370062370062365,250.0,160.0,48.1,0.3,0.1,11.5,"апельсиновый сок, мякоть апельсина.","Натуральный апельсиновый сок прямого отжима, изготовленный без сахара и других добавок. У напитка приятный сладкий вкус, сбалансированный робкой цитрусовой кислинкой. Он станет отличным дополнением полезных завтраков, освежит в жаркую погоду и утолит жажду. А благодаря компактной бутылочке сок удобно взять с собой на прогулке или на тренировку.",0,2025-06-13 10:56:12,Напитки#Соки,4.8,304,https://img.vkusvill.ru/pim/images/site_LargeWebP/9b53a1b4-378a-43b8-b54a-cfe2bf2073ad.webp?1738938377.5744,sok-apelsinovyy-pryamogo-otzhima-250ml-104509.html
https://vkusvill.ru/goods/napitok-s-sokom-layma-i-vkusom-kaktusa-s-prebiotikom-103285.html,Напиток с соком лайма и вкусом кактуса с пребиотиком,0.403030303030303,0.006024096385542168,330.0,133.0,33.2,0.2,0.4,7.2,"вода питьевая, концентрированный сок лайма, концентрированный сок яблока, фруктоолигосахариды (пребиотические пищевые волокна), ароматизатор натуральный ""Кактус"". Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен.","Освежающий газированный напиток с соками лайма и яблока. У него насыщенный, но не слишком интенсивный фруктово-травянистый вкус с гармоничной цитрусовой кислинкой. А чтобы было не только вкусно, но и полезно, обогатили состав напитка пробиотиком.",0,2025-06-13 10:56:11,"Напитки#Лимонады, газировка",4.8,2818,https://img.vkusvill.ru/pim/images/site_LargeWebP/683c655f-b916-4a75-8610-7774ed27b4ad.webp?1747941087.0739,napitok-s-sokom-layma-i-vkusom-kaktusa-s-prebiotikom-103285.html
https://vkusvill.ru/goods/napitok-polbyanoy-s-kuragoy-i-grushey-106619.html,Напиток полбяной с курагой и грушей,0.0,0.006,250.0,,50.0,0.3,0.2,11.0,"Злаковая основа (вода питьевая, полбяные хлопья, овсяные отруби), абрикос сушеный (курага), грушевое пюре, пребиотик - инулин.  Продукция производится на предприятии, где используются аллергены: орехи, соя.","Сытный густой напиток на основе полбы с мягкой сладостью кураги и лёгкими грушевыми нотками. Полба даёт лёгкий ореховый вкус и плотную консистенцию. Благодаря пюре и сушёным фруктам напиток получается насыщенным, чуть медовым, с приятной злаковой текстурой. В составе — только вода, злаки, фрукты и инулин, без добавления сахара. Удобный формат — для перекуса на ходу или лёгкого завтрака.",0,2025-06-13 10:56:08,"Молочные продукты, яйцо#Растительное молоко, напитки и десерты",Ждёт оценку,12,,napitok-polbyanoy-s-kuragoy-i-grushey-106619.html
https://vkusvill.ru/goods/smuzi-ananas-banan-kokos-750-ml-93267.html,"Смузи «Ананас-Банан-Кокос», 750 мл",0.5,0.005797101449275362,750.0,375.0,69.0,0.4,1.6,13.0,"сок ананасовый прямого отжима (39 %), пюре банановое (36 %), сок яблочный прямого отжима (13 %), крем кокосовый (эмульсия, экстрагированная из созревшего ядра плодов кокоса, вода питьевая) (7,0 %), сок апельсиновый прямого отжима (4,0 %), сок лимонный прямого отжима (1 %).","Питательный напиток из фруктовых пюре и соков прямого отжима. Без добавленного сахара и консервантов. Имеет обволакивающую, не слишком густую консистенцию и яркий тропический вкус, в котором нежная кокосово-банановая сладость перекликается с ананасово-яблочной кислинкой.",0,2025-06-13 10:56:22,Напитки#Смузи,4.8,142,https://img.vkusvill.ru/pim/images/site_LargeWebP/d29af34c-9acc-4647-91f0-4fd80fbbb031.webp?1728649876.8512,smuzi-ananas-banan-kokos-750-ml-93267.html
https://vkusvill.ru/goods/napitok-ezhevika-gretskiy-orekh-s-prebiotikom-106909.html,Напиток «Ежевика-грецкий орех» с пребиотиком,0.403030303030303,0.005555555555555556,330.0,133.0,36.0,0.2,0.4,7.9,"Вода питьевая, концентрированный сок ежевики, концентрированный сок черной смородины, фруктоолигосахариды (пребиотические пищевые волокна), ароматизатор натуральный ""Грецкий орех"".  Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен.","Освежающий газированный напиток для ценителей необычных сочетаний, изготовленный на основе ежевики. У него насыщенный, но не слишком интенсивный ягодный вкус, за которым следует продолжительное ореховое послевкусие. А ещё лимонад полезный: мы дополнительно обогатили его состав пребиотиком.",0,2025-06-13 10:55:47,"Напитки#Лимонады, газировка",4.6,2027,https://img.vkusvill.ru/pim/images/site_LargeWebP/7833e368-2907-4df4-8950-6f611aed6f92.webp?1742087064.2347,napitok-ezhevika-gretskiy-orekh-s-prebiotikom-106909.html
https://vkusvill.ru/goods/limonad-lapochka-ananas-lichi-kafe-65110.html,"Лимонад «Лапочка» ананас + личи, кафе",0.509090909090909,0.005434782608695653,330.0,168.0,36.8,0.2,0,9.0,"вода, сок ананаса, сок личи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Натуральный освежающий лимонад из сока ароматного личи и сладкого ананаса. Не содержит добавленного сахара, красителей и ароматизаторов. Яркий фруктовый вкус с тропическими нотками и бодрящая кислинка. Удобную жестяную баночку легко прихватить с собой на прогулку, в кино или на пикник.Товар доступен с доставкой и в магазинах с зоной кафе.",0,2025-06-13 10:55:51,"Напитки#Лимонады, газировка",4.9,3461,https://img.vkusvill.ru/pim/images/site_LargeWebP/5ae01405-2914-45eb-aa0c-cd86c8130aae.webp?1742478368.4567,limonad-lapochka-ananas-lichi-kafe-65110.html
https://vkusvill.ru/goods/rassol-pomidornyy-na-kombuche-nefiltrovannyy-200-ml-101862.html,"Рассол помидорный на комбуче, нефильтрованный 200 мл",0.235,0.005434782608695653,200.0,47.0,18.4,0.1,0,4.5,"вода питьевая, культура чайного гриба, паста томатная, соль, чеснок свежий, сельдерей, лавровый лист, семена укропа, подсластитель-стевиолгликозиды Е960.  Содержит подсластители (сахарозаменители). При чрезмерном употреблении могут оказывать слабительное действие.","Живой напиток, приготовленный путём брожения на чайном грибе с насыщенной томатной пастой. Солоновато-пряный и освежающе-кислый одновременно. Идеальный для утра 1 января и когда просто хочется взбодриться. Волокна в комбуче — свидетельство её натуральности. Напиток не фильтруют, не пастеризуют, для него не используют консерванты. Перед употреблением слегка встряхните бутылочку. Открывайте осторожно: напиток самогазирующийся. Степень газации зависит от длительности выдержки в бутылке: в комбуче свежего разлива пузырьков практически нет.",0,2025-06-13 10:55:59,"Напитки#Лимонады, газировка",4.7,348,https://img.vkusvill.ru/pim/images/site_LargeWebP/54a3c44c-1b79-46e8-8587-110764408d1f.webp?1731187703.6791,rassol-pomidornyy-na-kombuche-nefiltrovannyy-200-ml-101862.html
https://vkusvill.ru/goods/limonad-lapochka-greypfrut-limon-kafe-65112.html,"Лимонад «Лапочка» грейпфрут + лимон, кафе",0.509090909090909,0.005434782608695653,330.0,168.0,36.8,0.2,0,9.0,"вода, сок грейпфрута, сок лимона.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Натуральный освежающий лимонад из сока ароматного грейпфрута и лимона. Не содержит добавленного сахара, красителей и ароматизаторов. Яркий цитрусовый вкус с бодрящей кислинкой. Удобную жестяную баночку легко прихватить с собой на прогулку, в кино или на пикник. Товар доступен с доставкой и в магазинах с зоной кафе.",0,2025-06-13 10:56:07,"Напитки#Лимонады, газировка",4.9,2377,https://img.vkusvill.ru/pim/images/site_LargeWebP/e1710b13-7b1e-40e2-be1e-91d37944cf63.webp?1742478418.4371,limonad-lapochka-greypfrut-limon-kafe-65112.html
https://vkusvill.ru/goods/rassol-ogurechnyy-na-kombuche-nefiltrovannyy-200-ml-101288.html,"Рассол огуречный на комбуче, нефильтрованный 200 мл",0.235,0.005434782608695653,200.0,47.0,18.4,0.1,0,4.5,"огурцы свежие, вода питьевая, культура чайного гриба, соль пищевая, чеснок свежий, сельдерей свежий, лавровый лист, семена укропа, подсластитель-стевиолгликозиды Е960.  Содержит подсластители (сахарозаменители). При чрезмерном употреблении могут оказывать слабительное действие.","Живой напиток из сока свежих огурцов, приготовленный путём брожения на чайном грибе. Освежающе-кислый, солёненький и пряный одновременно. Идеальный для утра 1 января и когда просто хочется взбодриться. Волокна в комбуче — свидетельство её натуральности. Напиток не фильтруют, не пастеризуют, для него не используют консерванты. Перед употреблением слегка встряхните бутылочку. Открывайте осторожно: напиток самогазирующийся. Степень газации зависит от длительности выдержки в бутылке: в комбуче свежего разлива пузырьков практически нет.",0,2025-06-13 10:56:09,"Напитки#Лимонады, газировка",4.7,453,https://img.vkusvill.ru/pim/images/site_LargeWebP/0c18aaa9-ea2b-4937-a798-82ecfec400d1.webp?1731188190.5498,rassol-ogurechnyy-na-kombuche-nefiltrovannyy-200-ml-101288.html
https://vkusvill.ru/goods/osnova-dlya-morsa-oblepikha-65844.html,Основа для морса облепиха,0.89,0.0052863436123348016,200.0,178.0,227.0,1.2,5.4,43.4,"Облепиха, сахарТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Свежая ароматная облепиха, протёртая с сахаром, в оригинальном формате. Это густое, натуральное пюре идеально для приготовления ароматных полезных морсов, чая, смузи, фруктовых коктейлей и пикантных топпингов.",0,2025-06-13 10:55:48,Напитки#Морсы,4.8,253,https://img.vkusvill.ru/pim/images/site_LargeWebP/fca911a9-8187-490a-aa91-21dbd34b140b.webp?1717077278.1731,osnova-dlya-morsa-oblepikha-65844.html
