url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/morozhenoe-madagaskarskaya-vanil-bez-dobavleniya-sakhara-76170.html,Мороженое «Мадагаскарская ваниль» без добавления сахара,1.7625,0.02195845697329377,80.0,141.0,168.5,3.7,10.5,14.8,"молоко цельное, сливки питьевые м.д.ж. 35% (сливки нормализованные), подсластитель - мальтит, молоко сухое обезжиренное, экстракт ванили, эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева, гуаровая камедь, каррагинан), ваниль натуральная стручковая молотая. Содержит подсластитель. При чрезмерном употреблении может оказывать слабительное действие. Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, орехи, яйца. Содержит подсластители (сахарозаменители). При чрезмерном употреблении могут оказывать слабительное действие.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Классический пломбир на сливках и цельном молоке, изготовленное без сахара. Обладает тающей кремовой текстурой и тонким вкусом с оттенками изысканной мадагаскарской ванили. Освежающее лакомство для любой погоды и удачный формат для того, чтобы полакомиться на прогулке.",0,2025-06-13 10:41:20,Замороженные продукты#Мороженое,4.9,438,https://img.vkusvill.ru/pim/images/site_LargeWebP/83ad2602-c4f1-495d-b530-4446e2b60523.webp?1705912459.2056,morozhenoe-madagaskarskaya-vanil-bez-dobavleniya-sakhara-76170.html
https://vkusvill.ru/goods/morozhenoe-dzhelato-s-brauni-i-gretskim-orekhom-330-g-73153.html,"Мороженое «Джелато с Брауни и грецким орехом», 330 г",1.2181818181818183,0.02191663085517834,330.0,402.0,232.7,5.1,11.1,28.1,"молоко цельное, изделие кондитерское мучное «Пирог Брауни» (сахар, темный шоколад (какао тертое, сахар, масло какао, эмульгатор – лецитины (соевый), натуральный ароматизатор - ваниль), масло сливочное м.д.ж.82,5% (сливки пастеризованные), меланж яичный жидкий пастеризованный, мука пшеничная хлебопекарная высшего сорта, ядра грецкого ореха, какао-порошок, кленовый сироп, соль пищевая, паста ванильная (сироп глюкозы, сахар, экстракт ванили, вода питьевая, семена стручков ванили, загуститель - пектины (цитрусовый), соль пищевая)), молоко цельное  сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), сахар, масло топленое м.д.ж. 99% (масло сливочное), желток яичный жидкий пастеризованный, декстроза, сухой глюкозный сироп, стабилизатор - камедь рожкового дерева, паста ванильная (сироп глюкозы, сахар, экстракт ванили, вода питьевая, семена стручков ванили, загуститель - пектины (цитрусовый), соль пищевая). Продукция производится на предприятии, где используются аллергены: арахис, кунжут.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Восхитительно молочное, с чуть тягучей текстурой карамельных ирисок и кусочками шоколадного бисквита. А для деликатной пряности — дроблёный грецкий орех. Такое мороженое станет идеальным освежающим лакомством, которое, впрочем, можно подать в качестве полноценного десерта с чашечкой чая или кофе. Большой формат создан для того, чтобы поделиться лакомством с другими сладкоежками или неспешно насладиться им самому, смакуя каждую ложечку.",0,2025-06-13 10:41:23,Замороженные продукты#Мороженое,4.6,3455,https://img.vkusvill.ru/pim/images/site_LargeWebP/94256f00-4698-49cf-bf21-8021c5869bd9.webp?1720384287.0691,morozhenoe-dzhelato-s-brauni-i-gretskim-orekhom-330-g-73153.html
https://vkusvill.ru/goods/morozhenoe-s-grecheskim-yogurtom-myedom-i-mindalem-90384.html,"Мороженое с греческим йогуртом, мёдом и миндалем",1.08,0.021873247335950644,250.0,270.0,178.3,3.9,6.7,25.6,"молоко питьевое пастеризованное м.д.ж. 3,2%, сливки питьевые ультрапастеризованные м.д.ж. 33%, сахар, йогурт ""Греческий"" м.д.ж. 2,0%  (молоко нормализованное пастеризованное с использованием закваски, состоящей из термофильных молочнокислых стрептококков и болгарской молочнокислой палочки), сухая йогуртовая добавка (декстроза, йогуртовый порошок (молоко пастеризованное м.д.ж. 3,2%, йогуртовая закваска), мальтодекстрин, сухое обезжиренное молоко, регулятор кислотности - лимонная кислота), мед натуральный цветочный, ядра ореха миндаля очищенные сушеные, молоко сухое обезжиренное, виноградный сахар, стабилизаторы (гуаровая камедь, каррагинан). Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, кунжут, яйца.","Свежесть йогурта и сливочность классического пломбира — в этом лакомстве мы объединили эти два свойства, чтобы летний десерт получился действительно безупречным. В его вкусе тонко звучат кисломолочные нотки, сбалансированные шелковистой сладостью цветочного мёда и гурманскими нотами миндаля. А чтобы любимым мороженым можно было поделиться с близкими, мы выпустили его в упаковке увеличенного формата.",0,2025-06-13 10:41:24,Мороженое#Необычные вкусы,4.7,250,https://img.vkusvill.ru/pim/images/site_LargeWebP/0923a5d7-2d99-467d-992e-85b3b04aa1eb.webp?1717189592.0087,morozhenoe-s-grecheskim-yogurtom-myedom-i-mindalem-90384.html
https://vkusvill.ru/goods/morozhenoe-eskimo-dubayskaya-fantaziya-fistashkovoe-s-testom-kataifi-v-molochnom-shokolade-108924.html,Мороженое эскимо «Дубайская фантазия» фисташковое с тестом катаифи в молочном шоколаде,4.538461538461538,0.021511985248924403,65.0,295.0,325.4,7.0,19.8,29.8,"Молоко цельное, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко нормализованное, сахар (сахароза, лактоза)), паста из ядер ореха фисташки жареных, масло сливочное м.д.ж. 82,5%, сахар, белки молочные сывороточные, мальтодекстрин, глюкоза, молоко сухое обезжиренное, стабилизаторы (гуаровая камедь, карбоксиметилцеллюлоза, тары камедь), эмульгатор - моно- и диглицериды жирных кислот, желатин пищевой (говяжий), молочный шоколад (сахар, какао-масло, молоко сухое цельное, молоко сухое обезжиренное, какао тертое, эмульгатор - лецитины (соевый), экстракт ванили), тесто катаифи (мука пшеничная хлебопекарная высшего сорта, вода питьевая, крахмал кукурузный, молоко пастеризованное м.д.ж. 3,2%, меланж яичный жидкий, соль пищевая).  Продукция производится на предприятии, где используются аллергены: арахис.","Изысканное фисташковое эскимо, в котором сливочный пломбир с пастой из жареных фисташек покрыт хрустящей глазурью из молочного шоколада с кусочками теста катаифи. Внутри — нежная, но плотная текстура с насыщенным ореховым вкусом. Сверху — щедрый слой шоколада с добавлением хрустинок. Удобный формат на палочке подойдёт как для перекуса на прогулке, так и в качестве десерта после основного блюда.",0,2025-06-13 10:41:24,Замороженные продукты#Мороженое,4,226,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/19178a30-7923-4fe8-aedd-e5d08c15c43f.webp,morozhenoe-eskimo-dubayskaya-fantaziya-fistashkovoe-s-testom-kataifi-v-molochnom-shokolade-108924.html
https://vkusvill.ru/goods/morozhenoe-slivochnoe-zharenyy-arakhis-v-karameli-61699.html,Мороженое сливочное «Жареный арахис в карамели»,1.411764705882353,0.02143413873733437,85.0,120.0,256.6,5.5,15.4,24.0,"молоко цельное, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), карамель сливочная (сахар, сливки пастеризованные м.д.ж. 40%, масло сливочное м.д.ж. 82,5% (сливки пастеризованные), инвертный сахар, соль пищевая), арахисовая паста (ядра арахиса обжаренные, соль пищевая), масло сливочное м.д.ж. 82,5% (сливки пастеризованные), сахар, сироп глюкозы сухой, арахис с шоколадной крошкой (ядра арахиса обжаренные, соль пищевая, молочный шоколад (сахар, масло какао, молоко цельное сухое, какао тертое, эмульгатор - лецитины (соевый), натуральный ароматизатор - ваниль), стабилизаторы (камедь рожкового дерева, гуаровая камедь), соль пищевая, эмульгатор - моно- и диглицериды жирных кислот. Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, кунжут, орехи, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Сливочное мороженое с жареным арахисом, сгущённым молоком и шоколадным вкусом. Обладает мягким вкусом с изысканными карамельными нотами. Съесть его можно «не отходя от кассы», ведь под крышкой спрятана компактная ложечка.",0,2025-06-13 10:41:23,Замороженные продукты#Мороженое,4.8,3051,https://img.vkusvill.ru/pim/images/site_LargeWebP/b269b144-b5ba-4e67-9454-5c291093fcc9.webp?1685220855.1526,morozhenoe-slivochnoe-zharenyy-arakhis-v-karameli-61699.html
https://vkusvill.ru/goods/morozhenoe-myatnoe-s-shokoladom-15774.html,Мороженое «Мятное с Шоколадом»,1.7411764705882353,0.02138758476786646,85.0,148.0,191.7,4.1,10.5,20.2,"молоко цельное, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), сливки питьевые м.д.ж. 40%, шоколад (тростниковый сахар, какао масло, какао тертое, эмульгатор - лецитины (соевый), экстракт ванили), мята свежая, сироп глюкозы, сахар, стабилизаторы (камедь рожкового дерева, гуаровая камедь). Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, кунжут, орехи, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Если к натуральному сливочному пломбиру щедро добавить настоящий горький шоколад и свежую мяту, то получится аппетитное изысканное лакомство. С нежной текстурой и контрастным вкусом с благородной какао-горчинкой и леденцовой прохладой.",0,2025-06-13 10:41:19,Замороженные продукты#Мороженое,4.7,9178,https://img.vkusvill.ru/pim/images/site_LargeWebP/1bce918a-fa27-4003-b085-5eb97bc9aa1f.webp?1748116220.3924,morozhenoe-myatnoe-s-shokoladom-15774.html
https://vkusvill.ru/goods/morozhenoe-slivochnoe-myatnoe-s-brauni-330-g-73187.html,"Мороженое сливочное «Мятное с Брауни», 330 г",1.2,0.020718232044198898,330.0,396.0,217.2,4.5,10.8,25.5,"молоко цельное, изделие кондитерское мучное «Пирог Брауни» (сахар, темный шоколад (какао тертое, сахар, масло какао, эмульгатор - лецитины (соевый), натуральный ароматизатор - ваниль), масло сливочное м.д.ж.82,5% (сливки пастеризованные), меланж яичный жидкий пастеризованный, мука пшеничная хлебопекарная высшего сорта, какао-порошок, соль пищевая, паста ванильная (сироп глюкозы, сахар, экстракт ванили, вода питьевая, семена стручков ванили, загуститель - пектины (цитрусовый), соль пищевая)), молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), сливки пастеризованные м.д.ж. 40%,  сухой глюкозный сироп, сахар, мята свежая, стабилизаторы (камедь рожкового дерева, гуаровая камедь). Продукция производится на предприятии, где используются аллергены: арахис, кунжут, орехи.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Освежающее сливочное мороженое с аппетитной тягучей текстурой и кусочками брауни. Умеренно сладкое, с гармоничным шоколадно-мятным вкусом, оно станет идеальным десертом для жаркой погоды и отличным дополнением других десертов: например, горячего шоколадного фондана или воздушного маффина. Большой формат создан для того, чтобы поделиться лакомством с другими сладкоежками или неспешно насладиться им самому, смакуя каждую ложечку.",0,2025-06-13 10:41:20,Замороженные продукты#Мороженое,4.8,3753,https://img.vkusvill.ru/pim/images/site_LargeWebP/4a24fdd6-09d5-4033-a693-66c05b1092e0.webp?1722824667.9923,morozhenoe-slivochnoe-myatnoe-s-brauni-330-g-73187.html
https://vkusvill.ru/goods/morozhenoe-fistashkovoe-22577.html,Мороженое «Фисташковое»,1.811764705882353,0.02068302068302068,85.0,154.0,207.9,4.3,11.1,22.7,"молоко цельное, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар, лактоза), сливки питьевые м.д.ж. 40%, фисташковая паста (ядра фисташек, соль пищевая, краситель - хлорофилл), сироп глюкозы, сахар, соль пищевая, стабилизаторы (камедь рожкового дерева, гуаровая камедь), эмульгаторы (моно- и диглицериды жирных кислот). Может содержать незначительное количество: арахиса, глютена, яиц.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","В этом охлаждающем десерте объединились нежность классического сливочного мороженого и солоноватые фисташковые ноты. В основе лакомства — отборное молочное сырьё, а также натуральная фисташковая паста, а не ароматизаторы. Под крышкой вы найдёте маленькую ложку — так что насладиться мороженым можно и на прогулке.",0,2025-06-13 10:41:17,Замороженные продукты#Мороженое,4.7,4448,https://img.vkusvill.ru/pim/images/site_LargeWebP/aab50b1d-2404-4164-aebf-093f02fe084b.webp?1685222415.8094,morozhenoe-fistashkovoe-22577.html
https://vkusvill.ru/goods/plombir-fistashkovyy-v-vafelnom-stakanchike-18518.html,Пломбир фисташковый в вафельном стаканчике,1.4857142857142858,0.020399999999999998,70.0,104.0,250.0,5.1,15.4,22.7,"пломбир (сливки из коровьего молока, молоко коровье цельное, молоко цельное сгущенное с сахаром (молоко коровье нормализованное, сахар, лактоза), паста ядер орехов фисташки обжаренных, масло сладко-сливочное несоленое ""Крестьянское"" м.д.ж. 72,5 %, сахар, молоко коровье сухое обезжиренное, сухой глюкозный сироп, стабилизатор-эмульгатор (моно- и диглицериды жирных кислот, камедь рожкового дерева, гуаровая камедь, каррагинан)); вафельный стаканчик (мука пшеничная хлебопекарная в/с, масло подсолнечное рафинированное дезодорированное, сахар, соль поваренная пищевая, разрыхлитель - гидрокарбонат натрия (сода пищевая))  КОСМОЛ ООО: мороженое пломбир (сливки из коровьего молока, молоко коровье цельное, молоко цельное сгущённое с сахаром массовая доля жира 8,5 % (молоко коровье нормализованное, сахар, лактоза), паста из ядер орехов фисташки обжаренных (ядра орехов фисташки), масло сладко-сливочное несолёное ""Крестьянское"" м.д.ж. 72,5 %, сахар, молоко коровье сухое обезжиренное, сироп глюкозный сухой, комплексная пищевая добавка (эмульгатор - моно и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева, гуаровая камедь, каррагинан))), вафельный стаканчик (мука пшеничная хлебопекарная высшего сорта, масло подсолнечное рафинированное дезодорированное, крахмал кукурузный, порошок яичный, соль пищевая, эмульгатор - лецитины (соевый), разрыхлитель - гидрокарбонат натрия (сода пищевая). Продукция производится на предприятии, где используются орехи и арахис.Товар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Классический пломбир в вафельном стаканчике в новом исполнении - с фисташками. Лучшее лакомство для детей и взрослых. Мороженое от «ВкусВилл» не содержит растительных жиров, консервантов, красителей и ароматизаторов. А в составе вафельного стаканчика подсолнечное, а не пальмовое масло.",0,2025-06-13 10:41:22,Замороженные продукты#Мороженое,4.7,5482,https://img.vkusvill.ru/pim/images/site_LargeWebP/5ad8dba0-7cce-4b4a-85e7-90f77c0e5a65.webp?1685544871.5541,plombir-fistashkovyy-v-vafelnom-stakanchike-18518.html
https://vkusvill.ru/goods/morozhenoe-slivochnoe-med-i-gretskiy-orekh-101957.html,Мороженое сливочное «Мед и грецкий орех»,1.8375,0.020018621973929236,80.0,147.0,214.8,4.3,12.0,22.4,"молоко цельное, сливки питьевые м.д.ж. 35% (сливки нормализованные), мёд натуральный цветочный, ядра грецкого ореха дробленые карамелизованные (ядра грецкого ореха обжаренные, сахар), подсластитель - мальтит, молоко сухое обезжиренное, экстракт ванили, эмульгатор - моно-и диглицериды жирных кислот, стабилизаторы (камедь рожкового дерева, гуаровая камедь, каррагинан). Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, соя, яйца.","Лимитированный десерт для гурманов, влюблённых в новогоднюю классику. Приготовленное из молока и жирных сливок, оно отличается шелковисто-кремовой текстурой, которая моментально тает на языке. Сгущённое молоко отвечает с карамельную нежность вкуса, мёд — за цветочную сладость, а грецкий орех привносит щепотку контрастной терпкости. Это мороженое мы выпустили ограниченной партией — стоит поторопиться, чтобы успеть попробовать его перед праздниками.",0,2025-06-13 10:41:23,Замороженные продукты#Мороженое,4.5,110,https://img.vkusvill.ru/pim/images/site_LargeWebP/ebb586bf-64d6-4378-a0d9-1e87629e69f8.webp?1732081894.2842,morozhenoe-slivochnoe-med-i-gretskiy-orekh-101957.html
https://vkusvill.ru/goods/morozhenoe-slivochnoe-banan-klubnika-88653.html,Мороженое сливочное «Банан-клубника»,1.8266666666666667,0.01987110633727175,75.0,137.0,186.2,3.7,9.0,22.6,"банановое джелато (молоко цельное, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), пюре банановое, сливки пастеризованные м.д.ж. 40%, декстроза (виноградный сахар), сухой глюкозный сироп, стабилизатор - камедь рожкового дерева), смесь ""Клубника со сливками"" (молоко цельное, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), клубничное пюре (клубника замороженная, сахар), сливки пастеризованные м.д.ж. 40%, стабилизатор - камедь рожкового дерева, эмульгатор - моно- и диглицериды жирных кислот, стабилизатор - гуаровая камедь. Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, кунжут, орехи, соя, яйца.",Нежное мороженое из свежего молока с банановым и клубничным пюре. Сочные фруктово-ягодные ноты  лакомства находятся в идеальном балансе с нежностью классического джелато. А сгущённое молоко дополняет этот вкусный симбиоз деликатной карамельной сладостью. Идеально в жаркий день! Упаковка оснащена ложечкой — вы найдёте её под крышкой. Так что насладиться охлаждающим десертом можно и на прогулке.,0,2025-06-13 10:41:20,Замороженные продукты#Мороженое,4.8,4667,https://img.vkusvill.ru/pim/images/site_LargeWebP/5084d2fe-d47f-4fa8-8889-65e570c6f9df.webp?1714595480.6952,morozhenoe-slivochnoe-banan-klubnika-88653.html
https://vkusvill.ru/goods/morozhenoe-dzhelato-s-klenovym-siropom-i-pekanom-330-g-73584.html,"Мороженое «Джелато с кленовым сиропом и пеканом», 330 г",1.4757575757575758,0.019784946236559138,330.0,487.0,232.5,4.6,13.7,22.7,"молоко цельное, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), ядра ореха пекана в карамели (ядра ореха пекана жареные, сахар, вода минеральная природная столовая питьевая, сухой глюкозный сироп, соль пищевая), кленовый сироп, масло топленое м.д.ж. 99% (масло сливочное м.д.ж. 82,5%), желток яичный жидкий пастеризованный, декстроза, сухой глюкозный сироп, сахар, стабилизатор - камедь рожкового дерева. Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, кунжут, соя.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Молочное мороженое с тягучей текстурой и обволакивающим сладко-ореховым вкусом, в котором звучат цветочно-медовые ноты кленового сиропа. Большой формат создан для того, чтобы поделиться лакомством с другими сладкоежками или неспешно насладиться им самому, смакуя каждую ложечку.",0,2025-06-13 10:41:24,Замороженные продукты#Мороженое,4.7,2222,https://img.vkusvill.ru/pim/images/site_LargeWebP/385bbd9e-b9d4-4fe3-ab08-e3e47538ca7f.webp?1720906999.4418,morozhenoe-dzhelato-s-klenovym-siropom-i-pekanom-330-g-73584.html
https://vkusvill.ru/goods/morozhenoe-s-grecheskim-yogurtom-i-lesnymi-yagodami-105820.html,Мороженое с греческим йогуртом и лесными ягодами,1.84,0.01966626936829559,250.0,460.0,167.8,3.3,6.2,24.7,"Молоко питьевое ультрапастеризованное м.д.ж. 3,2%, сливки питьевые ультрапастеризованные м.д.ж. 33%, сахар, наполнитель ягодный (черника, малина, клубника, ежевика замороженные, сахар, сироп глюкозы, экстракт гибискуса, экстракт моркови, регулятор кислотности - лимонная кислота, загуститель - пектины (яблочный)), йогурт ""Греческий"" м.д.ж. 2,0% (молоко нормализованное пастеризованное с использованием закваски, состоящей из термофильных молочнокислых стрептококков и болгарской молочнокислой палочки), сухая йогуртовая добавка (декстроза, йогуртовый порошок (молоко пастеризованное м.д.ж. 3,2%, йогуртовая закваска), мальтодекстрин, сухое обезжиренное молоко, регулятор кислотности - лимонная кислота), сухое обезжиренное молоко, виноградный сахар, стабилизаторы (гуаровая камедь, каррагинан).  Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, кунжут, орехи, соя, яйца.","Нежное мороженое на основе греческого йогурта с добавлением ягод — малины, черники, клубники и ежевики. У него кремовая текстура и мягкий, чуть кисловатый вкус с фруктовыми нотами. Ягодный микс не только даёт натуральную сладость, но и подчёркивает йогуртовую основу. Благодаря греческому йогурту десерт получается более плотным и насыщенным, чем обычное мороженое. Упаковка довольно большая — удобно есть дома или угостить кого-то.",5,2025-06-13 10:41:18,Замороженные продукты#Мороженое,Ждёт оценку,16,https://img.vkusvill.ru/pim/images/site/site_for_feed/3e77c215-d164-48f6-89bc-69fe6e455d12.jpg,morozhenoe-s-grecheskim-yogurtom-i-lesnymi-yagodami-105820.html
https://vkusvill.ru/goods/morozhenoe-slivochnoe-dzhelato-mango-89006.html,Мороженое сливочное «Джелато Манго»,1.9066666666666667,0.01964542405366555,75.0,143.0,208.7,4.1,9.9,25.8,"Молоко ультрапастеризованное м.д.ж. 3,2% (молоко цельное, молоко обезжиренное), крем сливочный ультрапастеризованный м.д.ж. 33% (сливки нормализованные, стабилизатор - каррагинан), сахар, декстроза, сухое обезжиренное молоко, молочный белок, мальтодекстрин, растительные волокна (цитрусовые), стабилизаторы (камедь рожкового дерева, гуаровая камедь, гуммиарабик), порошок из плодов баобаба, крахмал рисовый, пищевые волокна (альфа-циклодекстрин), пюре из манго (манго свежее, сахар), пюре из лимона (мякоть лимона).  Продукция производится на предприятии, где используются аллергены: арахис, орехи, соя, яйца.","Солнечное, как итальянский полдень, это мороженое приготовлено на основе молока, сливочного крема и мангового пюре. Текстура джелато настолько лёгкая, что кажется прозрачной, а его обволакивающий кисло-сладкий вкус наполняет леденцовой прохладой. В порции лакомства содержится менее 160 ккал: идеально, чтобы побаловать себя даже при строгом рационе.",0,2025-06-13 10:41:24,Замороженные продукты#Мороженое,4.8,1622,https://img.vkusvill.ru/pim/images/site_LargeWebP/b895bcaa-ec8c-442a-af7c-deaafda1a0be.webp?1719173665.7662,morozhenoe-slivochnoe-dzhelato-mango-89006.html
https://vkusvill.ru/goods/morozhenoe-zelenyy-chay-s-mindalem-15455.html,Мороженое «Зеленый чай с миндалем»,1.9066666666666667,0.019265232974910396,75.0,143.0,223.2,4.3,12.8,22.7,"молоко цельное, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), сливки пастеризованные м.д.ж. 40%, сахар, ядра орехов миндаля, сухой глюкозный сироп, чай зеленый пудровый ""Удзи матча премиум"", стабилизатор - камедь рожкового дерева, эмульгатор - моно- и диглицериды жирных кислот, стабилизатор - гуаровая камедь. Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, кунжут, соя, яйца.","Мороженое приготовлено из сливок, молока, белого и виноградного сахара, яичного желтка, зеленого чая «матча», миндаля и морской соли. Главный ингредиент этого мороженого – японский матча (маття). Матча – растертые в порошок чайные листочки. Чайные кусты выращиваются особым образом в тени, эта техника во много раз увеличивает количество аминокислот в чайных листьях, что напрямую влияет на вкус, и делает чай матча одним из лучших антиоксидантов. Чай придает мороженому яркий зеленый цвет и неповторимый сладковатый терпкий вкус. Сливки смягчают вкус чая, поджаренный миндаль наделяет мороженое особым вкусовым оттенком.",0,2025-06-13 10:41:22,Замороженные продукты#Мороженое,4.8,1740,https://img.vkusvill.ru/pim/images/site_LargeWebP/4d59502a-8209-49d4-b89b-1faf2810c440.webp?1722461031.2722,morozhenoe-zelenyy-chay-s-mindalem-15455.html
https://vkusvill.ru/goods/morozhenoe-klubnika-so-slivkami-330-g-99300.html,"Мороженое «Клубника со сливками», 330 г",1.1636363636363636,0.019122609673790775,330.0,384.0,177.8,3.4,10.2,18.1,"молоко цельное, молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), пюре из клубники (клубника быстрозамороженная, сахар), сливки питьевые м.д.ж. 40%, стабилизатор - камедь рожкового дерева, эмульгатор - моно - и диглицериды жирных кислот, стабилизатор - гуаровая камедь, краситель - кармины.  Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, кунжут, орехи, соя, яйца.","Уже знакомый вам нежный десерт на основе цельного молока и сливок, запечатлевший в себе прелесть беззаботного лета. Для безупречно-ягодного вкуса мы щедро добавляем в мороженое пюре спелой клубники. Сладость здесь ощущается мягко, она не перебивает бойких клубничных нот, оттеняющих лакомство освежающей кислинкой. Словом, к мороженому просто невозможно остаться равнодушным! А чтобы вы разделили восторг с близкими, мы выпустили этот десерт в большом формате.",0,2025-06-13 10:41:22,Замороженные продукты#Мороженое,4.6,3144,https://img.vkusvill.ru/pim/images/site_LargeWebP/f068137a-c815-4782-87b1-9356f5bbbd54.webp?1733085610.609,morozhenoe-klubnika-so-slivkami-330-g-99300.html
https://vkusvill.ru/goods/morozhenoe-yogurtovoe-mango-marakuyya-27956.html,Мороженое «Йогуртовое манго-маракуйя»,1.7647058823529411,0.01893491124260355,85.0,150.0,169.0,3.2,7.0,23.3,"йогурт из цельного молока (молоко цельное, стабилизатор - пектины (яблочный), заквасочные культуры), молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), наполнитель ""Манго-маракуйя"" (пюре из манго, вода минеральная природная столовая питьевая, сахар, сок маракуйи прямого отжима, сухой глюкозный сироп, желатин пищевой (говяжий), стабилизаторы (камедь рожкового дерева, гуаровая камедь)), сливки пастеризованные м.д.ж. 40%, сахар, сухой глюкозный сироп, стабилизаторы (камедь рожкового дерева, гуаровая камедь), эмульгатор - моно- и диглицериды жирных кислот.  Продукция производится на предприятии, где используются аллергены: арахис, злаки, содержащие глютен, кунжут, орехи, соя, яйца.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","В этом лакомстве сочетаются польза натурального йогурта, нежная структура и охлаждающий эффект. Наполнитель из натурального пюре манго и маракуйи дополняет мороженое приятной фруктовой кислинкой. Под крышкой вы найдёте маленькую ложку — так что насладиться мороженым можно и на прогулке.",0,2025-06-13 10:41:16,Замороженные продукты#Мороженое,4.9,2805,https://img.vkusvill.ru/pim/images/site_LargeWebP/c88a217e-73b4-4d17-af26-6356c7c06add.webp?1685188038.2749,morozhenoe-yogurtovoe-mango-marakuyya-27956.html
