url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/kefir-2-5-900-g-100381.html,"Кефир 2,5%, 900 г",0.0,0.0594059405940594,900.0,,50.5,3.0,2.5,4.0,"молоко цельное, молоко обезжиренное, закваска на кефирных грибках.","Кефир из нормализованного молока с умеренно густой, кремовой консистенцией и характерным кисломолочным вкусом. Замечательно подходит для питья и для добавления в окрошку, хлопья, мюсли и гранолу. А ещё на кефире получаются пышные оладьи и пирожковое тесто. Срок годности у напитка достаточно продолжительный: 7 дней. Удобно, если вы пьёте кефир не так часто.",0,2025-06-13 10:51:41,"Молочные продукты, яйцо#Кефир и кисломолочные продукты",4.9,471,,kefir-2-5-900-g-100381.html
https://vkusvill.ru/goods/kefir-mdzh-2-5-930g-96074.html,"Кефир мдж 2,5% 930г",0.0,0.0594059405940594,930.0,,50.5,3.0,2.5,4.0,"молоко цельное, молоко обезжиренное, закваска на кефирных грибках.","Кефир из нормализованного молока с умеренно густой, кремовой консистенцией и характерным кисломолочным вкусом. Замечательно подходит для питья и для добавления в окрошку, хлопья, мюсли и гранолу. А ещё на кефире получаются пышные оладьи и пирожковое тесто. Срок годности у напитка достаточно продолжительный: 8 дней. Удобно, если вы пьёте кефир не так часто.",0,2025-06-13 10:51:46,"Молочные продукты, яйцо#Кефир и кисломолочные продукты",4.9,1914,,kefir-mdzh-2-5-930g-96074.html
https://vkusvill.ru/goods/syrniki-tvorozhnye-s-klubnichnoy-nachinkoy-74314.html,Сырники творожные с клубничной начинкой,1.676923076923077,0.059392265193370174,130.0,218.0,217.2,12.9,8.4,22.5,"сырники (творог м.д.ж 9% (нормализованное пастеризованное молоко, закваска, молокосвертывающий сычужный ферментный  препарат животного происхождения), мука пшеничная хлебопекарная высшего сорта, сахар, масло подсолнечное рафинированное дезодорированное, меланж яичный сухой, соль пищевая, мука рисовая), начинка (клубника быстрозамороженная, сахар, крахмал кукурузный) Продукция производится на предприятии, где используются аллергены: арахис, кунжут, орехи, сельдерей, соя.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Чтобы день задался, его нужно начать вкусно! Например, позавтракав румяными сырниками с душистой клубникой в начинке. Воздушные, в меру сладкие, приготовленные из свежего 9% творога, они отлично подойдут и на роль полезного десерта.",0,2025-06-13 10:51:18,"Готовая еда#Завтраки#Сырники, запеканки и рикотники",4.8,5965,https://img.vkusvill.ru/pim/images/site_LargeWebP/3eb40957-366b-4344-918c-beb92ccc868d.webp?1735078280.0258,syrniki-tvorozhnye-s-klubnichnoy-nachinkoy-74314.html
https://vkusvill.ru/goods/syrniki-tvorozhnye-s-brusnichnoy-nachinkoy-74325.html,Сырники творожные с брусничной начинкой,1.6,0.059392265193370174,130.0,208.0,217.2,12.9,8.4,22.5,"сырники (творог м.д.ж 9% (нормализованное пастеризованное молоко, закваска, молокосвертывающий сычужный ферментный  препарат животного происхождения), мука пшеничная хлебопекарная высшего сорта, сахар, масло подсолнечное рафинированное дезодорированное, меланж яичный сухой, соль пищевая, мука рисовая), начинка (брусника быстрозамороженная, сахар, крахмал кукурузный) Продукция производится на предприятии, где используются аллергены: арахис, кунжут, орехи, сельдерей, соя.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Если ягодная кислинка поднимает вам настроение, значит, идеальный завтрак найден. В этих сырниках много-много начинки из брусники, которая и обеспечивает им яркий вкус. В упаковке — 2 румяных сырника из 9% творога.",0,2025-06-13 10:51:21,"Готовая еда#Завтраки#Сырники, запеканки и рикотники",4.9,3831,https://img.vkusvill.ru/pim/images/site_LargeWebP/b67cceeb-5c59-4821-9ffa-2099dcd548da.webp?1731016454.5053,syrniki-tvorozhnye-s-brusnichnoy-nachinkoy-74325.html
https://vkusvill.ru/goods/syrniki-210-g-44305.html,"Сырники, 210 г",1.4190476190476191,0.058536585365853655,210.0,298.0,266.5,15.6,10.5,27.4,"Творог м.д.ж.9% (молоко цельное, молоко обезжиренное, заквасочные культуры), мука рисовая, масло подсолнечное рафинированное дезодорированное, сахар, крупа манная, кукурузный крахмал, яйцо куриное пищевое, соль пищеваяТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Пышные сырники из 9% творога, запечённые в духовке. Имеют нежную консистенцию и характерный сладковато-сливочный вкус. Идеально подходят для завтрака или перекуса. Рекомендуем сочетать со сметаной, сгущённым молоком или джемами. Друзья, мы получаем от вас сотни откликов о наших товарах. И если видим просьбы об их улучшении — дорабатываем рецептуру. Эти сырники тоже прошли доработку: их текстура стала лучше, а количество соли и сахара — более сбалансированным.",0,2025-06-13 10:51:45,"Готовая еда#Завтраки#Сырники, запеканки и рикотники",4.7,5262,https://img.vkusvill.ru/pim/images/site_LargeWebP/580e8081-bc19-40c0-b74e-f71595e7d863.webp?1743244036.686,syrniki-210-g-44305.html
https://vkusvill.ru/goods/ryazhenka-2-5-88293.html,"Ряженка 2,5%",0.0,0.058479532163742694,450.0,,51.3,3.0,2.5,4.2,"молоко цельное, молоко обезжиренное, закваска термофильных молочнокислых стрептококков","Классическая ряженка, знаменитая своим теплым кремовым цветом и нежным, карамельно-ореховым привкусом, приготовлена по традиционной технологии из топлёного коровьего молока. Удобный формат для завтраков и перекуса. Ряженку можно пить отдельно, а если добавить её в гранолу или запечённые мюсли, получится вкусно-полезный десерт.",0,2025-06-13 10:51:19,"Молочные продукты, яйцо#Кефир и кисломолочные продукты",4.8,184,,ryazhenka-2-5-88293.html
https://vkusvill.ru/goods/yogurt-grecheskiy-iz-ovechego-moloka-4-8-17077.html,Йогурт греческий из овечьего молока 4-8%,0.0,0.05846774193548387,100.0,,99.2,5.8,4.0,10.0,"молоко овечье цельное пастеризованное, закваска термофильных молочнокислых стрептококков, болгарской молочнокислой палочки.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Термостатный греческий йогурт из овечьего молока. Овечье молоко гиполаллергенно, поэтому оно подходит для людей с непереносимостью коровьего и козьего. Йогурт отличается кремовой текстурой и насыщенным сливочным вкусом практически без кислинки. Он вкусен и сам по себе, и в сочетании с различными топпингами: джемом, ягодами, орехами и сухофруктами.",0,2025-06-13 10:51:35,"Молочные продукты, яйцо#Йогурты",4.9,7470,,yogurt-grecheskiy-iz-ovechego-moloka-4-8-17077.html
https://vkusvill.ru/goods/zapekanka-tvorozhnaya-s-apelsinovymi-tsukatami-97310.html,Запеканка творожная с апельсиновыми цукатами,1.072,0.05815109343936382,250.0,268.0,201.2,11.7,6.0,25.1,"творог м.д.ж. 5% (молоко цельное, молоко обезжиренное, закваска мезофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат животного происхождения), сахар, молоко питьевое ультрапастеризованное м.д.ж. 3,2% (молоко нормализованное), цукаты апельсиновые (кожура апельсина в виде полосок, сахар, глюкозно-фруктозный сироп), яйцо куриное пищевое, вода питьевая, мука пшеничная хлебопекарная высшего сорта, ванильный сахар (сахар, стручки ванили молотые, экстракт ванили).","Нежная запеканка из 5%-ного творога, приправленная натуральной ванилью и душистыми апельсиновыми цукатами. В меру сладкая, с воздушной консистенцией, долгим молочным послевкусием и цитрусово-пряными нотками. Прекрасна не только на завтрак, но и как десерт к чаю. И особенно прекрасна, если слегка разогреть. Приготовлена с заботой: без искусственных вкусоароматических усилителей, консервантов, ванилина и маргарина.",0,2025-06-13 10:51:43,"Готовая еда#Завтраки#Сырники, запеканки и рикотники",4.8,636,https://img.vkusvill.ru/pim/images/site_LargeWebP/73a9dcc3-8904-420f-9e7a-cda09edeadf7.webp?1733702530.183,zapekanka-tvorozhnaya-s-apelsinovymi-tsukatami-97310.html
https://vkusvill.ru/goods/tvorog-myagkiy-kivi-kryzhovnik-6-94877.html,Творог мягкий «Киви-крыжовник» 6%,0.0,0.05793650793650793,125.0,,126.0,7.3,6.0,10.7,"молоко нормализованное, наполнитель (сахар, вода питьевая, киви замороженное, крахмал рисовый, пюре из крыжовника, загуститель - пектины (яблочный), семена киви, сок лимона концентрированный, ароматизатор натуральный ""Киви"", ароматизатор натуральный ""Крыжовник"", экстракт шпината), заквасочная культура микроорганизмов Lactococcus lactis ssp cremoris.","Нежный двухслойный десерт, объединивший в себе бескомпромиссную нежность творога и сочность фруктово-ягодного наполнителя. В главной роли — сладко-спелый киви и чуть терпкий крыжовник — яркий дуэт, который не оставит равнодушным ценителей необычных сочетаний.",0,2025-06-13 10:51:35,"Молочные продукты, яйцо#Творог",4.8,4917,,tvorog-myagkiy-kivi-kryzhovnik-6-94877.html
https://vkusvill.ru/goods/yogurt-pitevoy-2-5-103544.html,"Йогурт питьевой 2,5%",0.0,0.057866184448462935,330.0,,55.3,3.2,2.5,5.0,"молоко нормализованное, закваска молочнокислых микроорганизмов.","Классический питьевой йогурт без сахара и других добавок, изготовленный всего из двух ингредиентов: молока и закваски. У него умеренно густая текстура и приятный вкус с характерной кислинкой. Йогурт подойдёт как для самостоятельных полезных перекусов, так и для добавления в хлопья, мюсли и гранолу. А ещё его можно использовать в качестве альтернативной заправки для салатов. Благодаря низкому содержанию жира и калорий — менее 185 ккал на бутылочку, — йогурт прекрасно впишется в любой рацион.",0,2025-06-13 10:51:40,"Молочные продукты, яйцо#Йогурты",4.9,714,,yogurt-pitevoy-2-5-103544.html
https://vkusvill.ru/goods/moloko-2-5-v-butylke-450-ml-15433.html,"Молоко 2,5% в бутылке, 450 мл",0.0,0.05660377358490566,450.0,,53.0,3.0,2.5,4.7,"цельное молоко, обезжиренное молокоТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Свежее нормализованное молоко, идеально подходящее для питья и готовки. А ещё оно действительно скисает, поэтому вы можете без труда приготовить домашнюю простоквашу или творог. Молоко хранится всего 5 дней, поэтому бутылочка уменьшенного формата идеально подойдёт тем, кто редко его пьёт.",0,2025-06-13 10:51:23,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.9,15391,,moloko-2-5-v-butylke-450-ml-15433.html
https://vkusvill.ru/goods/produkt-tvorozhnyy-klubnika-zemlyanika-3-6-68517.html,"Продукт творожный «Клубника-Земляника» 3,6%",0.0,0.05648148148148148,130.0,,108.0,6.1,3.6,12.8,"творог обезжиренный (молоко обезжиренное, закваска, ферментный препарат), сливки нормализованные, наполнитель (сахар, вода питьевая, клубника замороженная, крахмал кукурузный, пюре земляники, натуральный ароматизатор «Вкус Клубника-Земляника», краситель – кармины, сок лимона концентрированный), сахар. Продукция производится на предприятии, где используются аллергены: злаки, содержащие глютен, орехи, соя, яйца.","Нежый десерт на основе обезжиренного творога и сливок, дополненный душистым клубнично-земляничным пюре. Он обладает лёгкой текстурой и выразительным вкусом, в котором тонкая молочная кислинка переплетается с бархатистой ягодной сладостью. Творожок отлично подойдёт для самостоятельных завтраков и перекусов, а также смешивания с мультизлаковыми хлопьями, хрустящей гранолой и мюсли.",0,2025-06-13 10:51:45,"Молочные продукты, яйцо#Творог",4.9,7417,,produkt-tvorozhnyy-klubnika-zemlyanika-3-6-68517.html
https://vkusvill.ru/goods/atsidofilin-2-5-77126.html,"Ацидофилин 2,5%",0.0,0.05633802816901408,400.0,,49.7,2.8,2.5,4.0,"молоко цельное, молоко обезжиренное, закваска (молочнокислые микроорганизмы, ацидофильные молочные палочки, кефирные грибки).","Термостатный молочный напиток на закваске без сахара и других добавок. У него плотная, чуть тягучая консистенция и насыщенный сливочный вкус с приятной кислинкой. Основой закваски для напитка является пробиотическая ацидофильная палочка. Она помогает поддерживать здоровье кишечника и способствует восстановлению его естесственной микрофлоры. Такой йогурт замечательно подойдёт для полезных завтраков, а ещё им можно заправлять салаты вместо сметаны.",0,2025-06-13 10:51:25,"Молочные продукты, яйцо#Кефир и кисломолочные продукты",4.9,183,,atsidofilin-2-5-77126.html
https://vkusvill.ru/goods/moloko-pitevoe-2-5-900-ml-85792.html,"Молоко питьевое 2,5%, 900 мл",0.0,0.056285178236397754,900.0,,53.3,3.0,2.5,4.7,"молоко цельное, молоко обезжиренное.","Пастеризованное молоко от регионального поставщика. Замечательно подойдёт для добавления в напитки и сухие завтраки, а также приготовления аппетитных блинчиков, оладий, сочных смузи и молочных десертов. Кроме того, оно хранится 9 дней: удобно, если вы не так часто пьёте молоко.",0,2025-06-13 10:51:21,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.8,812,,moloko-pitevoe-2-5-900-ml-85792.html
https://vkusvill.ru/goods/moloko-2-5-v-butylke-1400-g-94459.html,"Молоко 2,5% в бутылке, 1400 г",0.0,0.056285178236397754,1400.0,,53.3,3.0,2.5,4.7,"Молоко цельное, молоко обезжиренное.","Нормализованное молоко с пониженной жирностью оценят те, кто следит за питанием, но любит традиционный вкус. Большой бутылки хватит на всю семью. Пастеризация сохраняет свежесть и полезные свойства продукта. Хорошо сочетается с мюсли, подходит для добавления в напитки и приготовления каш, омлетов, выпечки и молочных коктейлей.",0,2025-06-13 10:51:31,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.9,2653,,moloko-2-5-v-butylke-1400-g-94459.html
https://vkusvill.ru/goods/moloko-2-5-900-ml-pet-81310.html,"Молоко 2,5% 900 мл ПЭТ",0.0,0.056285178236397754,900.0,,53.3,3.0,2.5,4.7,"молоко цельное, молоко обезжиренное.","Пастеризованное молоко от регионального поставщика. Замечательно подойдёт для добавления в напитки и сухие завтраки, а также приготовления аппетитных блинчиков, оладий, сочных смузи и молочных десертов. Кроме того, оно хранится 10 дней: удобно, если вы не так часто пьёте молоко.",0,2025-06-13 10:51:39,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.8,2396,,moloko-2-5-900-ml-pet-81310.html
https://vkusvill.ru/goods/moloko-2-5-500ml-99344.html,"Молоко 2,5% 500мл",0.0,0.056285178236397754,485.0,,53.3,3.0,2.5,4.7,"молоко цельное, молоко обезжиренное.","Нормализованное молоко станет сытным и полезным напитком как само по себе, так и в качестве дополнения к чаю, кофе или какао. С ним получаются отменные милкшейки, пышные омлеты и румяные блинчики. Благодаря пастеризации молоко может храниться 10 суток. А упаковку уменьшенного формата мы создали для тех, кто редко пьёт этот напиток или покупает его специально для готовки.",0,2025-06-13 10:51:44,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.9,1730,,moloko-2-5-500ml-99344.html
https://vkusvill.ru/goods/moloko-ultrapasterizovannoe-2-5-73053.html,"Молоко ультрапастеризованное 2,5%",0.0,0.056285178236397754,1000.0,,53.3,3.0,2.5,4.7,"молоко цельное, молоко обезжиренноеТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Ультрапастеризованное молоко получается благодаря кратковременной обработке продукта при высоких температурах. Его проще хранить, а по вкусу оно не уступает обыкновенному. Молоко замечательно подойдёт для добавления напитки и сухие завтраки, а также приготовления аппетитных блинчиков, оладий, сочных смузи и молочных десертов.",0,2025-06-13 10:51:44,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.9,20077,,moloko-ultrapasterizovannoe-2-5-73053.html
https://vkusvill.ru/goods/moloko-2-5-v-butylke-900-ml-36296.html,"Молоко 2,5% в бутылке, 900 мл",0.0,0.056285178236397754,900.0,,53.3,3.0,2.5,4.7,"молоко цельное, молоко обезжиренное  ЗМК АО: молоко нормализованноеТовар от производителейДанный товар поставляют несколько производителей, внешний вид и характеристики могут незначительно отличаться. Актуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Нормализованное пастеризованное молоко, которое замечательно подойдёт для добавления напитки и сухие завтраки, а также приготовления аппетитных блинчиков, оладий, сочных смузи и молочных десертов.",0,2025-06-13 10:51:49,"Молочные продукты, яйцо#Молоко, сливки, сгущёнка",4.9,92090,,moloko-2-5-v-butylke-900-ml-36296.html
https://vkusvill.ru/goods/tan-negazirovannyy-1-7-19808.html,"Тан негазированный 1,7%",0.0,0.055999999999999994,500.0,,25.0,1.4,1.7,1.0,"молоко цельное, вода артезианская, закваска молочнокислых микроорганизмов, соль поваренная пищеваяТовар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Освежающий напиток пониженной жирности, приготовленный из молока и артезианской воды на закваске. Обладает узнаваемым солоноватым вкусом с тонизирующей кислинкой. Замечательно утоляет жажду. На тане можно приготовить ароматное дрожжевое тесто или пряный соус со свежей зеленью, а ещё он прекрасно подходит для добавления в окрошку.",0,2025-06-13 10:51:39,"Молочные продукты, яйцо#Кефир и кисломолочные продукты",4.8,1917,,tan-negazirovannyy-1-7-19808.html
https://vkusvill.ru/goods/syrniki-s-abrikosovoy-nachinkoy-69075.html,Сырники с абрикосовой начинкой,1.7333333333333334,0.05590062111801242,120.0,208.0,257.6,14.4,12.8,21.2,"творог м.д.ж. 9% (молоко цельное, молоко обезжиренное, закваска (смесь лактококков и термофильных молочнокислых стрептококков), молокосвёртывающий фермент микробного происхождения), сахар, наполнитель пастеризованный ""Абрикос"" (кусочки абрикоса замороженные, сахар, вода питьевая, крахмал кукурузный, сок лимона концентрированный, сок моркови концентрированный, ароматизатор натуральный ""Абрикос""), масло подсолнечное рафинированное дезодорированное, мука пшеничная хлебопекарная высшего сорта,  сухари панировочные пшеничные (мука пшеничная хлебопекарная высшего сорта, крахмал кукурузный, соль пищевая, разрыхлитель-гидрокарбонат натрия (сода пищевая)), меланж яичный сухой, соль пищевая.   Продукция производится на предприятии, где используются аллергены: диоксид серы (сульфиты), соя.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Румяные сырники из 9% творога с сочной абрикосовой начинкой. Нежные и ароматные, с кусочками фруктов, они станут любимым завтраком для детей и взрослых.",0,2025-06-13 10:51:18,"Готовая еда#Завтраки#Сырники, запеканки и рикотники",Ждёт оценку,452,https://img.vkusvill.ru/pim/images/site_LargeWebP/4cc67bbb-c844-4552-8ff3-7fda0e18c8e3.webp?1735077499.2397,syrniki-s-abrikosovoy-nachinkoy-69075.html
https://vkusvill.ru/goods/yogurt-termostatnyy-3-5-97419.html,"Йогурт термостатный 3,5%",0.0,0.05579399141630901,160.0,,69.9,3.9,3.5,5.7,"молоко нормализованное, молоко сухое обезжиренное, закваска (смесь термофильных молочнокислых стрептококков и болгарская молочнокислая палочка).","Термостатный йогурт без сахара с густой консистенцией и насыщенным кисломолочным вкусом. В основе закваски  — комплекс бифидобактерий, которые помогают поддерживать здоровье кишечника и способствуют восстановлению его естесственной микрофлоры. Такой йогурт замечательно подойдёт для полезных завтраков, а ещё им можно заправлять салаты вместо сметаны.",0,2025-06-13 10:51:45,"Молочные продукты, яйцо#Йогурты",4.8,92,,yogurt-termostatnyy-3-5-97419.html
https://vkusvill.ru/goods/syr-s-beloy-plesenyu-kamamber-bezlaktoznyy-125-g-108876.html,"Сыр с белой плесенью «Камамбер» безлактозный, 125 г",2.464,0.05547850208044383,125.0,308.0,360.5,20.0,30.1,2.4,"Молоко цельное пастеризованное, закваска (термофильные и мезофильные молочнокислые микроорганизмы), молокосвёртывающий ферментный препарат микробного происхождения, ферментный препарат микробного происхождения, сбраживающий лактозу, поверхностная флора (Penicillium Candidum, Geotrichum Candidum), соль пищевая, уплотнитель - хлорид кальция.  Продукция производится на предприятии, где используются аллергены: орехи.","Мягкий сыр с белой плесенью, приготовленный без лактозы. Текстура плотная, с нежным сливочным вкусом, который постепенно раскрывается при нагревании до комнатной температуры. Белая корочка съедобна и придаёт лёгкий грибной аромат. Благодаря сбраживающему ферменту лактоза в составе полностью расщеплена — вкус и структура остаются классическими, а сыр подходит тем, кто исключает лактозу из рациона. Хорошо сочетается с фруктами, мёдом, орехами или свежим багетом.",0,2025-06-13 10:51:37,Сыры#Сыры с плесенью,4.5,35,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/a29dbbde-97f5-4b3b-a487-d2ec5a2e919b.webp,syr-s-beloy-plesenyu-kamamber-bezlaktoznyy-125-g-108876.html
https://vkusvill.ru/goods/tvorog-myagkiy-golubika-6-69030.html,Творог мягкий «Голубика» 6%,0.0,0.05547112462006079,125.0,,131.6,7.3,6.0,12.1,"молоко нормализованное, наполнитель (сахар, вода питьевая, голубика замороженная, загуститель - пектины (яблочный), сок чёрной моркови концентрированный, ароматизатор натуральный «Голубика», сок лимона концентрированный), заквасочная культура микроорганизмов Lactococcus lactis ssp cremoris.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Нежный творог из свежего молока и закваски с натуральным наполнителем. В меру сладкий, с душистой голубикой и нежной кремовой консистенцией, он отлично подойдёт для завтрака и на роль полезного десерта.",0,2025-06-13 10:51:34,"Молочные продукты, яйцо#Творог",4.9,5946,,tvorog-myagkiy-golubika-6-69030.html
https://vkusvill.ru/goods/syrniki-s-malinovoy-nachinkoy-480-g-69757.html,"Сырники с малиновой начинкой, 480 г",1.1208333333333333,0.055384615384615386,480.0,538.0,260.0,14.4,12.8,21.8,"творог м.д.ж. 9% (молоко цельное, молоко обезжиренное, закваска (смесь лактококков и термофильных молочнокислых стрептококков), молокосвёртывающий фермент микробного происхождения), сахар, наполнитель «Малина» (сахар, вода питьевая, малина (крошка) замороженная, крахмал кукурузный, ароматизатор натуральный «Малина»), масло подсолнечное рафинированное дезодорированное, мука пшеничная хлебопекарная высшего сорта, сухари панировочные пшеничные (мука пшеничная хлебопекарная высшего сорта, крахмал кукурузный, соль пищевая, разрыхлитель гидрокарбонат натрия (сода пищевая)), меланж яичный сухой, соль пищевая. Продукция производится на предприятии, где используются аллергены: соя.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Нежные сырники с сочной начинкой из натурального малинового наполнителя станут отличным началом дня. Воздушные, с мягким молочно-ягодным вкусом, они придутся по душе всей семье. К тому же, большая порция создана специально, чтобы делиться.",0,2025-06-13 10:51:17,"Готовая еда#Завтраки#Сырники, запеканки и рикотники",Ждёт оценку,364,https://img.vkusvill.ru/pim/images/site_LargeWebP/bc2645ac-3aee-4b1f-bcc3-f35ca8e46db1.webp?1711968668.2254,syrniki-s-malinovoy-nachinkoy-480-g-69757.html
https://vkusvill.ru/goods/syrniki-s-malinovoy-nachinkoy-41142.html,Сырники с малиновой начинкой,1.7333333333333334,0.055384615384615386,120.0,208.0,260.0,14.4,12.8,21.8,"творог м.д.ж. 9% (молоко цельное, молоко обезжиренное, закваска (смесь лактококков и термофильных молочнокислых стрептококков), молокосвёртывающий фермент микробного происхождения), сахар, наполнитель «Малина» (сахар, вода питьевая, малина (крошка) замороженная, крахмал кукурузный, ароматизатор натуральный «Малина»), масло подсолнечное рафинированное дезодорированное, мука пшеничная хлебопекарная высшего сорта, сухари панировочные пшеничные (мука пшеничная хлебопекарная высшего сорта, крахмал кукурузный, соль пищевая, разрыхлитель гидрокарбонат натрия (сода пищевая)), меланж яичный сухой, соль пищевая. Продукция производится на предприятии, где используются аллергены: соя.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Это блюдо — участник нашего проекта «Шеф в ответе», а это значит, что оно приготовлено одним из наших ресторанов-партнёров. Нежные сырники с сочной начинкой из натурального малинового наполнителя станут отличным началом дня. Воздушные, с мягким молочно-ягодным вкусом, они придутся по душе всей семье. В порции 2 сырника.",0,2025-06-13 10:51:37,"Готовая еда#Завтраки#Сырники, запеканки и рикотники",4.7,5368,https://img.vkusvill.ru/pim/images/site_LargeWebP/86614ff4-1147-4a82-b01f-fb81e6fa770c.webp?1735077740.113,syrniki-s-malinovoy-nachinkoy-41142.html
https://vkusvill.ru/goods/kefir-termostatnyy-3-2-450-g-39291.html,"Кефир термостатный 3,2%, 450 г",0.0,0.055172413793103454,450.0,,58.0,3.2,3.2,4.1,"молоко цельное, молоко обезжиренное, закваска на кефирных грибках.Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Приготовленный по щадящей технологии, термостатный кефир отличается более густой и нежной консистенцией. Попробуйте добавить в него свежие ягоды или ваш любимый джем, и он превратится в легкий, воздушный и очень полезный десерт",0,2025-06-13 10:51:48,"Молочные продукты, яйцо#Кефир и кисломолочные продукты",4.9,8426,,kefir-termostatnyy-3-2-450-g-39291.html
https://vkusvill.ru/goods/yogurt-s-vozdushnym-zefirom-2-5-98018.html,"Йогурт с воздушным зефиром 2,5%",0.0,0.055077452667814115,179.0,,58.1,3.2,2.5,5.7,"Йогурт (молоко нормализованное, сахар, молоко сухое обезжиренное, йогуртная закваска), воздушный зефир (сахар, патока крахмальная, вода питьевая, глюкоза кристаллическая, желатин пищевой (говяжий), экстракт чёрной моркови, кукурузный крахмал, красители (куркумин, каротины, хлорофиллы), ароматизатор натуральный - ваниль).","Кажется, мы придумали йогурт, который оценят сластёны всех возрастов! В баночку положили классический, лишь чуточку сладкий йогурт, а в крышку — разноцветные воздушные мини-зефирки. Они делают текстуру лакомства ещё нежнее и придают его вкусу уникальные кондитерские нотки. Йогурт прекрасно дополнит завтрак и подойдёт для лёгкого перекуса. А стройнеющие могут насладиться им без ущерба для диеты: в целой порции содержится менее 110",0,2025-06-13 10:51:33,"Молочные продукты, яйцо#Йогурты",4.7,2428,,yogurt-s-vozdushnym-zefirom-2-5-98018.html
