url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/farsh-treski-750-g-borealis-zamorozhennyy-230523469/,"Фарш трески 750 г, Borealis, замороженный",17,1,0,77,Ozon fresh#Заморозка#Рыба и морепродукты#Рыба#Borealis,299,1,4.9,2077,https://cdn1.ozone.ru/s3/multimedia-1-m/7349608966.jpg,,750,0.22077922077922077,0.39866666666666667,,2025-06-13 10:54:33,"Треска Атлантическая, фарш блочное, без кожи без кости, однократной заморозки, без глазури в двойном вакуумном пакете.
Рекомендуемое время разморозки в холодильнике 8-10 часов, при комнатной температуре 3 часа. После разморозки хранить в холодильнике не более 24 часов.",
https://www.ozon.ru/product/krabovye-palochki-s-myasom-kraba-250-g-korolevskiy-krab-russkoe-more-159850710/,"Крабовые палочки с мясом краба 250 г, Королевский краб Русское море",8.5,1.2,16.7,112,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Крабовые палочки, закуски#Русское море",243,1,4.9,5493,https://cdn1.ozone.ru/s3/multimedia-1-o/7349583768.jpg,,250,0.07589285714285714,0.972,,2025-06-13 10:54:34,Крабовые палочки с мясом краба,
https://www.ozon.ru/product/myaso-midiy-s-ovoshchami-150-g-russkoe-more-993932203/,"Мясо мидий с овощами 150 г, Русское море",8.8,11.8,10.7,184.0,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Морепродукты охлажденные#Русское море",120,1,4.9,3743,https://cdn1.ozone.ru/s3/multimedia-1-p/7349591761.jpg,,150,0.04782608695652174,0.8,,2025-06-13 10:54:34,"Мясо мидий с овощами ""Русское Море"" - это необычное сочетание мидий и овощей, без  усилителей вкуса. Удобная упаковка для разового потребления чтобы побаловать себя без затрат времени на приготовление. Перекуси легко!",
https://www.ozon.ru/product/frikadelki-kurinye-300-g-troekurovo-ohlazhdennye-1062697714/,"Фрикадельки куриные 300 г, Троекурово, охлажденные",14,13,7,200,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Замороженное мясо и птица#Троекурово",114,1,4.0,6,https://cdn1.ozone.ru/s3/multimedia-1-f/7349604819.jpg,"филе цыплят-бройлеров, кожа цыплят-бройлеров, вода питьевая, мука пшеничная хлебопекарная высший сорт, соль пищевая, дрожжи хлебопекарные прессованные, пшеничное волокно, натуральные пряности и их экстракты (перец черный, чеснок), молоко сухое обезжиренное, пищевой уксус, растительный экстракт ацеролы.",300,0.07,0.38,,2025-06-13 10:54:34,"Упаковано в газово-модифицированной среде. Продукт из отборного куриного филе; Нежные и сочные; Без искусственных красителей и ароматизаторов; Для жарки и тушения; Упаковка с использованием модифицированной газовой среды (МГА), полимерный лоток, герметичная запайка пленкой; Наличие встроенного разделителя под котлеты, каждая котлета в своей ячейке; Сохранность целостности упаковки при транспортировке; Увеличенный срок годности - 10 суток; Натуральный состав; Нежная сливочная начинка",
https://www.ozon.ru/product/sosiski-molochnye-iz-indeyki-300-g-ozon-fresh-818197524/,"Сосиски молочные из индейки 300 г, Ozon fresh",21.1,9.5,0.8,173,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Ozon fresh",259,1,4.7,1091,https://cdn1.ozone.ru/s3/multimedia-1-0/7349589504.jpg,,300,0.12196531791907515,0.8633333333333333,,2025-06-13 10:54:34,"Молочные сосиски из индейки от Ozon fresh - это особенно нежный, сытный, сочный и нежирный деликатес из диетической индейки. Наши молочные сосиски имеют приятную однородную текстуру и умеренно пряный аромат. 
Деликатес от Ozon fresh отлично подходит для отваривания, жарки, а также для супов, салатов и яичниц.",
https://www.ozon.ru/product/ikra-seldi-delikatesnaya-100-g-lyuks-originalnaya-russkoe-more-856821246/,"Икра сельди деликатесная 100 г, Люкс оригинальная Русское море",11.5,11,3,157,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Икра#Русское море",139,1,4.9,3818,https://cdn1.ozone.ru/s3/multimedia-1-7/7349582851.jpg,,100,0.0732484076433121,1.39,,2025-06-13 10:54:34,"Икра сельди деликатесная Люкс оригинальная Русское море, 100 г",
https://www.ozon.ru/product/skumbriya-holodnogo-kopcheniya-kusochki-300-g-vici-atlanticheskaya-bez-golovy-1852695434/,"Скумбрия холодного копчения кусочки 300 г, VICI, атлантическая без головы",16.4,24.8,0,288.8,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Копченая рыба#VICI",319,1,4.7,219,https://cdn1.ozone.ru/s3/multimedia-1-1/7333123813.jpg,"скумбрия Атлантическая, соль",300,0.056786703601108025,1.0633333333333332,,2025-06-13 10:54:35,,
https://www.ozon.ru/product/grudka-kurinaya-kopcheno-varenaya-0-5-0-7-kg-yasnaya-gorka-1181381521/,"Грудка куриная копчено-вареная, 0,5-0,7 кг, Ясная Горка",13,10,0,140,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ясная горка",477,1,4.8,1860,https://cdn1.ozone.ru/s3/multimedia-1-5/7349605565.jpg,"грудка цыплят-бройлеров, вода, соль, стабилизаторы E 450, Е 452, регуляторы кислотности E 331iii, Е451, E 500, загустители E 407a, Е 415, фиксатор окраски Е252",,0.09285714285714286,0,,2025-06-13 10:54:35,,
https://www.ozon.ru/product/seld-v-masle-250-g-matias-file-143484908/,"Сельдь в масле 250 г, Матиас, филе",12.9,14.4,1.5,187,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Сельдь, скумбрия, сардина#Матиас",180,1,4.9,7582,https://cdn1.ozone.ru/s3/multimedia-1-g/7361858716.jpg,,250,0.06898395721925134,0.72,,2025-06-13 10:54:35,"Матиас – это филе отборной сельди, выловленное в чистейших водах Атлантики. Для производства Матиас используется только филе сельди определенного размерного ряда, выловленное в осенне-зимний период, когда рыба достигает максимальной жирности и приобретает поистине богатый и насыщенный вкус. 
Особая рецептура Матиас без использования усилителей вкуса позволяет сохранить уникальный природный вкус рыбы.
Сельдь считается одной из самых жирных рыб, а белка в ней столько, что 250 граммов селёдки покрывают дневную потребность человека. Углеводов же, напротив, в сельди практически нет.
По полезности атлантическая сельдь опережает некоторые деликатесные виды рыб, поскольку в ней содержится большое количество омега-3 жирных кислот.
",
https://www.ozon.ru/product/govyadina-dlya-bulona-400-g-myaso-est-ohlazhdennaya-1866954532/,"Говядина для бульона 400 г, Мясо есть!, охлажденная",16,4,0,106,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Говядина#Мясо Есть!",459,1,4.7,351,https://cdn1.ozone.ru/s3/multimedia-1-k/7520114468.jpg,говядина,400,0.1509433962264151,1.1475,,2025-06-13 10:54:35,"Говядина для бульона – это идеальный выбор для приготовления первых и вторых блюд.
Голяшка богата коллагеном, а для его распада необходима длительная тепловая обработка.
Для приготовления бульона: выложите в кастрюлю, залейте холодной водой, доведите до кипения и варите на медленном огне не менее 3-х часов и вы получите непревзойденный вкус и аромат
Для приготовления вторых блюд подойдет для гуляша, рагу – томление на медленном огне.
Подходит также для приготовления холодца
",
https://www.ozon.ru/product/beskostnoe-myaso-bedra-kurinoe-0-8-0-9-kg-petelinka-ohlazhdennoe-146950229/,"Бескостное мясо бедра куриное 0,8-0,9 кг, Петелинка, охлажденное",19,12,0,180,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Курица#Петелинка",484,1,4.9,18616,https://cdn1.ozone.ru/s3/multimedia-1-l/7349574225.jpg,,,0.10555555555555556,0,,2025-06-13 10:54:35,Упаковано в газово-модифицированной среде. Подвергнуть термической обработке до полной кулинарной готовности,
https://www.ozon.ru/product/steyk-dlya-salata-govyazhiy-black-angus-200-g-miratorg-ohlazhdennyy-1871555578/,"Стейк для салата говяжий Black Angus 200 г, Мираторг, охлажденный",16,18,0,230,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Говядина#Мираторг",329,1,4.7,482,https://cdn1.ozone.ru/s3/multimedia-1-t/7322845805.jpg,Говядина,,0.06956521739130435,0,,2025-06-13 10:54:36,,
https://www.ozon.ru/product/pashtet-dobrinskoe-fermerskoe-hozyaystvo-fermerskiy-naturalnyy-iz-govyazhey-pecheni-so-svininoy-1914587092/,"Паштет Добринское Фермерское Хозяйство Фермерский натуральный из говяжьей печени со свининой, 100 г",14,16,3,210,Ozon fresh#Бакалея#Консервация#Паштеты#Добринское Фермерское Хозяйство,130,1,4.9,43,https://cdn1.ozone.ru/s3/multimedia-1-n/7364940719.jpg,"Печень говяжья, свинина, вода, лук репчатый свежий, морковь столовая свежая, масло подсолнечное (натуральное), масло сливочное, молоко сухое обезжиренное, соль пищевая, перец черный молотый, пряности (мускатный орех, гвоздика).",100,0.06666666666666667,1.3,,2025-06-13 10:54:36,"Погрузитесь в мир гастрономического удовольствия с паштетом натуральным ""Фермерским"" из говяжьей печени со свининой! Это уникальное сочетание отборного мяса создает неповторимый вкус, который покорит сердца даже самых требовательных гурманов. Нежная текстура, острота свинины и насыщенность говяжьей печени в гармоничном союзе подарят вашим блюдам невероятный акцент. Упакованный в удобную баночку объемом 100 г, паштет ""Фермерский"" станет отличным решением для праздничного стола, пикника или легкого ужина. Наслаждайтесь этой изысканной закуской в компании близких, ведь каждое мгновение с паштетом — это шаг к уюту и домашнему теплу! Позвольте себе и своим любимым ощутить вкус настоящего фермерского продукта!",
https://www.ozon.ru/product/bedro-s-hrebtom-kurinoe-0-9-1-0-kg-nasha-ptichka-ohlazhdennoe-887672324/,"Бедро с хребтом куриное 0,9-1,0 кг, Наша Птичка, охлаждённое",18,8.0,0,140,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Курица#Наша птичка",239,1,4.9,628,https://cdn1.ozone.ru/s3/multimedia-u/6790445298.jpg,,,0.12857142857142856,0,,2025-06-13 10:54:36,"Упаковано в газово-модифицированной среде. НАША ПТИЧКА любит показать себя с лучшей стороны. Не важно, кто вы – любитель свежести или тот, кто запасается впрок, у НАШЕЙ ПТИЧКИ есть предложение для каждого. Выбирайте охлажденные или замороженные продукты или полуфабрикаты для ваших кулинарных шедевров и наслаждайтесь вместе с любимыми.",
https://www.ozon.ru/product/file-goleni-indeyki-450-g-pava-pava-ohlazhdennoe-1062697774/,"Филе голени индейки 450 г, Пава-Пава, охлажденное",20,1.5,0,90,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Индейка#Пава-Пава",244,1,5.0,15,https://cdn1.ozone.ru/s3/multimedia-1-1/7105126753.jpg,,450,0.2222222222222222,0.5422222222222223,,2025-06-13 10:54:36,"Упаковано в газово-модифицированной среде. Филе голени индейки Пава-Пава, охлажденное, 450 г",
https://www.ozon.ru/product/treska-otvarnaya-s-kozhey-v-zhele-file-200-g-meridian-kusok-164861610/,"Треска отварная с кожей в желе, филе 200 г, Меридиан, кусок",14,2,0,75,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Сельдь, скумбрия, сардина#Меридиан",169,1,4.8,3821,https://cdn1.ozone.ru/s3/multimedia-1-3/7349561175.jpg,,200,0.18666666666666668,0.845,,2025-06-13 10:54:36,"Заливное из рыбы – и вкусно и полезно. Многие из нас с удовольствием включили бы это блюдо в свой ежедневный рацион. Но процесс приготовления рыбы в желе долгий и кропотливый и на него порой просто не хватает времени. Специально для любителей этого замечательного блюда компания «Меридиан» предлагает более 10 различных рецептов рыбы в желе на любой вкус. Удобная упаковка, традиционный домашний вкус и легкость употребления позволят легко украсить праздничный стол и внести полезное разнообразие в повседневный рацион.",
https://www.ozon.ru/product/steyk-na-kosti-v-pryanyh-travah-i-spetsiyah-250-g-cherkizovo-premium-ohlazhdennyy-2137591968/,"Стейк на кости в пряных травах и специях 250 г, Черкизово премиум, охлажденный",17,17,0,221,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Свинина#Черкизово Премиум",183,1,5.0,30,https://cdn1.ozone.ru/s3/multimedia-1-q/7557651530.jpg,"Свинина, соль, вода, растительное масло, чеснок, лук, зелень (петрушка, укроп), декстроза, лимонный сок, ароматизаторы (содержат лактозу), гидролизат растительного белка, сахар, натуральные специи и их экстракты (паприка, тмин, горчица, мускатный орех, чёрный перец, майоран, красный перец), картофельный крахмал, молочная сыворотка, молоко сухое, дрожжевые экстракты, пищевые волокна, усилитель вкуса и аромата (глутамат натрия 1-замещенный), регуляторы кислотности (ацетаты натрия, цитраты натрия), антиокислители (лимонная кислота, аскорбат натрия), концентрат на основе лимонного сока (сок лимона, консервант (пиросульфит натрия)).",250,0.07692307692307693,0.732,,2025-06-13 10:54:37,,
https://www.ozon.ru/product/keta-steyk-500-g-ozon-fresh-zamorozhennyy-1911916470/,"Кета стейк 500 г, Ozon fresh, замороженный",,,,,Ozon fresh#Заморозка#Рыба и морепродукты#Рыба#Ozon fresh,550,1,4.8,232,https://cdn1.ozone.ru/s3/multimedia-1-n/7372158287.jpg,"Кета, вода питьевая (защитная глазурь, не более 5%)",,0,0,,2025-06-13 10:54:37,,
https://www.ozon.ru/product/kolbaski-dlya-zharki-c-syrom-500-g-pervaya-svezhest-ohlazhdennye-1850733795/,"Колбаски для жарки c сыром 500 г, Первая Свежесть, охлажденные",12,17,2,210,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Колбаски, купаты#Первая Свежесть",190,1,4.9,208,https://cdn1.ozone.ru/s3/multimedia-1-k/7297194680.jpg,"Мясо цыпленка-бройлера (кожа, мясо механической обвалки, филе грудки), сыр (масло сливочное, вода питьевая, молоко сухое обезжиренное, крахмал кукурузный, загуститель дикрахмал фосфат, эмульгатор цитраты натрия, соль, комплексная пищевая добавка (содержит мальтодекстрин, усилитель вкуса и аромата Е621, Е627, Е631, сахарная пудра, ароматизаторы, чеснок), консервант сорбат калия, регулятор кислотности лимонная кислота, краситель норбиксин, ароматизатор), вода, натуральная оболочка (черева свиная), соль, пищевые волокна, сахар, специи (лук порошок, чеснок порошок, перец черный), декстроза, бульон гранулированный, ацетат натрия, пиросульфит натрия, антиокислители, эриторбат натрия",500,0.05714285714285714,0.38,,2025-06-13 10:54:37,Полуфабрикаты из мяса цыплят-бройлеров рубленные в оболочке охлажденные,
https://www.ozon.ru/product/assorti-pepperoni-i-salyami-italyanskaya-klassika-90-g-dymov-narezka-1657149299/,"Ассорти Пепперони и Салями Итальянская классика 90 г, Дымов, нарезка",16,46,0.10,480,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сырокопченая колбаса#Дымов",198,1,4.9,1049,https://cdn1.ozone.ru/s3/multimedia-1-h/7349620445.jpg,"Состав ""Пепперони"": свинина, шпик, животный белок (свиной, говяжий), посолочная смесь (соль, фиксатор окраски-нитрит натрия), специи и экстракты специй (чили, тмин, чеснок, перец черный, паприка), растительное масло, усилитель вкуса и аромата (глутамат натрия), сахар, антиокислитель (изоаскорбат натрия),  ароматизатор, стартовые культуры,  Состав ""Салями Итальянская классика"": сСостав: свинина, шпик, жир говяжий, нитритно-посолочная смесь (соль, фиксатор окраски-нитрит натрия), растительные волокна, пряности и их экстракты (перец черный, перец душистый, мускатный орех), горчичный порошок, усилитель вкуса и аромата (глутамат натрия 1-замещенный), мальтодекстрин, декстроза, гемоглобин, ароматизатор, краситель (кармины), стартовые культуры.",90,0.03333333333333333,2.2,,2025-06-13 10:54:37,,
https://www.ozon.ru/product/kotlety-kurinye-derevenskie-troekurovo-ohlazhdennye-400-g-266750096/,"Котлеты куриные Деревенские Троекурово, охлажденные, 400 г",16,13,7.5,210,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Котлеты, бургеры#Троекурово",149,1,4.9,797,https://cdn1.ozone.ru/s3/multimedia-1-q/7396485902.jpg,"филе цыпленка- бройлера, кожа куриная, вода питьевая, пшеничные волокна, соль, регулятор кислотности (ацетат натрия, лактат кальция, пирофосфат натрия, трифосфат натрия), антиокислитель (пиросульфит натрия), носитель (хлорид калия), лактоза, специи волокно пшеничное, ароматизаторы, дрожжевой экстракт, экстракты специй,  усилитель вкуса и аромата (глутамат натрия)",400,0.0761904761904762,0.3725,,2025-06-13 10:54:37,"Котлеты куриные Деревенские Троекурово, охлажденные, 400 г",
https://www.ozon.ru/product/kalmar-goryachego-kopcheniya-100-g-olimp-narezka-2090306952/,"Кальмар горячего копчения 100 г, Олимп, нарезка",21,3.8,0,114,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Копченая рыба#Олимп",155,0,4.4,29,https://cdn1.ozone.ru/s3/multimedia-1-3/7513324563.jpg,"филе кальмара,соль",100,0.18421052631578946,1.55,,2025-06-13 10:54:38,Кальмар горячего копчения - это воплощение качества и вкуса. Попробуйте этот гастрономический шедевр и откройте для себя новые грани вкуса.,
https://www.ozon.ru/product/golen-kurinaya-0-9-1-kg-petelinka-ohlazhdennaya-1062671097/,"Голень куриная 0,9-1 кг, Петелинка, охлажденная",19,14,0,200,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Курица#Петелинка",383,0,4.9,760,https://cdn1.ozone.ru/s3/multimedia-1-p/7349625601.jpg,Мясо цыпленка-бройлера,,0.095,0,,2025-06-13 10:54:38,Упаковано в газово-модифицированной среде. Подвергнуть тепловой обработке до полной кулинарной готовности,
https://www.ozon.ru/product/rybatskiy-steyk-iz-kety-500-g-dikiy-losos-kamchatki-zamorozhennyy-2085579703/,"Рыбацкий стейк из кеты 500 г, Дикий лосось Камчатки, замороженный",21,5,0,129,Ozon fresh#Заморозка#Рыба и морепродукты#Рыба#Дикий лосось Камчатки,349,1,4.9,16,https://cdn1.ozone.ru/s3/multimedia-1-3/7523956623.jpg,кета,500,0.16279069767441862,0.698,,2025-06-13 10:54:38,,
https://www.ozon.ru/product/steyk-denver-iz-govyadiny-matured-beef-310-g-miratorg-ohlazhdennyy-917664150/,"Стейк Денвер из говядины Matured Beef 310 г, Мираторг, охлажденный",16,18.0,0,230,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Говядина#Мираторг",649,1,4.7,1404,https://cdn1.ozone.ru/s3/multimedia-1-e/7183675046.jpg,Говядина,310,0.06956521739130435,2.0935483870967744,,2025-06-13 10:54:38,"Упаковано в газово-модифицированной среде. Денвер стейк выделяется из филе шейного отруба и состоит из цельной мышцы без жил. Относится к альтернативным стейкам. Обладает высокой мраморностью, благодаря чему стейк сочный и нежный.",
https://www.ozon.ru/product/kolbasa-varenaya-doktorskaya-200-g-egorevskaya-kgf-narezka-167191277/,"Колбаса вареная Докторская 200 г, Егорьевская КГФ, нарезка",12,20,0,228,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#Егорьевская колбасно-гастрономическая фабрика",209,1,4.9,2911,https://cdn1.ozone.ru/s3/multimedia-1-d/7349583397.jpg,,200,0.05263157894736842,1.045,,2025-06-13 10:54:39,"Упаковано в газово-модифицированной среде. Среди многочисленных колбасных наименований ""Докторская ГОСТ"" занимает 1-ое место в рейтинге популярности, и является признанным эталоном пользы и качества. Она отличается нежной плотной структурой, ароматом легкого копчения и особенным молочно-мускатным вкусом. Нарезка уложена в стопки и упакована в два раздельно вскрываемых парных лотка с использованием специальной экосреды, сохраняющей вид и свежесть продукта.",
https://www.ozon.ru/product/serdtse-kurinoe-500-g-ferma-evgeniya-roshalya-ohlazhdennoe-254606820/,"Сердце куриное 500 г, Ферма Евгения Рошаля, охлажденное",15.8,10.3,0,159,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Субпродукты из птицы#Ферма Евгения Рошаля",419,1,4.8,593,https://cdn1.ozone.ru/s3/multimedia-1-4/7349559304.jpg,Мясо курицы,500,0.09937106918238994,0.838,,2025-06-13 10:54:39,Сердце цыплят бройлеров,
https://www.ozon.ru/product/holodets-iz-indeyki-i-kuritsy-400-g-remit-1287797031/,"Холодец из индейки и курицы 400 г, Ремит",6.50,1,1,40,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Паштеты, заливное#Ремит",349,1,4.8,630,https://cdn1.ozone.ru/s3/multimedia-1-p/7349602921.jpg,,400,0.1625,0.8725,,2025-06-13 10:54:39,,
https://www.ozon.ru/product/pashtet-hame-s-lososem-80-g-1705585217/,"Паштет Hame с лососем, 80 г",8,12,4,160,Ozon fresh#Бакалея#Консервация#Паштеты#Hame,95,1,4.6,92,https://cdn1.ozone.ru/s3/multimedia-1-y/7141210834.jpg,,80,0.05,1.1875,,2025-06-13 10:54:39,"Высокое содержание Омега-3, Омега-6 Уникальная технология производства, позволяющая сохранить все полезные свойства натуральной рыбы Нежная однородная консистенция Срок хранения 3 года – стерилизованный продукт, не требующий специальных условий хранения, как холодная полка * Подтверждено исследованияминезависимойлаборатори",
https://www.ozon.ru/product/shpikachki-s-bekonom-sochnye-300-g-papa-mozhet-1871529051/,"Шпикачки с беконом Сочные 300 г, Папа Может",10,20,3,232,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Папа может",139,1,5.0,111,https://cdn1.ozone.ru/s3/multimedia-1-n/7322802023.jpg,,300,0.04310344827586207,0.4633333333333333,,2025-06-13 10:54:40,"Шпикачки с беконом Сочные, бренда ""Папа Может"" — это настоящий праздник вкуса для ценителей мясных деликатесов! Изготовленные по уникальной рецептуре, они сочетают в себе нежность отборного мяса и пикантность бекона, создавая неповторимый вкусовой букет. Каждая шпикачка пропитана ароматом натуральных специй, что делает их идеальным выбором для сытного завтрака, ужина или быстрого перекуса.
Они легко готовятся: всего несколько минут на сковороде, гриле или в духовке — и вы получаете аппетитное блюдо с хрустящей корочкой и сочной серединкой.",
https://www.ozon.ru/product/ikra-delikatesnaya-s-lososem-i-avokado-180-g-santa-bremor-590068056/,"Икра деликатесная с лососем и авокадо 180 г, Санта Бремор",4.5,46,6.5,460,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Икра#Санта Бремор",170,1,4.9,14502,https://cdn1.ozone.ru/s3/multimedia-1-e/7361859002.jpg,,180,0.009782608695652175,0.9444444444444444,,2025-06-13 10:54:40,"Икра деликатесная с лососем и авокадо Санта Бремор, 180 г",
https://www.ozon.ru/product/kotlety-domashnie-iz-svininy-i-govyadiny-400-g-cherkizovo-ohlazhdennye-152022063/,"Котлеты Домашние из свинины и говядины 400 г, Черкизово, охлажденные",12,35,0,363,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Говядина#Черкизово",183,1,4.9,4194,https://cdn1.ozone.ru/s3/multimedia-1-e/7349564822.jpg,"Свинина, вода, говядина, говяжий белок, соль, черный перец, пищевые волокна, регуляторы кислотности (трифосфаты, ацетаны натрия, цитраты натрия), стабилизаторы (тирофосфаты), загустителя (ксантановая камедь, гуаровая камедь), ароматизатор, антиокислители (лимонная кислота, аскорбат натрия, изоскорбат натрия, аскорбиновая кислота), лимонный сок (сок лимона, консевант пиросульфит натрия), экстракт свеклы, виноградный сахар, красители (красный свекольный, сахарный колер (III).",400,0.03305785123966942,0.4575,,2025-06-13 10:54:40,"Упаковано в газово-модифицированной среде. Полуфабрикаты мясные, рубленные",
https://www.ozon.ru/product/kolbasa-varenaya-fileynaya-500-g-papa-mozhet-146649628/,"Колбаса вареная Филейная 500 г, Папа Может",9,15,0,171,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#Папа может",179,1,4.9,7047,https://cdn1.ozone.ru/s3/multimedia-1-b/7349572199.jpg,"мясо механической обвалки, филе грудок куриных, свинина, вода, говядина, комплексные пищевые добавки (животный белок, молочный белок, стабилизаторы: Е410, Е415, Е417, Е452(i), Е471; регуляторы кислотности: E450(i), E451(i), E262(i,ii), E331(iii); посолочно-нитритная смесь (соль, фиксатор окраски Е250), пряности (в т.ч. мускатный орех, сельдерей, горчичное семя), сахар, ароматизаторы, усилитель вкуса и аромата Е621, антиокислитель Е316); крахмал картофельный, соль, краситель Е120",500,0.05263157894736842,0.358,,2025-06-13 10:54:40,"Нежная колбаса из лучшего куриного филе, с добавлением ароматных специй. Пищевая ценность на 100 г: белок 9 г, жир 15 г. Энергетическая ценность 171 ккал.",
https://www.ozon.ru/product/steyk-iz-svinoy-sheyki-375-g-obraztsovo-ohlazhdennyy-820744422/,"Стейк из свиной шейки 375 г, Образцово, охлажденный",14,17.0,0,210,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Свинина#Образцово",259,1,4.8,2586,https://cdn1.ozone.ru/s3/multimedia-1-5/7349583605.jpg,Свинина,375,0.06666666666666667,0.6906666666666667,,2025-06-13 10:54:41,"Стейк из свиной шейки ""Образцово"" -  идеальное  сочетание   жировых прослоек в мясе,  благодаря которым стейки получаются  сочные, мягкие и нежные. 

«ОБРАЗЦОВО» - отборное и полноценное мясо для тех, кто хочет быть уверен в своем выборе!",
https://www.ozon.ru/product/morskoy-kokteyl-500-g-ozon-fresh-zamorozhennyy-1950410218/,"Морской коктейль 500 г, Ozon fresh, замороженный",15,2.2,0,80,"Ozon fresh#Мясо, птица и рыба#Рыба и морепродукты#Копченая рыба#Ozon fresh",399,1,4.7,143,https://cdn1.ozone.ru/s3/multimedia-1-e/7435718582.jpg,"Осьминог резанный  с/м -50%,  Мясо мидий -15%, Полоски кальмара  тихоокеанского -12%, Щупальца кальмара тихоокеанскго-20%, Креветка очищ с/м -3% , вода (защитная ледяная глазурь)",,0.1875,0,,2025-06-13 10:54:41,,
https://www.ozon.ru/product/kolbaski-dlya-grilya-petelinka-ohlazhdennye-350-g-1062697699/,"Колбаски для гриля Петелинка, охлажденные, 350 г",16,12,2,180,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Колбаски, купаты#Петелинка",131,1,4.4,10,https://cdn1.ozone.ru/s3/multimedia-1-1/7557612877.jpg,"Бескостное мясо цыплят-бройлеров, кожа цыплят-бройлеров, вода, молочная сыворотка, декстроза, натуральный ароматизатор (содержит молоко), пищевые волокна, соль, яблочный уксус, розмарин, горчица, кориандр, декстроза, сахар, экстракт перца.
Продукт может содержать следовые количества: злаков, содержащих глютен, кунжута, сельдерея, сои, яиц и продукты их переработки.",350,0.08888888888888889,0.3742857142857143,,2025-06-13 10:54:41,"Колбаски для гриля Петелинка, охлажденные, 350 г",
https://www.ozon.ru/product/kolbasa-varenaya-iz-file-indeyki-400-g-indilayt-1539026789/,"Колбаса вареная из филе индейки 400 г, Индилайт",10,23,2.50,260,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#Индилайт",239,1,4.9,2888,https://cdn1.ozone.ru/s3/multimedia-1-n/7411690175.jpg,"мясо индейки,вода,жир индюшиный,кожа индейки,крахмал картофельный,посолочная смесь нитритная(соль,фиксатор окраски нитрит натрия),клетчатка пшеничная,соль,сахар,мальтодекстрин,  антиокислители:аскорбат натрия,аскорбиновая кислота,Е306,специи, дрожжевой экстракт,гидролиз. растительный белок(подсолнечник) , экстракты специй,регуляторы кислотности:пирофосфаты,трифосфаты,декстроза,усилитель вкуса и аромата глутамат натрия 1-замещенный,ароматизатор, экстракт монаскуса. Может содержать сою,яйца,лактозу,горчицу,сельдерей,арахис,орехи,кунжут, белок говяжий и/или продукты их переработки.",400,0.038461538461538464,0.5975,,2025-06-13 10:54:41,,
https://www.ozon.ru/product/kotlety-domashnie-iz-svininy-400-g-blizhnie-gorki-ohlazhdennye-2241240211/,"Котлеты Домашние из свинины 400 г, Ближние Горки охлаждённые",13,17,0,205,"Ozon fresh#Мясо, птица и рыба#Мясо и птица#Котлеты, бургеры#Ближние горки",140,1,4.7,4,https://cdn1.ozone.ru/s3/multimedia-1-p/7349611669.jpg,,400,0.06341463414634146,0.35,,2025-06-13 10:54:42,"Упаковано в газово-модифицированной среде. Сочные, ароматные котлеты ТМ «Ближние Горки» приготовлены из свежайшего охлажденного мяса. Классический набор пряных специй делает вкус котлет «Ближние Горки» по настоящему домашним.",
