url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/kolbasa-varshavskaya-350-g-polukopchenaya-agrokompleks-1223104080/,"Колбаса Варшавская 350 г, полукопчёная Агрокомплекс",18,32,6.50,390,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Полукопченая колбаса#Агрокомплекс",199,0,4.8,1416,https://cdn1.ozone.ru/s3/multimedia-1-z/7349601635.jpg,,350,0.046153846153846156,0.5685714285714286,,2025-06-13 10:59:20,"Вырабатывается в натуральной оболочке из мяса птицы и свинины. Специально подобранный состав специй и копчение на натуральной буковой щепе придают продукту неповторимый вкус и ярко выраженный аромат.
Колбаса «Варшавская» будет хороша как для бутерброда, так и в качестве самостоятельной закуски для любого праздника.",
https://www.ozon.ru/product/kolbasa-varenaya-doktorskaya-200-g-ozon-fresh-narezka-1630764367/,"Колбаса вареная Докторская 200 г, Ozon fresh, нарезка",13,18,0,214,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#Ozon fresh",179,1,4.8,1283,https://cdn1.ozone.ru/s3/multimedia-1-u/7349624346.jpg,"Состав: свинина, вода, говядина, яичный порошок, молоко сухое, посолочная смесь (соль, фиксатор окраски нитрит натрия), сахар, мускатный орех, регуляторы кислотности (ацетат натрия, цитраты натрия, трифосфат натрия), антиокислители (аскорбат натрия, лактат натрия), стабилизаторы пирофосфаты, полифосфат калия), усилитель вкуса и аромата глутамат натрия 1-замещенный",200,0.06074766355140187,0.895,,2025-06-13 10:59:20,,
https://www.ozon.ru/product/pashtet-znatok-pechenochnyy-so-slivochnym-maslom-gost-230-g-141371321/,"Паштет Знаток печеночный со сливочным маслом, ГОСТ, 230 г",9,29,0,297,Ozon fresh#Бакалея#Консервация#Паштеты#Знаток,109,1,4.8,16747,https://cdn1.ozone.ru/s3/multimedia-8/6269883296.jpg,,230,0.030303030303030304,0.47391304347826085,,2025-06-13 10:59:20,"Паштет ТМ ""Знаток"" является уникальным на рынке продуктом, так как он не содержит консервантов, красителей, ароматизаторов и прочих добавок и производится исключительно из натуральных ингредиентов и высококачественного мясного сырья в соответствии со стандартами ГОСТ. Паштет ТМ ""Знаток"" изготавливается на основе отборной говяжьей печени, которая содержит огромное количество полезных для организма веществ. В то же время паштет ТМ ""Знаток"" является очень вкусной и сытной закуской на любом столе, будь это праздничный ужин или поход в лес. Для удобства открывания и закрывания банка оснащается ключом.",
https://www.ozon.ru/product/kolbasa-vareno-kopchenaya-balykovaya-490-g-blizhnie-gorki-228448984/,"Колбаса варено-копченая Балыковая 490 г, Ближние Горки",13,20,0,232,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Варено-копченая колбаса#Ближние горки",399,1,4.9,2330,https://cdn1.ozone.ru/s3/multimedia-1-6/7349579466.jpg,"""свинина, вода, шпик, нитритно-посолочная смесь (соль, фиксатор окраски - нитрит натрия), животный белок (говяжий), сахар, регулятор кислотности- трифосфат натрия 5-замещённый, антиокислители- аскорбат натрия, изоаскорбат натрия, загустители- каррагинан, Е1442; ароматизаторы, экстракты пряностей. Возможно наличие следов горчицы, злаков, молока, яиц, соевого белка, орехов и продуктов их переработки.""",490,0.05603448275862069,0.8142857142857143,,2025-06-13 10:59:20,"Хит продаж! Колбаса «Балыковая» имеет крупнорубленую ветчинную структуру, отличный вкус и тонкий аромат копчения. Колбасу изготавливают из отборного свиного окорока с добавлением мускатного ореха, эта рецептура пользуется спросом и пришлась по вкусу нашим покупателям.",
https://www.ozon.ru/product/pashtet-setra-iz-indeyki-100-g-138931590/,"Паштет Setra из индейки, 100 г",9,30,3,320,Ozon fresh#Бакалея#Консервация#Паштеты#Setra,138,1,4.9,13400,https://cdn1.ozone.ru/s3/multimedia-1-6/7349564814.jpg,,100,0.028125,1.38,,2025-06-13 10:59:21,"Невероятно аппетитный и вкусный продукт, изготовленный из натурального мяса птицы и дополненный целым букетом ароматных специй. Содержит белок, важнейший макроэлемент, который помогает человеку оставаться здоровым. Нежный по консистенции, с приятным запахом, без искусственных красителей и ГМО, не содержит свинину, имеет сертификат HALAL. Удобная упаковка с ключом.",
https://www.ozon.ru/product/kolbasa-livernaya-yaichnaya-300-g-blizhnie-gorki-228448994/,"Колбаса Ливерная Яичная 300 г, Ближние Горки",11,34,0,366,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#Ближние горки",256,1,4.9,4650,https://cdn1.ozone.ru/s3/multimedia-1-n/7349558675.jpg,,300,0.030054644808743168,0.8533333333333334,,2025-06-13 10:59:21,"Колбаса «Ливерная Яичная» сделана строго по ГОСТу, а ее особенностью является ярко выраженный приятный печеночный вкус и нежная консистенция. В рецептуру добавлено натуральное молоко, яйца и лук.",
https://www.ozon.ru/product/vetchina-iz-indeyki-nezhnaya-150-g-narezka-cherkizovo-premium-743956217/,"Ветчина из индейки Нежная 150 г, нарезка Черкизово Премиум",15,6.0,2,122,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Ветчина#Черкизово Премиум",205,1,4.9,3542,https://cdn1.ozone.ru/s3/multimedia-1-n/7351938419.jpg,,150,0.12295081967213115,1.3666666666666667,,2025-06-13 10:59:21,"Упаковано в газово-модифицированной среде. Ветчина Нежная из индейки Черкизово Premium менее жирная и содержит всего 115,5 Ккал.",
https://www.ozon.ru/product/bekon-syrokopchenyy-200-g-velkom-narezka-142138049/,"Бекон сырокопченый 200 г, Велком, нарезка",16,40,0,420,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Бекон, грудинка, сало#Велком",149,1,4.9,23899,https://cdn1.ozone.ru/s3/multimedia-1-s/7349564476.jpg,,200,0.0380952380952381,0.745,,2025-06-13 10:59:21,"Упаковано в газово-модифицированной среде. Каждый кусочек этого изысканного деликатеса - настоящее наслаждение для истинных гурманов. Изготовлен из  охлажденной свинины, подкопченной на натуральных опилках, придающих продукту такой нежный аромат и вкус.  Тоненькие ломтики прямо тают во рту, доставляя максимум удовольствия тем, кто ценит натуральные продукты  самого высшего качества.  Пищевая ценность в 100 г продукта: Белки: 16 г  Жиры: 40 г",
https://www.ozon.ru/product/pashtet-setra-kurinyy-100-g-138931588/,"Паштет Setra куриный, 100 г",10,28,3,300,Ozon fresh#Бакалея#Консервация#Паштеты#Setra,140,1,4.9,13400,https://cdn1.ozone.ru/s3/multimedia-1-o/7575018828.jpg,"Мясо куриное вареное, питьевая вода, масло подсолнечное рафинированное, молочный белок, загуститель: крахмал кукурузный, мука соевая обезжиренная, соль, специи.",100,0.03333333333333333,1.4,,2025-06-13 10:59:21,"Куриный паштет Setra – это невероятно вкусный и аппетитный продукт, изготовленный из натурального мяса и дополненный ароматными специями. Паштет богат белком, важнейшим макроэлементом, который помогает человеку оставаться здоровым. Нежный по консистенции, с приятным запахом, без искусственных красителей и ГМО, паштет Setra подарит не только наслаждение вкусом, но и пользу для организму. Имеет сертификат HALAL. Не содержит свинину. Идеален для закусок.",
https://www.ozon.ru/product/pashtet-znatok-prazhskiy-gost-230-g-141371319/,"Паштет Знаток Пражский, ГОСТ, 230 г",9,43,7,423,Ozon fresh#Бакалея#Консервация#Паштеты#Знаток,99,1,4.9,5052,https://cdn1.ozone.ru/s3/multimedia-1-5/7349587457.jpg,"Свинина, печень свиная, молоко коровье, яйца куриные, крахмал картофельный, лук свежий, соль пищевая, имбирь, корица, орех мускатный.",230,0.02127659574468085,0.43043478260869567,,2025-06-13 10:59:22,"Паштет ТМ ""Знаток"" является уникальным на рынке продуктом, так как он не содержит консервантов, красителей, ароматизаторов и прочих добавок и производится исключительно из натуральных ингредиентов и высококачественного мясного сырья в соответствии со стандартами ГОСТ. Паштет ТМ ""Знаток"" изготавливается на основе отборной говяжьей или свиной печени, которая содержит огромное количество полезных для организма веществ. В то же время паштет ТМ ""Знаток"" является очень вкусной и сытной закуской на любом столе, будь это праздничный ужин или поход в лес. Для удобства открывания и закрывания банка оснащается ключом.",
https://www.ozon.ru/product/servelat-vareno-kopchenyy-avstriyskiy-330-g-blizhnie-gorki-1613199876/,"Сервелат варено - копченый Австрийский 330 г, Ближние горки",13,25,0,277,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Варено-копченая колбаса#Ближние горки",234,1,4.9,1158,https://cdn1.ozone.ru/s3/multimedia-1-7/7349626087.jpg,"свинина, вода, белковый стабилизатор, шпик, нитритно-посолочная смесь (соль, фиксатор окраски- нитрит натрия), молоко сухое обезжиренное, пшеничная клетчатка, сахар, стабилизаторы- пирофосфат натрия, полифосфат натрия, ксантановая камедь; регуляторы кислотности- трифосфат натрия 5-замещённый, диацетат натрия, цитрат натрия 3-замещённый; антиокислители- аскорбиновая кислота, аскорбат натрия, изоаскорбат натрия; загуститель- альгинат натрия, уплотнитель- сульфат кальция, агенты желирующие- каррагинан, хлорид калия; пряности, экстракты пряностей, ароматизаторы, усилитель вкуса и аромата- глутамат натрия 1-замещенный, краситель- кармины. Возможно наличие следов горчицы, злаков, яиц, соевого белка, орехов, сельдерея и продуктов их переработки.",330,0.04693140794223827,0.7090909090909091,,2025-06-13 10:59:22,,
https://www.ozon.ru/product/vetchina-iz-grudki-indeyki-120-g-narezka-kampana-indilayt-686824985/,"Ветчина из грудки индейки 120 г, нарезка Кампана Индилайт",12,2,4,80,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Ветчина#Индилайт",149,1,4.9,16481,https://cdn1.ozone.ru/s3/multimedia-1-d/7349586781.jpg,"Филе грудки индейки, вода, крахмал картофельный, посолочная смесь нитритная (соль,фиксатор окраски нитрит натрия), загуститель каррагинан, регуляторы кислотности: трифосфаты, пирофосфат натрия,  мальтодекстрин, усилитель вкуса и аромата Е621, виноградный сахар, соль, антиокислители: аскорбиновая кислота, аскорбат натрия, Е316,  ароматизаторы, глюкоза ферментированная, специи (перец белый, горчица). Может содержать сою, яйца, глютен, лактозу, сельдерей,кунжут, орехи, арахис и/или продукты их переработки.",120,0.15,1.2416666666666667,,2025-06-13 10:59:22,"Упаковано в газово-модифицированной среде. Низкокалорийная ветчина из цельно-мышечной грудки индейки, с повышенным содержанием протеина. Нежная, вкусная, с приятным ароматом специй предназначена для людей, заботящихся о фигуре. Можно вкусно поесть и не думать о лишних калориях. Уникальная на рынке сервировочная нарезка европейского формата. 
Красивая и удобная укладка черепицей позволяет легко взять кусочек из упаковки.",
https://www.ozon.ru/product/sosiski-kazhdomu-po-vkusu-420-g-myasnitskiy-ryad-166646177/,"Сосиски Каждому по вкусу 420 г, Мясницкий ряд",10,20,0,220,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Мясницкий Ряд",129,1,4.9,21289,https://cdn1.ozone.ru/s3/multimedia-1-j/7100288827.jpg,,420,0.045454545454545456,0.30714285714285716,,2025-06-13 10:59:22,"Сочные и ароматные сосиски - любимое блюдо многих. Их едят на завтра, обед и ужин. Сосиски вареные изготовлены из свинины и мяса курицы. Быстро утоляют чувство голода, наполняют энергией на целый день. Дарят чувство радости и удовлетворенности от вкусной пищи.",
https://www.ozon.ru/product/pashtet-setra-iz-kurinoy-pecheni-100-g-138931589/,"Паштет Setra из куриной печени, 100 г",10,28,3,300,Ozon fresh#Бакалея#Консервация#Паштеты#Setra,140,1,4.9,13400,https://cdn1.ozone.ru/s3/multimedia-1-e/7610287694.jpg,"Печень куриная вареная, мясо куриное вареное, питьевая вода, масло подсолнечное рафинированное, молочный белок, специи, соль, загуститель: крахмал кукурузный, загуститель: крахмал картофельный, мука соевая обезжиренная, сахар.",100,0.03333333333333333,1.4,,2025-06-13 10:59:22,"Невероятно аппетитный и вкусный продукт, изготовленный из из натурального мяса и печени птицы, дополненные целым букетом ароматных специй. Содержит белок, важнейший макроэлемент, который помогает человеку оставаться здоровым. Нежный по консистенции, с приятным запахом, без искусственных красителей и ГМО, не содержит свинину, имеет сертификат HALAL. Удобная упаковка с ключом.",
https://www.ozon.ru/product/kolbasa-varenaya-doktorskaya-400-g-vyazanka-gost-302876044/,"Колбаса вареная Докторская 400 г, Вязанка ГОСТ",12,20,0,230,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#Вязанка",330,1,4.9,13193,https://cdn1.ozone.ru/s3/multimedia-1-x/7349578089.jpg,,400,0.05217391304347826,0.825,,2025-06-13 10:59:23,"Колбаса «Докторская ГОСТ» от «Вязанки» — излюбленный мясной продукт мам и детишек для приготовления легких закусок, различных салатов, сэндвичей, пиццы. Нежная, питательная, ароматная, с безупречным мясным вкусом. Она вызывает восторг у детей и взрослых! Вареная колбаса изготовлена по традиционной строгой рецептуре ГОСТ: 95% колбасы составляют качественные мясные ингредиенты, а остальные 5% — яйца, молоко и мягкие натуральные специи. Ее аромат и вид пробуждают аппетит. Отсутствие консервантов делает ее правильным и полезным выбором для детей и всей семьи.",
https://www.ozon.ru/product/servelat-vareno-kopchenyy-gurman-500-g-blizhnie-gorki-228448981/,"Сервелат варено-копченый Гурман 500 г, Ближние Горки",14,30,0,326,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Варено-копченая колбаса#Ближние горки",469,1,4.9,3397,https://cdn1.ozone.ru/s3/multimedia-1-6/7349558514.jpg,,500,0.04294478527607362,0.938,,2025-06-13 10:59:23,Варено-копченая колбаса сервелат «Гурман» приготовлена по авторскому рецепту из говядины и свинины высшего сорта с добавлением шпика и куриного филе. У сервелата изысканный вкус и удобная для приготовления бутербродов прямоугольная форма батона.,
https://www.ozon.ru/product/sosiski-slivochnye-420-g-myasnitskiy-ryad-308206938/,"Сосиски Сливочные 420 г, Мясницкий ряд",10,20,2,230,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Мясницкий Ряд",119,1,4.9,15728,https://cdn1.ozone.ru/s3/multimedia-1-5/7291597241.jpg,,420,0.043478260869565216,0.2833333333333333,,2025-06-13 10:59:23,"Сосиски вареные «Сливочные» - вкусный продукт, пользующийся повышенной популярностью. Обладают сливочным вкусом и невероятно нежной консистенцией. Производятся из сырья высокого качества. Сосиски сливочные содержат свинину, мясо птицы, говядину. Сокращают время приготовления основных блюд.",
https://www.ozon.ru/product/sosiski-molochnye-klassicheskie-450-g-blizhnie-gorki-1852751082/,"Сосиски Молочные Классические 450 г, Ближние горки",11,17,2,205,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Ближние горки",384,1,4.6,169,https://cdn1.ozone.ru/s3/multimedia-1-y/7299844474.jpg,"свинина,вода,мясо куриное механической обвалки,жир-сырец свиной, белковый стабилизатор,говяжий стабилизатор, молоко сухое обезжиренное, крахмал картофельный, нитритно-посолочная смесь (соль, фиксатор окраски - нитрит натрия), белок животный (говяжий), меланж яичный сухой, сахар, пряности, экстракты пряностей, стабилизаторы - пирофосфат натрия, дигидропирофосфат натрия, полифосфат натрия, полифосфат калия; регуляторы кислотности - трифосфат натрия 5-замещённый, дигидропирофосфат натрия, диацетат натрия, цитрат натрия 3-замещённый; антиокислители - аскорбиновая кислота, аскорбат натрия; загустители - альгинат натрия, каррагинан, гуаровая камедь, Е1422,Е1414,Е466; глюкоза, декстроза, лук сушёный, дрожжевой экстракт, мальтодекстрин, уплотнитель - сульфат кальция, ароматизаторы, усилители вкуса и аромата - глутамат натрия 1-замещённый, Е631,Е627; красители - кармины,сахарный колер 3. На предприятии используются:горчица,злаки (глютен),соевый белок, орехи,сельдерей и продукты их переработки.",450,0.05365853658536585,0.8533333333333334,,2025-06-13 10:59:23,,
https://www.ozon.ru/product/file-indeyki-mramornoe-120-g-indilayt-narezka-335429983/,"Филе индейки Мраморное 120 г, Индилайт, нарезка",12,5,4,110,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Ветчина#Индилайт",139,1,5.0,3993,https://cdn1.ozone.ru/s3/multimedia-1-g/7349569936.jpg,"Филе грудки индейки,филе бедра индейки, вода, крахмал картофельный, посолочная смесь нитритная (соль,фиксатор окраски нитрит натрия), загуститель каррагинан, регуляторы кислотности: трифосфаты, пирофосфат натрия,  мальтодекстрин, усилитель вкуса и аромата Е621, виноградный сахар, соль, антиокислители: аскорбиновая кислота, аскорбат натрия, Е316,  ароматизаторы, глюкоза ферментированная, специи (перец белый, горчица). Может содержать сою, яйца, глютен, лактозу, сельдерей,кунжут, орехи, арахис и/или продукты их переработки.",120,0.10909090909090909,1.1583333333333334,,2025-06-13 10:59:23,"Упаковано в газово-модифицированной среде. ""Ветчина из цельно-мышечной грудки и бедра индейки. Настоящий компромисс между пользой для фигуры и насыщенным вкусом. Отлично подойдет как для праздничного стола, так и на каждый день для утренних бутербродов и сендвичей для перекуса.
Уникальная на рынке сервировочная нарезка европейского формата.""",
https://www.ozon.ru/product/vetchina-paleta-kosida-90-g-casademont-narezka-2063996389/,"Ветчина Палета Косида 90 г, Casademont, нарезка",17,3,4,110,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Ветчина#Casademont",200,1,4.9,33,https://cdn1.ozone.ru/s3/multimedia-1-6/7492454610.jpg,"Состав: свинина, вода, соль, стабилизаторы (пирофосфаты, полифосфаты, цитраты натрия), регуляторы кислотности (трифосфаты, цитраты калия, лактат кальция, карбонаты натрия), декстроза, усилители вкуса и аромата (глутамат натрия 1-замещенный, 5-инозинат натрия 2-замещенный), антиокислители (аскорбат натрия, аскорбиновая кислота, изоаскорбат натрия, лимонная кислота), ароматизаторы, пищевые волокна, пряности и их экстракты, разрыхлитель (фосфаты кальция), краситель (кармины), фиксатор окраски – нитрит натрия.",90,0.15454545454545454,2.2222222222222223,,2025-06-13 10:59:24,,
https://www.ozon.ru/product/bekon-syrokopchenyy-dvoynoe-kopchenie-150-g-velkom-1867654762/,"Бекон сырокопченый Двойное Копчение 150 г, Велком",16,40,0,420,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Бекон, грудинка, сало#Велком",189,1,4.9,939,https://cdn1.ozone.ru/s3/multimedia-1-6/7365331050.jpg,"грудинка свиная, вода, соль,  сироп глюкозы, регуляторы кислотности пирофосфат натрия, трифосфат натрия, любисток, лук и сельдерей, антиокислитель аскорбиновая кислота, фиксатор окраски нитрит натрия.",164,0.0380952380952381,1.1524390243902438,,2025-06-13 10:59:24,"Каждый кусочек этого изысканного деликатеса – настоящее наслаждение для истинных гурманов. Изготовлен из охлажденной свинины, подкопченной на дубовой щепе, придающей продукту пикантный вкус и пряный аромат. Тоненькие ломтики тают во рту, доставляя максимум удовольствия тем, кто ценит натуральные продукты самого высшего качества.",
https://www.ozon.ru/product/sosiski-s-syrom-450-g-velkom-567773699/,"Сосиски с сыром 450 г, Велком",13,19,0,225,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Велком",350,1,4.9,4518,https://cdn1.ozone.ru/s3/multimedia-1-o/7349583408.jpg,"Свинина, вода, сыр, белок животный, соль, сахар, регуляторы кислотности пирофосфат натрия, трифосфат натрия, яичный белок, молочная кислота, перец черный, кардамон, антиокислитель аскорбиновая кислота, загуститель ксантановая камедь, фиксатор окраски нитрит натрия, краситель пищевой кармин.",450,0.057777777777777775,0.7777777777777778,,2025-06-13 10:59:24,"Сочетание свежего охлажденного мяса, используемого в рецептуре наших сосисок, сыра и особым образом подобранных специй делают их идеальным выбором. Особенно хороши в обжаренном виде.",
https://www.ozon.ru/product/pastrami-sevillanas-70-g-syrokopchenaya-egorevskaya-narezka-410998706/,"Пастрами Sevillanas 70 г, сырокопченая Егорьевская, нарезка",21,4,0,165,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Егорьевская колбасно-гастрономическая фабрика",293,1,4.9,642,https://cdn1.ozone.ru/s3/multimedia-1-f/7177734075.jpg,"Состав:говядина, свинина,  нитритно-посолочная смесь (соль, фиксатор окраски нитрит натрия 0,9%), клетчатка, декстроза, животный белок, перец черный, чеснок, экстракт ацеролы, казеинат натрия, антокислители: изоаскорбиновая кислота,  изоаскорбат натрия; регуляторы кислотности: цитрат натрия, ГДЛ Е575; усилитель вкуса и аромата глутамат натрия, ароматизатор мяса, краситель кармины, стартовая культура. Возможно наличие сои, молока, яиц, гочицы, сельдерея и продуктов их производства. Пищевая ценность в 100 г продукта средние значения: белок-21г, жир-4г,  энергетическая ценность 120ккал/505кДж ТУ 10.13.14-037-56707355-2019",70,0.12727272727272726,4.185714285714286,,2025-06-13 10:59:24,"Упаковано в газово-модифицированной среде. Пастрами- молодой деликатес, появившейся в мясном мире на рубеже 19-20 веков и объединивший в себе технологии изготовления нескольких с/к изделий. Даже название получилось путем соединения слов «пастрома» и «салями». И если пастрому можно приготовить применяя режим варки, то для пастрами строго необходим аромат копчения.",
https://www.ozon.ru/product/vetchina-s-indeykoy-400-g-imperiya-vkusa-168157531/,"Ветчина с индейкой 400 г, Империя Вкуса",9,3,5,83,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Ветчина#Империя Вкуса",199,1,4.9,11829,https://cdn1.ozone.ru/s3/multimedia-1-0/7249076412.jpg,,400,0.10843373493975904,0.4975,,2025-06-13 10:59:24,"Ветчина с индикой от бренда «Империя вкуса» — это идеальное сочетание вкуса и пользы. Всего 2% жира в составе делают ее выбор для тех, кто следует за своим рационом и фигурой. Нежная текстура и сбалансированный вкус делают нашу ветчину незаменимой для вашего любимого блюда!

",
https://www.ozon.ru/product/assorti-kolbas-syrokopchenoe-90-g-braunshveygskaya-milanskaya-i-velkomovskaya-narezka-305384029/,"Ассорти колбас сырокопченое 90 г, Брауншвейгская, Миланская и Велкомовская, нарезка",28,42,0,490,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сырокопченая колбаса#Велком",166,1,4.9,16617,https://cdn1.ozone.ru/s3/multimedia-1-y/7349565922.jpg,"Брауншвейгская полусухая категории А по ГОСТ Р 55456-2013. Состав: говядина, шпик, свинина, сахар, перец белый, кардамон, антиокислитель аскорбиновая кислота, стартовая культура, соль нитритная (соль, фиксатор окраски нитрит натрия). Пищевая ценность на 100г продукта (среднее значение): белок - 28г; жир - 42г; энергетическая ценность/каллорийность - 2040кДж/490ккал; Колбаса сырокопченая сухая, Велкомовская по ТУ 10.13.14-002-53134737-2004. Состав: свинина, шпик, соль нитритная (соль, фиксатор окраски нитрит натрия), перец белый, кориандр, имбирь, горчица, сельдерей, чеснок, декстроза, усил вкуса и аромата глутамат натрия, антиокислители изоаскорбат натрия, аскорбиновая кислота, экстракт перца черного, клетчатка пищевая, краситель кармины. Пищевая ценность на 100г продукта (среднее значение): белок - 22г; жир - 38г; энергетическая ценность/каллорийность - 1780кДж/430ккал; Колбаса сырокопченая сухая, Миланская по ТУ 10.13.14-002-53134737-2004. Состав: свинина, шпик, соль нитритная (соль, фиксатор окраски нитрит натрия), перец зеленый, горошек, перец белый, кориандр, имбирь, горчица, сельдерей, чеснок, декстроза, усилитель вкуса и аромата глутамат натрия, антиокислители изоаскорбат натрия, аскорбиновая кислота, животный белок, экстракт перца черного, клетчатка пищевая, краситель кармины. Пищеваяценность на 100г продукта (среднее значение): белок - 20г; жир - 34г; энергетическая ценность/каллорийность - 1600кДж/390ккал. На предприятии используются молоко, орехи, яйца и продукты их переработки. НЕ_СОДЕРЖИТ_ГМО",90,0.05714285714285714,1.8444444444444446,,2025-06-13 10:59:25,"Упаковано в газово-модифицированной среде. Идеальный вариант для людей, которые не могут определиться или любят разнообразие. Велком собрал свои лучшие вкусы в одной упаковке. В сырокопченой сервировочной нарезке представлены классические колбасы, так любимые в нашей стране: Брауншвейгская, Велкомовская и Миланская.",
https://www.ozon.ru/product/chipsy-suhinichi-iz-kurinogo-file-40-g-miratorg-1601421429/,"Чипсы Сухиничи из куриного филе 40 г, Мираторг",55,4,0,256,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Мираторг",155,1,4.9,2068,https://cdn1.ozone.ru/s3/multimedia-1-u/7208507898.jpg,,40,0.21484375,3.875,,2025-06-13 10:59:25,"Сухиничи от Мираторг изготовлены из охлажденного из филе цыпленка-бройлера собственного производства с добавлением душистых пряностей и сушеных овощей. Благодаря оптимальной температуре сушки, в мясном ломтике сохраняются все питательные свойства мяса.",
https://www.ozon.ru/product/vetchina-iz-file-indeyki-400-g-indilayt-1751582412/,"Ветчина из филе индейки 400 г, Индилайт",16,2,4,100,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Ветчина#Индилайт",299,1,4.9,1833,https://cdn1.ozone.ru/s3/multimedia-1-i/7349630706.jpg,,400,0.16,0.7475,,2025-06-13 10:59:25,"Ветчина из филе индейки – придется по вкусу тем, кто любит нежные и утонченные ветчины с деликатным ароматом специй. Она сделана из 100% филе грудки индейки! А еще она богата белком и почти не содержит жира. С ней вы сможете по-новому открыть вкус привычных сэндвичей, салатов и закусок! Она прекрасно сочетается с мягким или творожным сыром, яйцами, томатами и зеленью.",
https://www.ozon.ru/product/kolbasa-salchichon-100-g-syrokopchenaya-cherkizovo-premium-narezka-162965683/,"Колбаса Сальчичон 100 г, сырокопченая Черкизово Премиум, нарезка",17,34,1,366,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сырокопченая колбаса#Черкизово Премиум",195,1,4.9,20407,https://cdn1.ozone.ru/s3/multimedia-1-c/7207146648.jpg,,100,0.04644808743169399,1.95,,2025-06-13 10:59:25,"Упаковано в газово-модифицированной среде. Изделие колбасное мясное сырокопченое. Колбаса ""Сальчичон"". Охлажденный продукт. Модифицированная атмосфера.",
https://www.ozon.ru/product/kolbasa-aromatnaya-100-g-syrokopchenaya-narezka-ostankino-146649638/,"Колбаса Ароматная 100 г, сырокопченая нарезка Останкино",14,65,0,641,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сырокопченая колбаса#Останкино",129,1,4.9,11655,https://cdn1.ozone.ru/s3/multimedia-1-c/7492347156.jpg,"свинина, соевый белок, комплексные пищевые добавки (посолочно-нитритная смесь (соль, фиксатор окраски нитрит натрия), горчичная мука, сахар, лактоза, пряности и экстракты пряностей, усилитель вкуса и аромата Е621, регуляторы кислотности: глюконо-дельта-лактон, Е450(i); стабилизатор Е471, антиокислители: аскорбиновая и лимонная кислоты, аскорбат натрия, изоаскорбат натрия); соль, красители: кармины, рис красный ферментированный, Е150с; стартовая культура",100,0.0218408736349454,1.29,,2025-06-13 10:59:25,"Сырокопченая колбаса ""Ароматная"" в нарезке 100 г - возможность насладиться вкусным деликатесом. Особый аромат продукту придает копчение на натуральных дубовых опилках. Продукт изготовлен из высококачественного сырья. Отличное решение для сервировки. Нарезка упакована под вакуумом в удобную упаковку с уголком для открывания.",
https://www.ozon.ru/product/kolbasa-salyami-85-g-syrokopchenaya-astoriya-cherkizovo-narezka-168157533/,"Колбаса Салями 85 г, сырокопченая Астория Черкизово, нарезка",25,30,5,390,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сырокопченая колбаса#Черкизово",119,1,4.9,9916,https://cdn1.ozone.ru/s3/multimedia-1-3/7207146819.jpg,,85,0.0641025641025641,1.4,,2025-06-13 10:59:26,"Упаковано в газово-модифицированной среде. Изделие колбасное мясное сырокопченое полусухое. Колбаса ""Салями Астория"".",
