url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/morozhenoe-eskimo-v-fruktovoy-glazuri-mango-malina-s-kusochkami-mango-70-g-ekzo-838096362/,"Мороженое эскимо в фруктовой глазури манго - малина, с кусочками манго, 70 г, Ekzo",1.3,1.5,31.7,149,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#EKZO,109,1,4.9,14249,https://cdn1.ozone.ru/s3/multimedia-1-k/7612571396.jpg,"вода, молоко цельное, сахар, кусочки манго с сахаром (манго, сахар, фруктоза, концентрированный лимонный сок), сироп глюкозы, пюре манго, сухое молоко, сыворотка сухая, пюре малины, концентрированный яблочный сок, фруктоза, регулятор кислотности лимонная кислота, красители (красный свекольный, куркумин, каротин, аннато), стабилизаторы (камедь рожкового дерева, гуаровая камедь, камедь тары, ксантановая камедь, каррагинан), масло сливочное (В) или молочный жир (F), мальтодекстрин, эмульгатор моно- и диглицериды жирных кислот, ароматизаторы (манго, малины).

Состав V: вода, сахар, кусочки манго с сахаром (манго, сахар, фруктоза, концентрированный лимонный сок), сироп глюкозы, пюре манго, сухое молоко, сыворотка сухая, масло сливочное (В) или молочный жир (F), пюре малины, концентрированный яблочный сок, фруктоза, регулятор кислотности лимонная кислота, красители (красный свекольный, куркумин, каротин, аннато), стабилизаторы (камедь рожкового дерева, гуаровая камедь, камедь тары, ксантановая камедь, каррагинан), мальтодекстрин, эмульгатор моно- и диглицериды жирных кислот, ароматизаторы (манго, малины)., Состав C: вода, молоко цельное, сахар, кусочки манго, глюкозный сироп, пюре манго, молоко сухое, сыворотка сухая, пюре малины, концентрированный яблочный сок, фруктоза, регулятор кислотности лимонная кислота, красители (красный свекольный, куркумин, каротины, аннато), стабилизаторы (камедь рожкового дерева, гуаровая камедь, тары камедь, ксантановая камедь, каррагинан), масло сливочное, мальтодекстрин, эмульгатор моно- и диглицериды жирных кислот, ароматизаторы (манго, малины), сок лимонный концентрированный.


Состав V: вода, сахар, кусочки манго, глюкозный сироп, пюре манго, молоко сухое, сыворотка сухая, масло сливочное, пюре малины, концентрированный яблочный сок, фруктоза, регулятор кислотности лимонная кислота, красители (красный свекольный, куркумин, каротины, аннато), стабилизаторы (камедь рожкового дерева, гуаровая камедь, тары камедь, ксантановая камедь, каррагинан), мальтодекстрин, эмульгатор моно- и диглицериды жирных кислот, ароматизаторы (манго, малины), сок лимонный концентрированный.",70,0.008724832214765102,1.5571428571428572,,2025-06-13 11:18:07,"Экзо Манго-малина – уникальное молочное мороженое с сочными кусочками манго в освежающей глазури с пюре малины. 

Ни с чем не сравнимое сочетание нежного мороженого, больших сочных кусочков фруктов и фруктовой глазури! И все это наслаждение содержит всего 104 калорий на порцию! 

Это мороженое, которое вернет в тропическое лето, когда за окном хмуро. Экзо – это фрукт, а не лед!",
https://www.ozon.ru/product/midii-golubye-v-rakovine-1000-g-vkusart-vareno-morozhenye-1540354056/,"Мидии голубые в раковине 1000 г, ВкусАрт, варено - мороженые",18,1.60,1.70,68,Ozon fresh#Заморозка#Рыба и морепродукты#Морепродукты#ВкусАрт,749,1,4.8,505,https://cdn1.ozone.ru/s3/multimedia-1-4/7063038388.jpg,"мидии голубые на половине раковины, вода (защитная ледяная глазурь)",1000,0.2647058823529412,0.749,,2025-06-13 11:18:07,,
https://www.ozon.ru/product/kordon-blyu-s-syrom-i-vetchinoy-330-g-ozon-fresh-zamorozhennyy-1380061397/,"Кордон-блю с сыром и ветчиной 330 г, Ozon fresh, замороженный",11.80,11.20,17.50,218,Ozon fresh#Заморозка#Полуфабрикаты#Из мяса и птицы#Ozon fresh,319,1,4.8,961,https://cdn1.ozone.ru/s3/multimedia-1-b/7349614643.jpg,"мясо цыплят-бройлеров, вода питьевая, сухари панировочные (мука пшеничная, вода питьевая, соль, дрожжи хлебопекарные, краситель аннато, куркума), сыр [молоко коровье нормализованное пастеризованное, закваска на основе молочнокислых мезофильных и термофильных бактерий, соль, консервант нитрат натрия, краситель аннато, уплотнитель хлорид кальция, ферментный препарат животного происхождения: пепсин, химозин], кожа кур, изделие колбасное вареное из мяса цыплят-бройлеров ветчина [мясо цыплят-бройлеров, вода питьевая, крахмал картофельный, соль, белок соевый, белок говяжий, пряности, экстракты пряностей, глюкоза, фиксатор окраски нитрит натрия, усилитель вкуса и аромата Е621, загустители (Е407, Е415), антиокислитель Е300, регуляторы кислотности (Е330, Е450(i)), краситель красный свекольный, агент желирующий Е508],  мука пшеничная, масло растительное, крахмал кукурузный, мука соевая, соль, стабилизатор Е1442, чеснок сушеный, сахар, ароматизатор (содержит  усилитель вкуса и аромата Е621), перец красный молотый.",330,0.05412844036697248,0.9666666666666667,,2025-06-13 11:18:07,,
https://www.ozon.ru/product/fondyu-emental-600-g-4-sezona-zamorozhennoe-142309490/,"Фондю эменталь 600 г, 4 Сезона, замороженное",7.9,10.2,13.3,175,Ozon fresh#Заморозка#Полуфабрикаты#Вторые блюда#4 Сезона,487,1,4.9,680,https://cdn1.ozone.ru/s3/multimedia-1-d/7420570861.jpg,,600,0.045142857142857144,0.8116666666666666,,2025-06-13 11:18:08,"Швейцарское блюдо 4 СЕЗОНА Фондю эменталь изготовлено из нежного филе грудки цыпленка с добавлением макарон, грибов, овощей и тертого сыра. Данное блюдо прекрасно подойдет, как для обеда, так и для ужина. Если вы устали от долгого приготовления блюд и хотите насладиться вкусной едой здесь и сейчас, то обязательно попробуйте фондю. Продукт полностью готов к употреблению: его нужно только разогреть. Мы ценим ваше время. Приятного аппетита!",
https://www.ozon.ru/product/frikadelki-klassicheskie-500-g-ozon-fresh-zamorozhennye-1394225559/,"Фрикадельки Классические 500 г, Ozon fresh, замороженные",14.27,13.50,4.50,196.60,Ozon fresh#Заморозка#Полуфабрикаты#Из мяса и птицы#Ozon fresh,399,1,4.9,543,https://cdn1.ozone.ru/s3/multimedia-1-r/7349607891.jpg,,500,0.07258392675483215,0.798,,2025-06-13 11:18:08,"Нежные, сочные фрикадельки из филе грудки цыпленка-бройлера.
Способ приготовления: Перед приготовлением продукт не размораживать. Выложить продукт в сковороду с предварительно разогретым растительным маслом. Обжарить продукт, постоянно переворачивая, до образования румяной корочки. Уменьшить огонь и довести до готовности в течение 10 мин, постоянно переворачивая.  Перед подачей выложить готовый продукт на впитывающую бумагу, чтобы убрать излишки масла.",
https://www.ozon.ru/product/krevetki-korolevskie-31-40-500-g-vici-ochishchennye-1299959274/,"Креветки Королевские 31/40 500 г, VICI, очищенные",13.52,0.50,0,59,Ozon fresh#Заморозка#Рыба и морепродукты#Креветки#VICI,999,1,4.9,390,https://cdn1.ozone.ru/s3/multimedia-1-w/7349605088.jpg,,500,0.22915254237288135,1.998,,2025-06-13 11:18:08,Варено-мороженые водные беспозвоночные: креветки белоногие очищенные без жилки с пряностями «ПРЕМИУМ»,
https://www.ozon.ru/product/krevetka-korolevskaya-ochishch-dlya-pasty-300-g-50-60-v-m-agama-142120849/,"Креветка Королевская очищ. для пасты 300 г, 50/60 в/м Agama",15.7,0.3,0,65.5,Ozon fresh#Заморозка#Рыба и морепродукты#Креветки#Agama,799,1,4.9,4987,https://cdn1.ozone.ru/s3/multimedia-1-8/7349566760.jpg,"Креветки (Litopenaeus Vannamei), соль, регуляторы кислотности: цитрат натрия, гидроксид натрия; вода (защитная ледяная оболочка).",300,0.2396946564885496,2.6633333333333336,,2025-06-13 11:18:08,"Креветки могут дополнить практически любое блюдо своим изысканным вкусом. Шеф-повара часто используют их для приготовления пасты, ризотто и других вторых блюд.    Рецепт приготовления креветок пиль-пиль. Статья OZON Гид",
https://www.ozon.ru/product/paleo-vafli-ovoshchnye-iz-muki-zelenyh-bananov-zamorozhennye-ovoshchnye-shtuchki-2-sht-h-65-g-1950372143/,"Палео-вафли овощные из муки зеленых бананов замороженные Овощные штучки 2 шт х 65 г, Другой хлеб",8.3,8.1,69.1,371.1,"Ozon fresh#Заморозка#Полуфабрикаты#Тесто, хлеб, выпечка#Другой Хлеб",319,1,4.8,31,https://cdn1.ozone.ru/s3/multimedia-1-z/7552493999.jpg,"Кабачок замороженный, яйцо куриное, брокколи замороженный, мука
зеленых бананов, шпинат замороженный, лук репчатый, базилик свежий, масло оливковое нерафинированное,
псиллиум (шелуха подорожника), чесночное масло (масло оливковое нерафинированное, чеснок свежий ),соль.",130,0.022365939099973052,2.453846153846154,,2025-06-13 11:18:08,,
https://www.ozon.ru/product/smes-dlya-smuzi-s-mango-300-g-miratorg-zamorozhennaya-146395548/,"Смесь для смузи с манго 300 г, Мираторг, замороженная",0.67,0.3,10.9,492,"Ozon fresh#Заморозка#Овощи, ягоды и смеси#Фрукты и ягоды#Мираторг",259,1,4.9,1226,https://cdn1.ozone.ru/s3/multimedia-1-a/7074241378.jpg,,300,0.001361788617886179,0.8633333333333333,,2025-06-13 11:18:09,"Быстрый способ приготовить полезный десерт для себя и своих близких. Смесь из спелой клубники, ароматного манго, сочного ананаса и яркой вишни никого не оставит равнодушным!",
https://www.ozon.ru/product/malina-v-belom-i-temnom-shokolade-frambini-zamorozhennaya-130-g-1770278377/,"Малина в белом и темном шоколаде Frambini, замороженная, 130 г",4.4,22,38.8,370,"Ozon fresh#Заморозка#Овощи, ягоды и смеси#Фрукты и ягоды#Frambini",699,1,4.9,278,https://cdn1.ozone.ru/s3/multimedia-1-k/7354505468.jpg,,130,0.011891891891891894,5.376923076923077,,2025-06-13 11:18:09,"Свежезамороженная малина в шоколаде. Frambini - это необычное и оригинальное лакомство, способное удивить даже самых изысканных гурманов. Настоящая находка для любителей сладостей. Гармоничное сочетание яркой кислинки, свежести спелой ягоды и сладости бельгийского шоколада раскрывает богатый и неповторимый вкус конфет. Каждая ягода, покрытая слоем белого и темного шоколада, принесет невероятное наслаждение любому, кто решит попробовать этот уникальный десерт. Идеальный баланс вкуса и пользы. Шоковая заморозка малины позволяет сохранить не только ее свежесть, но и полезные свойства. Натуральные качественные ингредиенты и сбалансированная рецептура делают шоколадные конфетки вкусными, а главное легкими. Малиновая вкусняшка отлично подходит для утоления тяги к сладкому, можно спокойно наслаждаться продуктом, не испытывая тяжести от переедания или дискомфорта в желудке. Десерт без чувства вины. Сладкое угощение к чаю понравится детям и взрослым. Побалуйте себя и близких этим натуральным лакомством и погрузитесь в мир наслаждений вместе с Фрамбини.",
https://www.ozon.ru/product/pitstsa-diablo-470-g-ozon-fresh-zamorozhennaya-1717584302/,"Пицца Диабло 470 г, Ozon fresh, замороженная",8.50,12,21,100,Ozon fresh#Заморозка#Полуфабрикаты#Пицца и пироги#Ozon fresh,399,1,4.7,222,https://cdn1.ozone.ru/s3/multimedia-1-n/7349632547.jpg,,0.43,0.085,927.9069767441861,,2025-06-13 11:18:09,"Уважаемые клиенты, продукт может приехать 430 г или 470 г",
https://www.ozon.ru/product/morozhenoe-plombir-v-vafelnom-rozhke-s-aromatom-vanili-110-g-svitlogore-962330928/,"Мороженое пломбир в вафельном рожке с ароматом ванили 110 г, Свитлогорье",4.2,13.0,34.0,270.0,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Свитлогорье,99,1,5.0,261,https://cdn1.ozone.ru/s3/multimedia-1-e/7349589194.jpg,,110.0,0.015555555555555557,0.9,,2025-06-13 11:18:09,"Мороженое пломбир в вафельном рожке с ароматом ванили Свитлогорье, 110 г",
https://www.ozon.ru/product/plombir-leningradskoe-v-shokoladnoy-glazuri-80-g-chistaya-liniya-169265300/,"Пломбир Ленинградское в шоколадной глазури 80 г, Чистая Линия",3.8,22.6,22.5,310,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Чистая Линия,94,1,4.9,1135,https://cdn1.ozone.ru/s3/multimedia-1-5/7349582525.jpg,,80,0.012258064516129031,1.175,,2025-06-13 11:18:10,"Пломбир ванильный в шоколадной глазури от компании-производителя ""Чистая Линия"" порадует вас неповторимым вкусом.",
https://www.ozon.ru/product/pelmeni-firmennye-tavrovskie-s-kurinym-myasom-1000-g-tavr-336213097/,"Пельмени Фирменные Тавровские с куриным мясом 1000 г, Тавр",12,13,30,285,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Пельмени, хинкали, равиоли#Тавр",400,1,4.9,687,https://cdn1.ozone.ru/s3/multimedia-1-y/7349568874.jpg,,1000,0.042105263157894736,0.4,,2025-06-13 11:18:10,"По признанию потребителей, «ТАВР» стал для многих стандартом высококачественного и натурального продукта. В бренде «ТАВР» объединены традиционные и уникальные инновационные продукты, удовлетворяющие вкусовым предпочтениям различных потребителей.",
https://www.ozon.ru/product/manty-s-govyadinoy-i-svininoy-440-g-u-palycha-zamorozhennye-1543305023/,"Манты с говядиной и свининой 440 г, У Палыча, замороженные",10,7,23,195,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Пельмени, хинкали, равиоли#У Палыча",473,1,4.8,145,https://cdn1.ozone.ru/s3/multimedia-1-3/7349620179.jpg,"Фарш: лук репчатый, свинина, говядина, соль, перец черный молотый. Тесто: мука пшеничная хлебопекарная высшего сорта, вода питьевая, яйцо куриное пищевое, соль",440,0.05128205128205128,1.075,,2025-06-13 11:18:10,,
https://www.ozon.ru/product/pelmeni-vostochnyy-retsept-md-halyal-zamorozhennye-800-g-1574011492/,"Пельмени ""Восточный рецепт"" МД Халяль, замороженные, 800 г",12,15,24,280,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Пельмени, хинкали, равиоли#Мясной Дворик Халяль",399,1,4.8,203,https://cdn1.ozone.ru/s3/multimedia-1-2/7027713254.jpg,,800,0.04285714285714286,0.49875,,2025-06-13 11:18:10,"«Все гениальное - просто», смело можем сказать мы об этом блюде, где сочетание сочного мяса, завернутого в тонкое тесто, превращается в непревзойденный шедевр кулинарного искусства.",
https://www.ozon.ru/product/plombir-moskovskaya-shokoladnaya-lakomka-80-g-chistaya-liniya-279591215/,"Пломбир Московская шоколадная Лакомка 80 г, Чистая Линия",3.6,23.5,21.6,312,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Чистая Линия,159,1,5.0,1311,https://cdn1.ozone.ru/s3/multimedia-1-i/7349565978.jpg,"Молоко коровье цельное — 57,57%, молоко сгущенное цельное с сахаром —12% (молоко цельное, молоко обезжиренное, сахароза, лактоза), сливки натуральные — 8,0%, масло сливочное – 8,0%, сахар — 7,5%, какао-порошок — 2,5%, молоко сухое обезжиренное – 2,0%, глюкозный сироп — 2,0%, комплексная пищевая добавка – 0,33% (эмульгатор моно- и диглицериды жирных кислот, стабилизаторы: гуаровая камедь, камедь рожкового дерева, камедь тары, каррагинан), ароматизатор натуральный ваниль — 0,1%. Может содержать следы глютена.
Шоколадная глазурь: масло сливочное, сахар, какао-порошок, эмульгатор лецитин (соевый), натуральный ароматизатор ванили.",80,0.011538461538461539,1.9875,,2025-06-13 11:18:10,"Лакомка от “Чистой линии” — это лучшее воплощение любимого десерта. Насыщенный шоколадный вкус в сочетании со взбитой глазурью и отборными натуральными продуктами создают неповторимую симфонию идеального мороженого. В рецептуре продукта отсутствуют заменители жира, красители и усилители вкуса. Здесь только отборное молоко с самых лучших ферм, натуральные сливки, какао и сахар. И все это под надежным контролем каждого этапа: от смешивания продуктов до процесса упаковки.",
https://www.ozon.ru/product/hachapuri-po-adzharski-400-g-davnyaya-traditsiya-zamorozhennoe-701874299/,"Хачапури по-аджарски 400 г, Давняя Традиция, замороженное",11.8,10.2,40.9,314,"Ozon fresh#Заморозка#Полуфабрикаты#Тесто, хлеб, выпечка#Давняя Традиция",399,0,4.7,485,https://cdn1.ozone.ru/s3/multimedia-1-m/7349599066.jpg,,400,0.03757961783439491,0.9975,,2025-06-13 11:18:11,"Основа успеха наших хачапури это сочетание натуральных продуктов, в частности грузинских сыров сулугуни и имеретинского, а так же строгое соответствие традициям приготовления — хачапури изготавливаются исключительно в ручную!",
https://www.ozon.ru/product/sorbet-75-g-ozon-fresh-malina-311849551/,"Сорбет 75 г, Ozon fresh, Малина",0.1,0.1,26.2,106.1,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Ozon fresh,149,1,4.9,7259,https://cdn1.ozone.ru/s3/multimedia-1-w/7349569556.jpg,"Малина, вода, сахар, сироп глюкозы, лимонный сок, пищевые волокна, стабилизаторы (камедь рожкового дерева, гуаровая камедь).",75,0.0009425070688030161,1.9866666666666666,,2025-06-13 11:18:11,"Внешний вид упаковки может отличаться от фото, так как товар проходит ребрендинг.  Малиновый сорбет – это легкий десерт из ягод с насыщенным вкусом и без лишних калорий. 
Для приготовления сорбета Ozon fresh мы используем свежую малину и другие натуральные ингредиенты, поэтому вкус получается ярким и насыщенным.
",
https://www.ozon.ru/product/kokteylnoe-morozhenoe-marakuyya-star-s-vanilyu-i-romom-75-g-alcreme-1845707298/,,,,,,,,,,,,,,0,0,,2025-06-13 11:18:11,,
https://www.ozon.ru/product/vafelnyy-rozhok-s-kakao-plombir-vanilnyy-ozon-fresh-130-g-1751467413/,"Вафельный рожок с какао пломбир ванильный Ozon fresh, 130 г",3.50,15,30,270,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Ozon fresh,99,1,4.8,260,https://cdn1.ozone.ru/s3/multimedia-1-d/7214939101.jpg,"вода питьевая, масло сливочное,  сахар, молоко сухое цельное, молоко цельное сгущенное с сахаром (молоко цельное, молоко обезжиренное, сахар (сахароза, лактоза)), ароматизатор, комплексная пищевая добавка (эмульгатор – моно- и диглицериды жирных кислот, стабилизаторы: гуаровая камедь, карбоксиметилцеллюлоза, тары камедь), вафельный сахарный рожок (мука пшеничная хлебопекарная в/с, сахар, масло подсолнечное, какао-порошок, эмульгатор – лецитин соевый, ароматизатор «Ванилин»), глазурь (масло кокосовое, сахар, какао-порошок, эмульгатор соевый лецитин, ароматизатор «Ванилин»).",130,0.012962962962962963,0.7615384615384615,,2025-06-13 11:18:11,,
https://www.ozon.ru/product/popkorn-kurinyy-200-g-miratorg-zamorozhennyy-912738439/,"Попкорн куриный 200 г, Мираторг, замороженный",13.9,9.1,12.8,188.7,Ozon fresh#Заморозка#Полуфабрикаты#Из мяса и птицы#Мираторг,199,1,4.8,2112,https://cdn1.ozone.ru/s3/multimedia-0/6893608812.jpg,,200,0.07366189719130896,0.995,,2025-06-13 11:18:11,"Кино и снеки «Мираторг» – идеальный дуэт, похрустите вкусно дома, как в кинотеатре, за просмотром любимого фильма. С вас - интересное кино, с нас – оригинальные блюда из яркой снековой линейки: новые куриные и картофельные наггетсы, луковые кольца и куриный попкорн. Пока скачивается фильм, приготовьте быстро дома куриный попкорн «Мираторг».Чтобы корочка у него получилась хрустящей и аппетитной, рекомендуем жарить его именно на сковороде. 
Для приготовления классического попкорна используется специальный сорт кукурузы, а куриный попкорн «Мираторг» – это сочные хрустящие шарики из нежнейшнего куриного филе в пикантной панировке. Готовятся они очень быстро, а съедаются ещё быстрее.
Экспериментируйте не только с вкусовыми сочетаниями, но и с разнообразными соусами – сырный, кисло-сладкий, горчичный, барбекю, томатный, а может даже ягодный или фруктовый, и начните прямо сегодня. Идеальный план на вечер – любимое кино и куриный попкорн, вкусные наггетсы и луковые кольца «Мираторг».
Вместе с новыми снеками попробуйте и другие продукты от производителя наггетсов №1 в России – куриные стрипсы, кордон блю, куриные крылышки Crispy.",
https://www.ozon.ru/product/stripsy-kurinye-v-hrustyashchey-panirovke-s-syrom-i-rozmarinom-zamorozhennye-340-g-miratorg-146395448/,"Стрипсы куриные в хрустящей панировке с сыром и розмарином замороженные 340 г, Мираторг",,,,,Ozon fresh#Заморозка#Полуфабрикаты#Из мяса и птицы#Мираторг,320,1,5.0,27,https://cdn1.ozone.ru/multimedia/1023813826.jpg,,340,0,0.9411764705882353,,2025-06-13 11:18:12,"Аппетитные стрипсы с сыром и розмарином приготовлены из отборного куриного филе собственного производства. Уникальная хрустящая панировка сохраняет сочность, сыр придает стрипсам неповторимый вкус, а розмарин - аромат.",
https://www.ozon.ru/product/sorbet-malinovyy-280-g-selo-zelenoe-373413936/,"Сорбет Малиновый 280 г, Село Зеленое",,,,113,Ozon fresh#Заморозка#Мороженое и лёд#Семейное#Село Зеленое,249,1,4.8,301,https://cdn1.ozone.ru/s3/multimedia-1-6/7361859102.jpg,,280,0,0.8892857142857142,,2025-06-13 11:18:12,"Сорбет Село Зеленое Малиновый, 280 г",
https://www.ozon.ru/product/morozhenoe-plombir-s-sufle-i-shokoladnym-napolnitelem-475-g-zolotoy-standart-151446570/,"Мороженое пломбир с суфле и шоколадным наполнителем, 475 г, Золотой Стандарт",3.7,11.4,28.4,230,Ozon fresh#Заморозка#Мороженое и лёд#Семейное#Золотой Стандарт,499,1,4.9,5389,https://cdn1.ozone.ru/s3/multimedia-1-y/7350317062.jpg,"Молоко цельное, масло сливочное (B) или молочный жир (F), шоколадный наполнитель (сахар, вода, какао-порошок, заменитель молочного жира, молоко сухое обезжиренное, загуститель пектин, натуральный ароматизатор шоколада), сахар, сироп глюкозы, вода, молоко сухое обезжиренное, суфле (сироп глюкозы, сахар, вода, пищевой желатин, кукурузный крахмал, натуральный ароматизатор ванили), крахмал картофельный, сыворотка сухая подсырная, эмульгатор (моно- и диглицерды жирных кислот), натуральный ароматизатор сливок. Состав Тула: Вода, масло сливочное (В) или молочный жир (F), шоколадный наполнитель (сахар, вода, какао-порошок, заменитель молочного жира, молоко сухое обезжиренное, загуститель пектин, натуральный ароматизатор шоколада), сахар, молоко сухое обезжиренное, сироп глюкозы, суфле (сироп глюкозы, сахар, вода, пищевой желатин, кукурузный крахмал, натуральный ароматизатор ванили), крахмал картофельный, сыворотка сухая подсырная, эмульгатор (моно- и диглицерды жирных кислот), натуральный ароматизатор сливок",475,0.01608695652173913,1.0505263157894738,,2025-06-13 11:18:12,"Для нового мороженого Золотой Стандарт в контейнере с суфле и шоколадным наполнителем мы нашли идеальный рецепт пломбира — добавили ещё больше молока и густые сливки, взбили их до невероятно нежной кремовой консистенции, что сделало наш пломбир таким вкусным. И куда же без воздушного суфле и нежнейшего шоколадного соуса для еще большего богатства вкуса! Вот так и получается пломбир, полный счастья!",
https://www.ozon.ru/product/koltsa-kalmara-v-panirovke-160-g-crossfish-zamorozhennye-578366282/,"Кольца кальмара в панировке 160 г, CrossFish, замороженные",9.5,6.5,17,160,Ozon fresh#Заморозка#Полуфабрикаты#Рыбные#CrossFish,209,1,4.7,902,https://cdn1.ozone.ru/s3/multimedia-1-q/7349572214.jpg,"кольца кальмара командорского, мука пшеничная в/с, вода питьевая, масло растительное подсолнечное, соль, перец черный молотый, сахар, усилитель вкуса и аромата глутамат натрия 1-замещенный, ароматизатор «Кальмар», антиокислитель лимонная кислота.",160,0.059375,1.30625,,2025-06-13 11:18:12,Готовое блюдо из морепродуктов излюбленный деликатес уличных кафе в странах средиземноморья. Обладает приятным сладковато-соленым вкусом и ароматом натуральных моллюсков. Так же имеют удобную порционную фасовку и могут храниться длительное время в бытовой морозильной камере.,
https://www.ozon.ru/product/myaso-midiy-300-g-ozon-fresh-vareno-morozhenoe-814648048/,"Мясо мидий 300 г, Ozon fresh, варено-мороженое",14.2,2.9,0,347,Ozon fresh#Заморозка#Рыба и морепродукты#Морепродукты#Ozon fresh,112,1,4.6,1063,https://cdn1.ozone.ru/s3/multimedia-1-6/7349593650.jpg,,300,0.0409221902017291,0.37333333333333335,,2025-06-13 11:18:13,"Добываем мидии промышленным путём, тщательно отбираем и бережно фасуем на современном оборудовании, чтобы сохранить максимум вкуса и пользы в замороженном продукте. 
Мясо мидий является низкокалорийным продуктом, богатым белками, полезными витаминами и аминокислотами. Подходит для различных видов приготовления: запекания, жарки, супов, салатов.Возможно наличие фрагментов раковин и песка. Перед приготовление тщательно промыть в воде.",
https://www.ozon.ru/product/bryusselskaya-kapusta-400-g-4-sezona-zamorozhennaya-142309518/,"Брюссельская капуста 400 г, 4 Сезона, замороженная",4.5,0.3,3,36,"Ozon fresh#Заморозка#Овощи, ягоды и смеси#Овощи#4 Сезона",199,1,4.9,1914,https://cdn1.ozone.ru/s3/multimedia-1-9/7349595381.jpg,Брюссельская капуста.,400,0.125,0.4975,,2025-06-13 11:18:13,"Брюссельская капуста – поистине уникальный продукт! Вкусная, нежная и такая изящная – она дарит множество вариация на тему приготовления овощных блюд. Низкая калорийность делает этот продукт идеальным для диетического и детского питания.Несмотря на свои маленькие размеры, брюссельская капуста содержит огромное количество полезных элементов. Так, например, по содержанию витамина С, капуста во многом превосходит ягоду черной смородины.Изящные соцветия этого овоща обладает тонким ароматом, что делает блюда с ним особенно вкусными и нежными. Овощи, не размораживая, можно добавлять в любое блюдо и наслаждаться летом круглый год!",
https://www.ozon.ru/product/bio-morozhenoe-eskimo-s-malinoy-70-g-neomorozhenoe-1904874053/,"Био мороженое Эскимо с малиной 70 г, Неомороженое",3.7,2.9,23.5,140,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#NEO,149,1,4.8,185,https://cdn1.ozone.ru/s3/multimedia-1-3/7369067235.jpg,"молоко восстановленное из сухого цельного и обезжиренного молока,
сахарный сироп (сахар белый, вода питьевая), пюре из малины (100% пюре),
инулин из цикория (пищевые волокна), масло сливочное, комплексная пищевая
добавка: эмульгатор (моно- и диглицериды жирных кислот), стабилизаторы
(камедь плодов рожкового дерева, гуаровая камедь, каррагинан), ароматизатор
натуральный «Малина», краситель натуральный «Кармин», пробиотические
культуры (Lactobacillus acidophilus, Bifidobacterium animalis ssp, lactis Bil,
Bifidobacterium breve Bbr8, Bifidobacterium breve Bl10).",70,0.02642857142857143,2.1285714285714286,,2025-06-13 11:18:13,,
https://www.ozon.ru/product/sparzha-350-g-ozon-fresh-zamorozhennaya-1928851244/,"Спаржа 350 г, Ozon fresh, замороженная",1,0,3,19,"Ozon fresh#Заморозка#Овощи, ягоды и смеси#Овощи#Ozon fresh",230,1,4.3,127,https://cdn1.ozone.ru/s3/multimedia-1-n/7209947819.jpg,спаржа,350,0.05263157894736842,0.6571428571428571,,2025-06-13 11:18:13,"Варить спаржу, поместив в подсоленную воду нижние части побегов (верхняя часть стебля готовится за счет пара), время приготовления от 3-х до 8-ми минут. Сразу же после варки обдать холодной водой для сохранения яркого цвета. Подавать спаржу вместе с соусом.",
https://www.ozon.ru/product/eskimo-vanilnoe-v-shokoladnoy-glazuri-s-fundukom-75-g-vologodskiy-plombir-167653050/,"Эскимо Ванильное в шоколадной глазури с фундуком 75 г, Вологодский пломбир",3,24,21,310,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Вологодский пломбир,130,1,4.9,3158,https://cdn1.ozone.ru/s3/multimedia-1-5/7484016857.jpg,"Пломбир: молоко коровье цельное, молоко цельное сгущенное с сахаром (молоко цельное, молоко обезжиренное, сахар (сахароза)), вода питьевая, масло сливочное, сухой глюкозный сироп, молоко сухое обезжиренное, комплексная пищевая добавка (эмульгатор - моно- и диглицериды жирных кислот, стабилизаторы: гуаровая камедь, камедь рожкового дерева, тары камедь, каррагинан).<br>Шоколадная глазурь: масло растительное, сахар, фундук обжаренный дробленый, какао-порошок, эмульгатор соевый лецитин, ароматизатор пищевой ""Ваниль"".",75,0.00967741935483871,1.7333333333333334,,2025-06-13 11:18:13,"Вологодский пломбир – настоящий вологодский продукт, произведенный в Вологде, в регионе с легендарными традициями производства молочной продукции.  Насыщенный пломбир высокой жирности имеет особенный ярко выраженный вкус молока, который получен благодаря использованию в рецептуре настоящего вологодского сливочного масла и свежего молока. А вкуснейшая шоколадная глазурь с кусочками фундука прекрасно дополнит нежный сливочный вкус мороженого. Вологодский пломбир абсолютно натурален!",
